09:20:11 | 22250 PE current:38.45 entry:38.35 | 22650 CE current:27.5 entry:28.0 | PNL = 0.4
10:41:06 | 22200 PE current:27.15 entry:27.05 | 22650 CE current:20.15 entry:27.55 | PNL = 4.25
10:41:09 | 22200 PE current:27.35 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 4.0
10:41:14 | 22200 PE current:27.25 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 3.9
10:41:17 | 22200 PE current:27.25 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 4.0
10:41:21 | 22200 PE current:27.15 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 4.0
10:41:24 | 22200 PE current:26.95 entry:27.05 | 22650 CE current:20.5 entry:27.55 | PNL = 4.1
10:41:29 | 22200 PE current:26.85 entry:27.05 | 22650 CE current:20.55 entry:27.55 | PNL = 4.15
10:41:32 | 22200 PE current:26.55 entry:27.05 | 22650 CE current:20.55 entry:27.55 | PNL = 4.45
10:41:35 | 22200 PE current:26.65 entry:27.05 | 22650 CE current:20.5 entry:27.55 | PNL = 4.4
10:41:39 | 22200 PE current:26.35 entry:27.05 | 22650 CE current:20.7 entry:27.55 | PNL = 4.5
10:41:42 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 4.7
10:41:46 | 22200 PE current:26.05 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 4.9
10:41:49 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 4.7
10:41:53 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 4.75
10:41:56 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 4.7
10:42:00 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 4.6
10:42:03 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.95 entry:27.55 | PNL = 4.95
10:42:07 | 22200 PE current:25.4 entry:27.05 | 22650 CE current:20.95 entry:27.55 | PNL = 5.2
10:42:10 | 22200 PE current:25.75 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 4.9
10:42:13 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 4.8
10:42:17 | 22200 PE current:26.35 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 4.55
10:42:21 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 4.8
10:42:24 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 4.75
10:42:28 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 4.55
10:42:32 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:21.1 entry:27.55 | PNL = 4.6
10:42:35 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:20.95 entry:27.55 | PNL = 4.6
10:42:39 | 22200 PE current:25.75 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 4.9
10:42:42 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:20.95 entry:27.55 | PNL = 4.75
10:42:45 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 5.0
10:42:49 | 22200 PE current:25.75 entry:27.05 | 22650 CE current:20.7 entry:27.55 | PNL = 5.1
10:42:53 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:20.5 entry:27.55 | PNL = 4.9
10:42:56 | 22200 PE current:26.3 entry:27.05 | 22650 CE current:20.55 entry:27.55 | PNL = 4.7
10:43:00 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 4.8
10:43:04 | 22200 PE current:26.35 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 4.75
10:43:07 | 22200 PE current:26.4 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 4.75
10:43:11 | 22200 PE current:26.3 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 4.8
10:43:14 | 22200 PE current:26.25 entry:27.05 | 22650 CE current:20.55 entry:27.55 | PNL = 4.75
10:43:18 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 4.65
10:43:21 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 4.9
10:43:25 | 22200 PE current:26.25 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 4.7
10:43:29 | 22200 PE current:26.45 entry:27.05 | 22650 CE current:20.5 entry:27.55 | PNL = 4.6
10:43:32 | 22200 PE current:26.6 entry:27.05 | 22650 CE current:20.35 entry:27.55 | PNL = 4.6
10:43:36 | 22200 PE current:26.65 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 4.6
10:43:40 | 22200 PE current:27.0 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 4.25
10:43:43 | 22200 PE current:26.75 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 4.4
10:43:47 | 22200 PE current:26.75 entry:27.05 | 22650 CE current:20.35 entry:27.55 | PNL = 4.45
10:43:51 | 22200 PE current:26.95 entry:27.05 | 22650 CE current:20.35 entry:27.55 | PNL = 4.25
10:43:55 | 22200 PE current:26.75 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 4.4
10:43:58 | 22200 PE current:26.75 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 4.35
10:44:02 | 22200 PE current:26.7 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 4.45
10:44:05 | 22200 PE current:26.45 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 4.5
10:44:09 | 22200 PE current:26.3 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 4.65
10:44:12 | 22200 PE current:26.3 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 4.65
10:44:16 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:20.55 entry:27.55 | PNL = 4.8
10:44:20 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:20.8 entry:27.55 | PNL = 4.95
10:44:24 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.05
10:44:28 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:20.8 entry:27.55 | PNL = 4.9
10:44:31 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 4.75
10:44:35 | 22200 PE current:25.6 entry:27.05 | 22650 CE current:21.15 entry:27.55 | PNL = 4.8
10:44:39 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 4.75
10:44:42 | 22200 PE current:25.7 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 4.85
10:44:45 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:20.95 entry:27.55 | PNL = 4.8
10:44:49 | 22200 PE current:25.55 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 5.0
10:44:53 | 22200 PE current:25.7 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 4.85
10:44:57 | 22200 PE current:25.5 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 5.05
10:45:01 | 22200 PE current:24.9 entry:27.05 | 22650 CE current:20.8 entry:27.55 | PNL = 5.85
10:45:04 | 22200 PE current:25.4 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 5.25
10:45:08 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.8 entry:27.55 | PNL = 5.5
10:45:12 | 22200 PE current:25.2 entry:27.05 | 22650 CE current:20.7 entry:27.55 | PNL = 5.65
10:45:16 | 22200 PE current:25.55 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 5.55
10:45:19 | 22200 PE current:25.75 entry:27.05 | 22650 CE current:20.5 entry:27.55 | PNL = 5.3
10:45:24 | 22200 PE current:26.05 entry:27.05 | 22650 CE current:20.15 entry:27.55 | PNL = 5.35
10:45:27 | 22200 PE current:25.6 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 5.65
10:45:30 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:20.25 entry:27.55 | PNL = 5.3
10:45:34 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 5.45
10:45:37 | 22200 PE current:25.45 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 5.45
10:45:40 | 22200 PE current:25.4 entry:27.05 | 22650 CE current:20.5 entry:27.55 | PNL = 5.65
10:45:44 | 22200 PE current:25.7 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 5.25
10:45:48 | 22200 PE current:25.6 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 5.3
10:45:51 | 22200 PE current:25.55 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.25
10:45:54 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 5.25
10:45:58 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.55 entry:27.55 | PNL = 5.1
10:46:02 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 5.45
10:46:05 | 22200 PE current:25.45 entry:27.05 | 22650 CE current:20.7 entry:27.55 | PNL = 5.4
10:46:09 | 22200 PE current:25.35 entry:27.05 | 22650 CE current:20.8 entry:27.55 | PNL = 5.4
10:46:14 | 22200 PE current:25.1 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.6
10:46:17 | 22200 PE current:25.3 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.5
10:46:21 | 22200 PE current:25.4 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 5.5
10:46:24 | 22200 PE current:25.35 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.35
10:46:28 | 22200 PE current:25.05 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.65
10:46:31 | 22200 PE current:24.8 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 5.75
10:46:35 | 22200 PE current:24.65 entry:27.05 | 22650 CE current:21.15 entry:27.55 | PNL = 5.75
10:46:39 | 22200 PE current:24.1 entry:27.05 | 22650 CE current:21.35 entry:27.55 | PNL = 6.1
10:46:43 | 22200 PE current:24.5 entry:27.05 | 22650 CE current:21.15 entry:27.55 | PNL = 5.9
10:46:47 | 22200 PE current:24.35 entry:27.05 | 22650 CE current:21.35 entry:27.55 | PNL = 5.85
10:46:50 | 22200 PE current:24.05 entry:27.05 | 22650 CE current:21.6 entry:27.55 | PNL = 5.9
10:46:54 | 22200 PE current:23.95 entry:27.05 | 22650 CE current:21.5 entry:27.55 | PNL = 6.1
10:46:57 | 22200 PE current:24.3 entry:27.05 | 22650 CE current:21.35 entry:27.55 | PNL = 5.9
10:47:00 | 22200 PE current:24.5 entry:27.05 | 22650 CE current:21.3 entry:27.55 | PNL = 5.75
10:47:04 | 22200 PE current:24.55 entry:27.05 | 22650 CE current:21.1 entry:27.55 | PNL = 5.9
10:47:07 | 22200 PE current:24.7 entry:27.05 | 22650 CE current:21.25 entry:27.55 | PNL = 5.6
10:47:11 | 22200 PE current:24.85 entry:27.05 | 22650 CE current:21.1 entry:27.55 | PNL = 5.6
10:47:15 | 22200 PE current:24.65 entry:27.05 | 22650 CE current:21.25 entry:27.55 | PNL = 5.65
10:47:18 | 22200 PE current:24.4 entry:27.05 | 22650 CE current:21.45 entry:27.55 | PNL = 5.7
10:47:22 | 22200 PE current:24.45 entry:27.05 | 22650 CE current:21.55 entry:27.55 | PNL = 5.55
10:47:26 | 22200 PE current:24.25 entry:27.05 | 22650 CE current:21.7 entry:27.55 | PNL = 5.6
10:47:29 | 22200 PE current:24.5 entry:27.05 | 22650 CE current:21.4 entry:27.55 | PNL = 5.65
10:47:33 | 22200 PE current:24.7 entry:27.05 | 22650 CE current:21.4 entry:27.55 | PNL = 5.45
10:47:37 | 22200 PE current:24.6 entry:27.05 | 22650 CE current:21.55 entry:27.55 | PNL = 5.4
10:47:40 | 22200 PE current:24.6 entry:27.05 | 22650 CE current:21.4 entry:27.55 | PNL = 5.55
10:47:44 | 22200 PE current:24.65 entry:27.05 | 22650 CE current:21.35 entry:27.55 | PNL = 5.55
10:47:47 | 22200 PE current:24.8 entry:27.05 | 22650 CE current:21.2 entry:27.55 | PNL = 5.55
10:47:51 | 22200 PE current:24.9 entry:27.05 | 22650 CE current:21.1 entry:27.55 | PNL = 5.55
10:47:54 | 22200 PE current:24.9 entry:27.05 | 22650 CE current:21.2 entry:27.55 | PNL = 5.45
10:47:58 | 22200 PE current:25.0 entry:27.05 | 22650 CE current:21.25 entry:27.55 | PNL = 5.3
10:48:01 | 22200 PE current:24.85 entry:27.05 | 22650 CE current:21.2 entry:27.55 | PNL = 5.5
10:48:05 | 22200 PE current:24.85 entry:27.05 | 22650 CE current:21.15 entry:27.55 | PNL = 5.55
10:48:09 | 22200 PE current:24.95 entry:27.05 | 22650 CE current:21.15 entry:27.55 | PNL = 5.45
10:48:12 | 22200 PE current:25.1 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 5.45
10:48:16 | 22200 PE current:25.2 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.5
10:48:19 | 22200 PE current:25.05 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.65
10:48:23 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 5.65
10:48:26 | 22200 PE current:24.9 entry:27.05 | 22650 CE current:21.05 entry:27.55 | PNL = 5.6
10:48:30 | 22200 PE current:24.7 entry:27.05 | 22650 CE current:21.15 entry:27.55 | PNL = 5.7
10:48:34 | 22200 PE current:24.95 entry:27.05 | 22650 CE current:21.15 entry:27.55 | PNL = 5.45
10:48:37 | 22200 PE current:25.05 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 5.5
10:48:42 | 22200 PE current:25.1 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 5.55
10:48:45 | 22200 PE current:25.05 entry:27.05 | 22650 CE current:21.0 entry:27.55 | PNL = 5.5
10:48:49 | 22200 PE current:25.15 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.65
10:48:52 | 22200 PE current:25.1 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.6
10:48:56 | 22200 PE current:25.05 entry:27.05 | 22650 CE current:20.9 entry:27.55 | PNL = 5.6
10:48:59 | 22200 PE current:25.0 entry:27.05 | 22650 CE current:20.8 entry:27.55 | PNL = 5.75
10:49:03 | 22200 PE current:25.1 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.7
10:49:06 | 22200 PE current:24.75 entry:27.05 | 22650 CE current:21.25 entry:27.55 | PNL = 5.55
10:49:09 | 22200 PE current:24.9 entry:27.05 | 22650 CE current:21.05 entry:27.55 | PNL = 5.6
10:49:13 | 22200 PE current:24.95 entry:27.05 | 22650 CE current:21.05 entry:27.55 | PNL = 5.55
10:49:17 | 22200 PE current:25.0 entry:27.05 | 22650 CE current:20.95 entry:27.55 | PNL = 5.6
10:49:20 | 22200 PE current:25.15 entry:27.05 | 22650 CE current:20.8 entry:27.55 | PNL = 5.6
10:49:24 | 22200 PE current:25.3 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 5.6
10:49:28 | 22200 PE current:25.2 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.6
10:49:31 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.7 entry:27.55 | PNL = 5.6
10:49:35 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.7 entry:27.55 | PNL = 5.6
10:49:38 | 22200 PE current:25.0 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.7
10:49:41 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.85 entry:27.55 | PNL = 5.45
10:49:45 | 22200 PE current:25.3 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 5.6
10:49:49 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.55
10:49:52 | 22200 PE current:25.4 entry:27.05 | 22650 CE current:20.6 entry:27.55 | PNL = 5.55
10:49:56 | 22200 PE current:25.35 entry:27.05 | 22650 CE current:20.55 entry:27.55 | PNL = 5.65
10:49:59 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.55
10:50:03 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.75 entry:27.55 | PNL = 5.55
10:50:06 | 22200 PE current:25.3 entry:27.05 | 22650 CE current:20.65 entry:27.55 | PNL = 5.6
10:50:09 | 22200 PE current:25.25 entry:27.05 | 22650 CE current:20.7 entry:27.55 | PNL = 5.6
10:50:13 | 22200 PE current:25.35 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 5.75
10:50:16 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 5.5
10:50:20 | 22200 PE current:25.4 entry:27.05 | 22650 CE current:20.5 entry:27.55 | PNL = 5.65
10:50:23 | 22200 PE current:25.6 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 5.65
10:50:27 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 5.7
10:50:30 | 22200 PE current:25.95 entry:27.05 | 22650 CE current:20.0 entry:27.55 | PNL = 5.6
10:50:34 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:20.05 entry:27.55 | PNL = 5.5
10:50:37 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:20.05 entry:27.55 | PNL = 5.5
10:50:40 | 22200 PE current:25.95 entry:27.05 | 22650 CE current:20.1 entry:27.55 | PNL = 5.5
10:50:44 | 22200 PE current:25.95 entry:27.05 | 22650 CE current:20.15 entry:27.55 | PNL = 5.45
10:50:47 | 22200 PE current:25.95 entry:27.05 | 22650 CE current:20.0 entry:27.55 | PNL = 5.6
10:50:50 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:20.05 entry:27.55 | PNL = 5.65
10:50:54 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 5.7
10:50:57 | 22200 PE current:25.6 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 5.55
10:51:01 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.25 entry:27.55 | PNL = 5.4
10:51:04 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 5.45
10:51:07 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.25 entry:27.55 | PNL = 5.4
10:51:11 | 22200 PE current:25.95 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 5.4
10:51:15 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:20.25 entry:27.55 | PNL = 5.45
10:51:18 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 5.25
10:51:22 | 22200 PE current:25.85 entry:27.05 | 22650 CE current:20.35 entry:27.55 | PNL = 5.35
10:51:26 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:20.45 entry:27.55 | PNL = 5.3
10:51:30 | 22200 PE current:25.65 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 5.5
10:51:33 | 22200 PE current:25.75 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 5.4
10:51:37 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 5.1
10:51:40 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:20.35 entry:27.55 | PNL = 5.2
10:51:44 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.25 entry:27.55 | PNL = 5.4
10:51:47 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 5.25
10:51:51 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 5.05
10:51:55 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.4 entry:27.55 | PNL = 5.05
10:51:59 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 5.25
10:52:02 | 22200 PE current:26.05 entry:27.05 | 22650 CE current:20.35 entry:27.55 | PNL = 5.15
10:52:06 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:20.3 entry:27.55 | PNL = 5.35
10:52:09 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:20.25 entry:27.55 | PNL = 5.2
10:52:13 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 5.15
10:52:16 | 22200 PE current:26.45 entry:27.05 | 22650 CE current:19.75 entry:27.55 | PNL = 5.35
10:52:20 | 22200 PE current:26.55 entry:27.05 | 22650 CE current:19.9 entry:27.55 | PNL = 5.1
10:52:24 | 22200 PE current:26.6 entry:27.05 | 22650 CE current:19.8 entry:27.55 | PNL = 5.15
10:52:28 | 22200 PE current:26.6 entry:27.05 | 22650 CE current:19.75 entry:27.55 | PNL = 5.2
10:52:31 | 22200 PE current:26.65 entry:27.05 | 22650 CE current:19.7 entry:27.55 | PNL = 5.2
10:52:34 | 22200 PE current:26.65 entry:27.05 | 22650 CE current:19.85 entry:27.55 | PNL = 5.05
10:52:38 | 22200 PE current:26.8 entry:27.05 | 22650 CE current:19.7 entry:27.55 | PNL = 5.05
10:52:42 | 22200 PE current:26.7 entry:27.05 | 22650 CE current:19.75 entry:27.55 | PNL = 5.1
10:52:45 | 22200 PE current:26.85 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.05
10:52:49 | 22200 PE current:26.85 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.05
10:52:53 | 22200 PE current:26.6 entry:27.05 | 22650 CE current:19.6 entry:27.55 | PNL = 5.35
10:52:56 | 22200 PE current:26.65 entry:27.05 | 22650 CE current:19.5 entry:27.55 | PNL = 5.4
10:52:59 | 22200 PE current:26.55 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.35
10:53:03 | 22200 PE current:26.45 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.45
10:53:07 | 22200 PE current:26.6 entry:27.05 | 22650 CE current:19.6 entry:27.55 | PNL = 5.35
10:53:10 | 22200 PE current:26.45 entry:27.05 | 22650 CE current:19.75 entry:27.55 | PNL = 5.35
10:53:15 | 22200 PE current:26.25 entry:27.05 | 22650 CE current:19.85 entry:27.55 | PNL = 5.45
10:53:18 | 22200 PE current:25.95 entry:27.05 | 22650 CE current:19.95 entry:27.55 | PNL = 5.65
10:53:21 | 22200 PE current:26.1 entry:27.05 | 22650 CE current:19.8 entry:27.55 | PNL = 5.65
10:53:25 | 22200 PE current:26.3 entry:27.05 | 22650 CE current:19.85 entry:27.55 | PNL = 5.4
10:53:28 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:19.75 entry:27.55 | PNL = 5.65
10:53:32 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:19.8 entry:27.55 | PNL = 5.55
10:53:36 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:19.85 entry:27.55 | PNL = 5.55
10:53:39 | 22200 PE current:26.05 entry:27.05 | 22650 CE current:19.5 entry:27.55 | PNL = 6.0
10:53:42 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.7
10:53:46 | 22200 PE current:26.55 entry:27.05 | 22650 CE current:19.5 entry:27.55 | PNL = 5.5
10:53:49 | 22200 PE current:26.35 entry:27.05 | 22650 CE current:19.7 entry:27.55 | PNL = 5.5
10:53:53 | 22200 PE current:26.2 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.7
10:53:57 | 22200 PE current:26.05 entry:27.05 | 22650 CE current:19.75 entry:27.55 | PNL = 5.75
10:54:01 | 22200 PE current:26.0 entry:27.05 | 22650 CE current:19.8 entry:27.55 | PNL = 5.75
10:54:04 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:20.05 entry:27.55 | PNL = 5.7
10:54:08 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:19.95 entry:27.55 | PNL = 5.8
10:54:12 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:19.95 entry:27.55 | PNL = 5.8
10:54:16 | 22200 PE current:25.8 entry:27.05 | 22650 CE current:19.95 entry:27.55 | PNL = 5.8
10:54:20 | 22200 PE current:25.6 entry:27.05 | 22650 CE current:20.2 entry:27.55 | PNL = 5.75
10:54:24 | 22200 PE current:25.5 entry:27.05 | 22650 CE current:20.1 entry:27.55 | PNL = 5.95
10:54:28 | 22200 PE current:25.9 entry:27.05 | 22650 CE current:19.85 entry:27.55 | PNL = 5.8
10:54:31 | 22200 PE current:26.15 entry:27.05 | 22650 CE current:19.8 entry:27.55 | PNL = 5.6
10:54:34 | 22200 PE current:26.4 entry:27.05 | 22650 CE current:19.6 entry:27.55 | PNL = 5.55
10:54:38 | 22200 PE current:26.3 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.6
10:54:41 | 22200 PE current:26.3 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.6
10:54:44 | 22200 PE current:26.4 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.5
10:54:48 | 22200 PE current:26.55 entry:27.05 | 22650 CE current:19.65 entry:27.55 | PNL = 5.35
10:54:52 | 22200 PE current:26.6 entry:27.05 | 22650 CE current:19.4 entry:27.55 | PNL = 5.55
10:54:56 | 22200 PE current:26.6 entry:27.05 | 22650 CE current:19.1 entry:27.55 | PNL = 5.85
10:55:00 | 22200 PE current:26.85 entry:27.05 | 22650 CE current:19.2 entry:27.55 | PNL = 5.5
10:55:03 | 22200 PE current:27.0 entry:27.05 | 22650 CE current:18.95 entry:27.55 | PNL = 5.6
10:55:06 | 22200 PE current:26.85 entry:27.05 | 22650 CE current:19.15 entry:27.55 | PNL = 5.55
10:55:10 | 22200 PE current:27.0 entry:27.05 | 22650 CE current:19.15 entry:27.55 | PNL = 5.4
10:55:14 | 22200 PE current:26.55 entry:27.05 | 22650 CE current:19.35 entry:27.55 | PNL = 5.65
10:55:18 | 22200 PE current:26.65 entry:27.05 | 22650 CE current:19.3 entry:27.55 | PNL = 5.6
10:55:21 | 22200 PE current:26.8 entry:27.05 | 22650 CE current:19.2 entry:27.55 | PNL = 5.55
10:55:25 | 22200 PE current:26.9 entry:27.05 | 22650 CE current:19.2 entry:27.55 | PNL = 5.45
10:55:29 | 22200 PE current:27.05 entry:27.05 | 22650 CE current:18.95 entry:27.55 | PNL = 5.55
10:55:32 | 22200 PE current:27.05 entry:27.05 | 22650 CE current:19.15 entry:27.55 | PNL = 5.35
10:55:35 | 22200 PE current:26.9 entry:27.05 | 22650 CE current:19.2 entry:27.55 | PNL = 5.45
10:55:39 | 22200 PE current:26.8 entry:27.05 | 22650 CE current:19.25 entry:27.55 | PNL = 5.5
10:55:42 | 22200 PE current:26.5 entry:27.05 | 22650 CE current:19.45 entry:27.55 | PNL = 5.6
10:55:47 | 22200 PE current:26.4 entry:27.05 | 22650 CE current:19.35 entry:27.55 | PNL = 5.8
10:55:51 | 22200 PE current:26.65 entry:27.05 | 22650 CE current:19.5 entry:27.55 | PNL = 5.4
10:55:55 | 22200 PE current:27.0 entry:27.05 | 22650 CE current:19.3 entry:27.55 | PNL = 5.25
10:55:58 | 22200 PE current:27.0 entry:27.05 | 22650 CE current:19.4 entry:27.55 | PNL = 5.15
