Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
544,09:54:55,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
545,09:54:59,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
546,09:55:02,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
547,09:55:06,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
548,09:55:10,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
549,09:55:13,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
550,09:55:17,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
551,09:55:21,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
552,09:55:24,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
553,09:55:28,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
554,09:55:31,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
555,09:55:35,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
556,09:55:38,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
557,09:55:41,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
558,09:55:45,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
559,09:55:49,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
560,09:55:53,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
561,09:55:56,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
562,09:56:00,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
563,09:56:03,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
564,09:56:06,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
565,09:56:10,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
566,09:56:14,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
567,09:56:17,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
568,09:56:21,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
569,09:56:24,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
570,09:56:28,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
571,09:56:32,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
572,09:56:36,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
573,09:56:39,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
574,09:56:43,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
575,09:56:47,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
576,09:56:51,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
577,09:56:55,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
578,09:56:59,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
579,09:57:04,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
580,09:57:08,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
581,09:57:11,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
582,09:57:15,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
583,09:57:18,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
584,09:57:22,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
585,09:57:25,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
586,09:57:29,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
587,09:57:33,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
588,09:57:36,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
589,09:57:40,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
590,09:57:44,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
591,09:57:48,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
592,09:57:51,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
593,09:57:55,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
594,09:58:00,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
595,09:58:04,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
596,09:58:07,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
597,09:58:11,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
598,09:58:15,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
599,09:58:19,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
600,09:58:22,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
601,09:58:26,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
602,09:58:29,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
603,09:58:33,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
604,09:58:37,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
605,09:58:40,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
606,09:58:45,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
607,09:58:49,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
608,09:58:53,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
609,09:58:57,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
610,09:59:00,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
611,09:59:04,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
612,09:59:07,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
613,09:59:11,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
614,09:59:15,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
615,09:59:19,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
616,09:59:22,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
617,09:59:27,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
618,09:59:31,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
619,09:59:35,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
620,09:59:39,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
621,09:59:42,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
622,09:59:45,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
623,09:59:50,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
624,09:59:53,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
625,09:59:57,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
626,10:00:01,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
627,10:00:04,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
628,10:00:08,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
629,10:00:11,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
630,10:00:14,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
631,10:00:18,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
632,10:00:22,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
633,10:00:26,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
634,10:00:30,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
635,10:00:34,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
636,10:00:38,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
637,10:00:41,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
638,10:00:45,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
639,10:00:48,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
640,10:00:52,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
641,10:00:55,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
642,10:01:00,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
643,10:01:04,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
644,10:01:07,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
645,10:01:11,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
646,10:01:14,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
647,10:01:18,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
648,10:01:21,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
649,10:01:25,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
650,10:01:28,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
651,10:01:33,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
652,10:01:36,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
653,10:01:40,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
654,10:01:44,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
655,10:01:48,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
656,10:01:51,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
657,10:01:55,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
658,10:01:59,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
659,10:02:02,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
660,10:02:06,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
661,10:02:09,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
662,10:02:13,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
663,10:02:16,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
664,10:02:20,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
665,10:02:24,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
666,10:02:28,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
667,10:02:31,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
668,10:02:34,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
669,10:02:38,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
670,10:02:41,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
671,10:02:46,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
672,10:02:50,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
673,10:02:53,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
674,10:02:57,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
675,10:03:01,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
676,10:03:04,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
677,10:03:08,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
678,10:03:12,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
679,10:03:16,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
680,10:03:20,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
681,10:03:24,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
682,10:03:28,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
683,10:03:31,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
684,10:03:34,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
685,10:03:38,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
686,10:03:43,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
687,10:03:46,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
688,10:03:50,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
689,10:03:53,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
690,10:03:58,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
691,10:04:01,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
692,10:04:05,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
693,10:04:08,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
694,10:04:12,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
695,10:04:16,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
696,10:04:20,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
697,10:04:24,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
698,10:04:28,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
699,10:04:31,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
700,10:04:34,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
701,10:04:38,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
702,10:04:42,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
703,10:04:46,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
704,10:04:50,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
705,10:04:54,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
706,10:04:58,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
707,10:05:02,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
708,10:05:05,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
709,10:05:09,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
710,10:05:13,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
711,10:05:16,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
712,10:05:20,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
713,10:05:23,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
714,10:05:28,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
715,10:05:32,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
716,10:05:35,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
717,10:05:39,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
718,10:05:43,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
719,10:05:47,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
720,10:05:51,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
721,10:05:55,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
722,10:05:58,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
723,10:06:02,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
724,10:06:06,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
725,10:06:09,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
726,10:06:13,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
727,10:06:17,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
728,10:06:21,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
729,10:06:24,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
730,10:06:29,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
731,10:06:33,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
732,10:06:37,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
733,10:06:41,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
734,10:06:44,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
735,10:06:48,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
736,10:06:51,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
737,10:06:55,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
738,10:06:58,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
739,10:07:02,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
740,10:07:06,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
741,10:07:10,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
742,10:07:14,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
743,10:07:18,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
744,10:07:21,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
745,10:07:26,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
746,10:07:30,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
747,10:07:33,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
748,10:07:37,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
749,10:07:41,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
750,10:07:46,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
751,10:07:49,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
752,10:07:52,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
753,10:07:56,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
754,10:08:00,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
755,10:08:03,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
756,10:08:08,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
757,10:08:11,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
758,10:08:15,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
759,10:08:18,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
760,10:08:22,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
761,10:08:26,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
762,10:08:30,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
763,10:08:33,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
764,10:08:37,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
765,10:08:42,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
766,10:08:45,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
767,10:08:50,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
768,10:08:53,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
769,10:08:57,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
770,10:09:01,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
771,10:09:05,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
772,10:09:09,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
773,10:09:12,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
774,10:09:16,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
775,10:09:20,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
776,10:09:23,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
777,10:09:27,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
778,10:09:31,22327,22050 PE,42.1,42.1,22600 CE,44.55,44.55,86.65,86.65,0.0
