Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
541,11:37:26,22162,22000 PE,22.45,20.8,22300 CE,24.05,25.0,45.8,46.5,4.2
542,11:37:30,22163,22000 PE,22.1,20.8,22300 CE,24.6,25.0,45.8,46.7,4.0
543,11:37:33,22164,22000 PE,22.0,20.8,22300 CE,24.65,25.0,45.8,46.65,4.05
544,11:37:37,22163,22000 PE,21.95,20.8,22300 CE,24.55,25.0,45.8,46.5,4.2
545,11:37:41,22164,22000 PE,22.1,20.8,22300 CE,24.35,25.0,45.8,46.45,4.25
546,11:37:45,22165,22000 PE,21.75,20.8,22300 CE,24.8,25.0,45.8,46.55,4.15
547,11:37:48,22166,22000 PE,21.7,20.8,22300 CE,24.8,25.0,45.8,46.5,4.2
548,11:37:52,22165,22000 PE,21.75,20.8,22300 CE,24.65,25.0,45.8,46.4,4.3
549,11:37:56,22165,22000 PE,21.65,20.8,22300 CE,24.85,25.0,45.8,46.5,4.2
550,11:38:00,22164,22000 PE,21.95,20.8,22300 CE,24.25,25.0,45.8,46.2,4.5
551,11:38:04,22164,22000 PE,22.1,20.8,22300 CE,24.15,25.0,45.8,46.25,4.45
552,11:38:07,22163,22000 PE,21.95,20.8,22300 CE,24.1,25.0,45.8,46.05,4.65
553,11:38:11,22164,22000 PE,21.8,20.8,22300 CE,24.6,25.0,45.8,46.4,4.3
554,11:38:15,22164,22000 PE,21.65,20.8,22300 CE,24.85,25.0,45.8,46.5,4.2
555,11:38:18,22165,22000 PE,21.9,20.8,22300 CE,24.4,25.0,45.8,46.3,4.4
556,11:38:22,22163,22000 PE,21.9,20.8,22300 CE,24.6,25.0,45.8,46.5,4.2
557,11:38:25,22165,22000 PE,21.85,20.8,22300 CE,24.7,25.0,45.8,46.55,4.15
558,11:38:29,22165,22000 PE,21.85,20.8,22300 CE,24.75,25.0,45.8,46.6,4.1
559,11:38:32,22167,22000 PE,21.7,20.8,22300 CE,25.0,25.0,45.8,46.7,4.0
560,11:38:36,22166,22000 PE,21.85,20.8,22300 CE,24.5,25.0,45.8,46.35,4.35
561,11:38:40,22166,22000 PE,21.9,20.8,22300 CE,24.65,25.0,45.8,46.55,4.15
562,11:38:43,22166,22000 PE,21.9,20.8,22300 CE,24.6,25.0,45.8,46.5,4.2
563,11:38:47,22165,22000 PE,21.95,20.8,22300 CE,24.85,25.0,45.8,46.8,3.9
564,11:38:52,22166,22000 PE,21.9,20.8,22300 CE,24.9,25.0,45.8,46.8,3.9
565,11:38:55,22166,22000 PE,21.85,20.8,22300 CE,25.2,25.0,45.8,47.05,3.65
566,11:39:00,22166,22000 PE,21.9,20.8,22300 CE,24.95,25.0,45.8,46.85,3.85
567,11:39:04,22168,22000 PE,21.65,20.8,22300 CE,25.55,25.0,45.8,47.2,3.5
568,11:39:08,22168,22000 PE,21.65,20.8,22300 CE,25.4,25.0,45.8,47.05,3.65
569,11:39:12,22168,22000 PE,21.5,20.8,22300 CE,26.0,25.0,45.8,47.5,3.2
570,11:39:16,22170,22000 PE,21.4,20.8,22300 CE,26.4,25.0,45.8,47.8,2.9
571,11:39:20,22170,22000 PE,21.3,20.8,22300 CE,26.3,25.0,45.8,47.6,3.1
572,11:39:24,22171,22000 PE,21.2,20.8,22300 CE,26.7,25.0,45.8,47.9,2.8
573,11:39:27,22170,22000 PE,21.15,20.8,22300 CE,26.75,25.0,45.8,47.9,2.8
574,11:39:32,22169,22000 PE,21.2,20.8,22300 CE,26.45,25.0,45.8,47.65,3.05
575,11:39:35,22172,22000 PE,21.05,20.8,22300 CE,27.0,25.0,45.8,48.05,2.65
576,11:39:40,22172,22000 PE,21.05,20.8,22300 CE,26.95,25.0,45.8,48.0,2.7
577,11:39:43,22172,22000 PE,21.35,20.8,22300 CE,26.7,25.0,45.8,48.05,2.65
578,11:39:47,22172,22000 PE,21.4,20.8,22300 CE,26.85,25.0,45.8,48.25,2.45
579,11:39:51,22171,22000 PE,21.35,20.8,22300 CE,26.95,25.0,45.8,48.3,2.4
580,11:39:57,22173,22000 PE,21.5,20.8,22350 CE,14.6,14.7,35.5,36.1,2.3
581,11:40:01,22172,22000 PE,21.35,20.8,22350 CE,14.85,14.7,35.5,36.2,2.2
582,11:40:04,22172,22000 PE,21.35,20.8,22350 CE,14.85,14.7,35.5,36.2,2.2
583,11:40:08,22172,22000 PE,21.4,20.8,22350 CE,14.9,14.7,35.5,36.3,2.1
584,11:40:12,22172,22000 PE,21.2,20.8,22350 CE,15.3,14.7,35.5,36.5,1.9
585,11:40:16,22173,22000 PE,21.25,20.8,22350 CE,15.3,14.7,35.5,36.55,1.85
586,11:40:20,22173,22000 PE,21.1,20.8,22350 CE,15.25,14.7,35.5,36.35,2.05
587,11:40:24,22175,22000 PE,21.2,20.8,22350 CE,15.25,14.7,35.5,36.45,1.95
588,11:40:28,22174,22000 PE,21.1,20.8,22350 CE,15.35,14.7,35.5,36.45,1.95
589,11:40:32,22174,22000 PE,21.0,20.8,22350 CE,15.4,14.7,35.5,36.4,2.0
590,11:40:36,22177,22000 PE,20.95,20.8,22350 CE,15.85,14.7,35.5,36.8,1.6
591,11:40:40,22176,22000 PE,20.9,20.8,22350 CE,15.9,14.7,35.5,36.8,1.6
592,11:40:45,22178,22000 PE,20.7,20.8,22350 CE,15.75,14.7,35.5,36.45,1.95
593,11:40:50,22179,22000 PE,21.0,20.8,22350 CE,15.75,14.7,35.5,36.75,1.65
594,11:40:54,22179,22000 PE,20.7,20.8,22350 CE,16.3,14.7,35.5,37.0,1.4
595,11:40:58,22179,22000 PE,20.8,20.8,22350 CE,16.25,14.7,35.5,37.05,1.35
596,11:41:02,22180,22000 PE,20.9,20.8,22350 CE,16.25,14.7,35.5,37.15,1.25
597,11:41:06,22180,22000 PE,21.0,20.8,22350 CE,16.0,14.7,35.5,37.0,1.4
598,11:41:10,22179,22000 PE,21.1,20.8,22350 CE,15.8,14.7,35.5,36.9,1.5
599,11:41:14,22179,22000 PE,20.95,20.8,22350 CE,15.95,14.7,35.5,36.9,1.5
600,11:41:18,22179,22000 PE,21.0,20.8,22350 CE,15.95,14.7,35.5,36.95,1.45
601,11:41:22,22178,22000 PE,21.15,20.8,22350 CE,15.6,14.7,35.5,36.75,1.65
602,11:41:26,22178,22000 PE,21.15,20.8,22350 CE,15.65,14.7,35.5,36.8,1.6
603,11:41:30,22177,22000 PE,21.3,20.8,22350 CE,15.45,14.7,35.5,36.75,1.65
604,11:41:34,22178,22000 PE,21.25,20.8,22350 CE,15.5,14.7,35.5,36.75,1.65
605,11:41:38,22176,22000 PE,21.3,20.8,22350 CE,15.35,14.7,35.5,36.65,1.75
606,11:41:42,22176,22000 PE,21.4,20.8,22350 CE,15.25,14.7,35.5,36.65,1.75
607,11:41:46,22176,22000 PE,21.35,20.8,22350 CE,15.5,14.7,35.5,36.85,1.55
608,11:41:51,22177,22000 PE,21.1,20.8,22350 CE,15.75,14.7,35.5,36.85,1.55
609,11:41:55,22179,22000 PE,21.05,20.8,22350 CE,15.75,14.7,35.5,36.8,1.6
610,11:41:59,22178,22000 PE,21.25,20.8,22350 CE,15.6,14.7,35.5,36.85,1.55
611,11:42:04,22179,22000 PE,21.1,20.8,22350 CE,15.6,14.7,35.5,36.7,1.7
612,11:42:08,22179,22000 PE,21.35,20.8,22350 CE,15.3,14.7,35.5,36.65,1.75
613,11:42:12,22178,22000 PE,21.25,20.8,22350 CE,15.55,14.7,35.5,36.8,1.6
614,11:42:17,22177,22000 PE,21.25,20.8,22350 CE,15.45,14.7,35.5,36.7,1.7
615,11:42:21,22176,22000 PE,21.35,20.8,22350 CE,15.3,14.7,35.5,36.65,1.75
616,11:42:25,22178,22000 PE,21.15,20.8,22350 CE,15.65,14.7,35.5,36.8,1.6
617,11:42:29,22178,22000 PE,21.15,20.8,22350 CE,15.5,14.7,35.5,36.65,1.75
618,11:42:33,22180,22000 PE,20.95,20.8,22350 CE,15.8,14.7,35.5,36.75,1.65
619,11:42:37,22181,22000 PE,21.0,20.8,22350 CE,15.8,14.7,35.5,36.8,1.6
620,11:42:41,22180,22000 PE,21.0,20.8,22350 CE,15.8,14.7,35.5,36.8,1.6
621,11:42:44,22180,22000 PE,21.15,20.8,22350 CE,15.75,14.7,35.5,36.9,1.5
622,11:42:48,22179,22000 PE,21.1,20.8,22350 CE,15.65,14.7,35.5,36.75,1.65
623,11:42:51,22179,22000 PE,21.25,20.8,22350 CE,15.65,14.7,35.5,36.9,1.5
624,11:42:54,22179,22000 PE,21.2,20.8,22350 CE,15.7,14.7,35.5,36.9,1.5
625,11:42:59,22179,22000 PE,21.3,20.8,22350 CE,15.35,14.7,35.5,36.65,1.75
626,11:43:02,22179,22000 PE,21.1,20.8,22350 CE,15.5,14.7,35.5,36.6,1.8
627,11:43:06,22178,22000 PE,21.25,20.8,22350 CE,15.45,14.7,35.5,36.7,1.7
628,11:43:09,22176,22000 PE,21.5,20.8,22350 CE,15.25,14.7,35.5,36.75,1.65
629,11:43:13,22177,22000 PE,21.45,20.8,22350 CE,14.75,14.7,35.5,36.2,2.2
630,11:43:17,22176,22000 PE,21.5,20.8,22350 CE,14.8,14.7,35.5,36.3,2.1
631,11:43:20,22176,22000 PE,21.45,20.8,22350 CE,14.95,14.7,35.5,36.4,2.0
632,11:43:24,22175,22000 PE,21.6,20.8,22350 CE,14.9,14.7,35.5,36.5,1.9
633,11:43:27,22174,22000 PE,21.55,20.8,22350 CE,14.9,14.7,35.5,36.45,1.95
634,11:43:31,22174,22000 PE,21.7,20.8,22350 CE,14.75,14.7,35.5,36.45,1.95
635,11:43:34,22176,22000 PE,21.65,20.8,22350 CE,14.8,14.7,35.5,36.45,1.95
636,11:43:38,22176,22000 PE,21.55,20.8,22350 CE,14.95,14.7,35.5,36.5,1.9
637,11:43:41,22174,22000 PE,21.75,20.8,22350 CE,14.75,14.7,35.5,36.5,1.9
638,11:43:45,22175,22000 PE,21.7,20.8,22350 CE,14.85,14.7,35.5,36.55,1.85
639,11:43:49,22175,22000 PE,21.4,20.8,22350 CE,14.95,14.7,35.5,36.35,2.05
640,11:43:53,22176,22000 PE,21.5,20.8,22350 CE,14.75,14.7,35.5,36.25,2.15
641,11:43:56,22174,22000 PE,21.5,20.8,22350 CE,14.55,14.7,35.5,36.05,2.35
642,11:44:01,22174,22000 PE,21.55,20.8,22350 CE,14.4,14.7,35.5,35.95,2.45
643,11:44:04,22175,22000 PE,21.55,20.8,22350 CE,14.1,14.7,35.5,35.65,2.75
644,11:44:08,22174,22000 PE,21.4,20.8,22350 CE,14.25,14.7,35.5,35.65,2.75
645,11:44:11,22174,22000 PE,21.25,20.8,22350 CE,14.45,14.7,35.5,35.7,2.7
646,11:44:15,22176,22000 PE,21.5,20.8,22350 CE,14.2,14.7,35.5,35.7,2.7
647,11:44:18,22175,22000 PE,21.45,20.8,22350 CE,14.25,14.7,35.5,35.7,2.7
648,11:44:21,22173,22000 PE,21.6,20.8,22350 CE,14.05,14.7,35.5,35.65,2.75
649,11:44:25,22173,22000 PE,21.65,20.8,22350 CE,13.7,14.7,35.5,35.35,3.05
650,11:44:29,22170,22000 PE,21.65,20.8,22350 CE,13.95,14.7,35.5,35.6,2.8
651,11:44:33,22172,22000 PE,21.6,20.8,22350 CE,14.0,14.7,35.5,35.6,2.8
652,11:44:37,22171,22000 PE,21.45,20.8,22350 CE,14.1,14.7,35.5,35.55,2.85
653,11:44:40,22172,22000 PE,21.55,20.8,22350 CE,14.1,14.7,35.5,35.65,2.75
654,11:44:44,22172,22000 PE,21.45,20.8,22350 CE,14.0,14.7,35.5,35.45,2.95
655,11:44:47,22172,22000 PE,21.5,20.8,22350 CE,13.9,14.7,35.5,35.4,3.0
656,11:44:51,22172,22000 PE,21.6,20.8,22350 CE,13.8,14.7,35.5,35.4,3.0
657,11:44:54,22171,22000 PE,21.55,20.8,22350 CE,13.8,14.7,35.5,35.35,3.05
658,11:44:58,22171,22000 PE,21.55,20.8,22350 CE,13.85,14.7,35.5,35.4,3.0
659,11:45:01,22170,22000 PE,21.45,20.8,22350 CE,13.9,14.7,35.5,35.35,3.05
660,11:45:04,22170,22000 PE,21.55,20.8,22350 CE,14.0,14.7,35.5,35.55,2.85
661,11:45:08,22172,22000 PE,21.5,20.8,22350 CE,14.0,14.7,35.5,35.5,2.9
662,11:45:12,22172,22000 PE,21.65,20.8,22350 CE,13.75,14.7,35.5,35.4,3.0
663,11:45:15,22172,22000 PE,21.6,20.8,22350 CE,13.9,14.7,35.5,35.5,2.9
664,11:45:18,22172,22000 PE,21.5,20.8,22350 CE,14.1,14.7,35.5,35.6,2.8
665,11:45:22,22172,22000 PE,21.65,20.8,22350 CE,13.65,14.7,35.5,35.3,3.1
666,11:45:25,22172,22000 PE,21.6,20.8,22350 CE,13.8,14.7,35.5,35.4,3.0
667,11:45:29,22171,22000 PE,21.5,20.8,22350 CE,13.65,14.7,35.5,35.15,3.25
668,11:45:32,22173,22000 PE,21.5,20.8,22350 CE,13.95,14.7,35.5,35.45,2.95
669,11:45:35,22171,22000 PE,21.45,20.8,22350 CE,14.05,14.7,35.5,35.5,2.9
670,11:45:39,22171,22000 PE,21.5,20.8,22350 CE,13.85,14.7,35.5,35.35,3.05
671,11:45:42,22172,22000 PE,21.55,20.8,22350 CE,13.7,14.7,35.5,35.25,3.15
672,11:45:46,22172,22000 PE,21.55,20.8,22350 CE,13.75,14.7,35.5,35.3,3.1
673,11:45:49,22172,22000 PE,21.55,20.8,22350 CE,13.7,14.7,35.5,35.25,3.15
674,11:45:53,22172,22000 PE,21.25,20.8,22350 CE,13.95,14.7,35.5,35.2,3.2
675,11:45:57,22171,22000 PE,21.45,20.8,22350 CE,13.7,14.7,35.5,35.15,3.25
676,11:46:00,22173,22000 PE,21.4,20.8,22350 CE,13.85,14.7,35.5,35.25,3.15
677,11:46:04,22174,22000 PE,21.45,20.8,22350 CE,13.85,14.7,35.5,35.3,3.1
678,11:46:08,22173,22000 PE,21.3,20.8,22350 CE,14.25,14.7,35.5,35.55,2.85
679,11:46:11,22174,22000 PE,21.2,20.8,22350 CE,14.3,14.7,35.5,35.5,2.9
680,11:46:14,22175,22000 PE,21.15,20.8,22350 CE,14.15,14.7,35.5,35.3,3.1
681,11:46:18,22175,22000 PE,21.25,20.8,22350 CE,14.15,14.7,35.5,35.4,3.0
682,11:46:22,22175,22000 PE,21.25,20.8,22350 CE,14.35,14.7,35.5,35.6,2.8
683,11:46:27,22175,22000 PE,21.25,20.8,22350 CE,14.1,14.7,35.5,35.35,3.05
684,11:46:30,22174,22000 PE,21.2,20.8,22350 CE,14.5,14.7,35.5,35.7,2.7
685,11:46:34,22176,22000 PE,21.2,20.8,22350 CE,14.6,14.7,35.5,35.8,2.6
686,11:46:37,22176,22000 PE,21.2,20.8,22350 CE,14.3,14.7,35.5,35.5,2.9
687,11:46:40,22174,22000 PE,21.45,20.8,22350 CE,14.15,14.7,35.5,35.6,2.8
688,11:46:44,22174,22000 PE,21.5,20.8,22350 CE,14.1,14.7,35.5,35.6,2.8
689,11:46:47,22173,22000 PE,21.7,20.8,22350 CE,13.55,14.7,35.5,35.25,3.15
690,11:46:51,22171,22000 PE,21.85,20.8,22350 CE,13.65,14.7,35.5,35.5,2.9
691,11:46:55,22172,22000 PE,21.85,20.8,22350 CE,13.55,14.7,35.5,35.4,3.0
692,11:46:58,22170,22000 PE,22.0,20.8,22350 CE,13.2,14.7,35.5,35.2,3.2
693,11:47:02,22168,22000 PE,21.85,20.8,22350 CE,13.4,14.7,35.5,35.25,3.15
694,11:47:06,22169,22000 PE,21.7,20.8,22350 CE,13.4,14.7,35.5,35.1,3.3
695,11:47:09,22169,22000 PE,21.25,20.8,22350 CE,13.5,14.7,35.5,34.75,3.65
696,11:47:12,22169,22000 PE,21.65,20.8,22350 CE,13.5,14.7,35.5,35.15,3.25
697,11:47:16,22170,22000 PE,21.45,20.8,22350 CE,13.6,14.7,35.5,35.05,3.35
698,11:47:19,22170,22000 PE,21.2,20.8,22350 CE,13.9,14.7,35.5,35.1,3.3
699,11:47:23,22170,22000 PE,21.15,20.8,22350 CE,14.05,14.7,35.5,35.2,3.2
700,11:47:26,22172,22000 PE,21.2,20.8,22350 CE,14.05,14.7,35.5,35.25,3.15
701,11:47:30,22173,22000 PE,21.05,20.8,22350 CE,14.25,14.7,35.5,35.3,3.1
702,11:47:33,22174,22000 PE,20.8,20.8,22350 CE,14.15,14.7,35.5,34.95,3.45
703,11:47:37,22174,22000 PE,20.7,20.8,22350 CE,14.3,14.7,35.5,35.0,3.4
704,11:47:41,22174,22000 PE,20.85,20.8,22350 CE,14.3,14.7,35.5,35.15,3.25
705,11:47:44,22174,22000 PE,20.95,20.8,22350 CE,14.15,14.7,35.5,35.1,3.3
706,11:47:48,22175,22000 PE,20.8,20.8,22350 CE,14.45,14.7,35.5,35.25,3.15
707,11:47:52,22173,22000 PE,20.95,20.8,22350 CE,14.25,14.7,35.5,35.2,3.2
708,11:47:55,22176,22000 PE,20.9,20.8,22350 CE,14.25,14.7,35.5,35.15,3.25
709,11:47:59,22175,22000 PE,20.9,20.8,22350 CE,14.45,14.7,35.5,35.35,3.05
710,11:48:03,22177,22000 PE,20.9,20.8,22350 CE,14.35,14.7,35.5,35.25,3.15
711,11:48:06,22176,22000 PE,20.65,20.8,22350 CE,14.45,14.7,35.5,35.1,3.3
712,11:48:10,22177,22000 PE,20.6,20.8,22350 CE,14.45,14.7,35.5,35.05,3.35
713,11:48:13,22178,22000 PE,20.7,20.8,22350 CE,14.5,14.7,35.5,35.2,3.2
714,11:48:17,22178,22000 PE,20.65,20.8,22350 CE,14.55,14.7,35.5,35.2,3.2
715,11:48:21,22178,22000 PE,20.65,20.8,22350 CE,14.75,14.7,35.5,35.4,3.0
716,11:48:24,22178,22000 PE,20.7,20.8,22350 CE,14.6,14.7,35.5,35.3,3.1
717,11:48:28,22178,22000 PE,20.7,20.8,22350 CE,14.5,14.7,35.5,35.2,3.2
718,11:48:31,22176,22000 PE,20.75,20.8,22350 CE,14.55,14.7,35.5,35.3,3.1
719,11:48:35,22175,22000 PE,20.9,20.8,22350 CE,14.3,14.7,35.5,35.2,3.2
720,11:48:38,22176,22000 PE,20.8,20.8,22350 CE,14.4,14.7,35.5,35.2,3.2
721,11:48:42,22176,22000 PE,21.05,20.8,22350 CE,14.05,14.7,35.5,35.1,3.3
722,11:48:46,22176,22000 PE,21.1,20.8,22350 CE,14.0,14.7,35.5,35.1,3.3
723,11:48:49,22177,22000 PE,21.1,20.8,22350 CE,14.0,14.7,35.5,35.1,3.3
724,11:48:53,22178,22000 PE,21.1,20.8,22350 CE,14.15,14.7,35.5,35.25,3.15
725,11:48:56,22176,22000 PE,21.1,20.8,22350 CE,14.15,14.7,35.5,35.25,3.15
726,11:49:00,22175,22000 PE,21.15,20.8,22350 CE,14.1,14.7,35.5,35.25,3.15
727,11:49:03,22176,22000 PE,20.9,20.8,22350 CE,14.35,14.7,35.5,35.25,3.15
728,11:49:07,22177,22000 PE,20.9,20.8,22350 CE,14.3,14.7,35.5,35.2,3.2
729,11:49:11,22177,22000 PE,21.05,20.8,22350 CE,14.4,14.7,35.5,35.45,2.95
730,11:49:14,22177,22000 PE,21.05,20.8,22350 CE,14.35,14.7,35.5,35.4,3.0
731,11:49:17,22177,22000 PE,21.2,20.8,22350 CE,14.25,14.7,35.5,35.45,2.95
732,11:49:21,22176,22000 PE,21.4,20.8,22350 CE,14.05,14.7,35.5,35.45,2.95
733,11:49:25,22176,22000 PE,21.5,20.8,22350 CE,14.0,14.7,35.5,35.5,2.9
734,11:49:28,22176,22000 PE,21.25,20.8,22350 CE,13.95,14.7,35.5,35.2,3.2
735,11:49:32,22175,22000 PE,21.4,20.8,22350 CE,13.95,14.7,35.5,35.35,3.05
736,11:49:36,22177,22000 PE,21.3,20.8,22350 CE,13.95,14.7,35.5,35.25,3.15
737,11:49:39,22176,22000 PE,21.4,20.8,22350 CE,14.0,14.7,35.5,35.4,3.0
738,11:49:43,22176,22000 PE,21.2,20.8,22350 CE,14.15,14.7,35.5,35.35,3.05
739,11:49:47,22175,22000 PE,21.15,20.8,22350 CE,14.2,14.7,35.5,35.35,3.05
740,11:49:50,22177,22000 PE,21.1,20.8,22350 CE,14.25,14.7,35.5,35.35,3.05
741,11:49:54,22178,22000 PE,21.1,20.8,22350 CE,14.25,14.7,35.5,35.35,3.05
742,11:49:57,22177,22000 PE,21.1,20.8,22350 CE,14.25,14.7,35.5,35.35,3.05
743,11:50:01,22178,22000 PE,21.0,20.8,22350 CE,14.35,14.7,35.5,35.35,3.05
744,11:50:04,22177,22000 PE,21.1,20.8,22350 CE,14.25,14.7,35.5,35.35,3.05
745,11:50:08,22177,22000 PE,21.3,20.8,22350 CE,13.9,14.7,35.5,35.2,3.2
746,11:50:11,22176,22000 PE,21.4,20.8,22350 CE,13.9,14.7,35.5,35.3,3.1
747,11:50:14,22175,22000 PE,21.4,20.8,22350 CE,13.9,14.7,35.5,35.3,3.1
748,11:50:18,22175,22000 PE,21.5,20.8,22350 CE,13.9,14.7,35.5,35.4,3.0
749,11:50:21,22176,22000 PE,21.4,20.8,22350 CE,13.85,14.7,35.5,35.25,3.15
750,11:50:24,22175,22000 PE,21.45,20.8,22350 CE,13.7,14.7,35.5,35.15,3.25
751,11:50:29,22174,22000 PE,21.5,20.8,22350 CE,13.7,14.7,35.5,35.2,3.2
752,11:50:33,22174,22000 PE,21.45,20.8,22350 CE,13.8,14.7,35.5,35.25,3.15
753,11:50:37,22174,22000 PE,21.3,20.8,22350 CE,13.8,14.7,35.5,35.1,3.3
754,11:50:41,22174,22000 PE,21.2,20.8,22350 CE,13.95,14.7,35.5,35.15,3.25
755,11:50:44,22176,22000 PE,21.25,20.8,22350 CE,13.9,14.7,35.5,35.15,3.25
756,11:50:48,22174,22000 PE,21.3,20.8,22350 CE,13.75,14.7,35.5,35.05,3.35
757,11:50:52,22174,22000 PE,21.35,20.8,22350 CE,13.8,14.7,35.5,35.15,3.25
758,11:50:56,22176,22000 PE,21.15,20.8,22350 CE,13.95,14.7,35.5,35.1,3.3
759,11:51:00,22175,22000 PE,21.1,20.8,22350 CE,14.1,14.7,35.5,35.2,3.2
760,11:51:03,22176,22000 PE,21.2,20.8,22350 CE,13.85,14.7,35.5,35.05,3.35
761,11:51:07,22175,22000 PE,21.1,20.8,22350 CE,13.85,14.7,35.5,34.95,3.45
762,11:51:11,22175,22000 PE,21.3,20.8,22350 CE,13.75,14.7,35.5,35.05,3.35
763,11:51:14,22176,22000 PE,21.35,20.8,22350 CE,13.65,14.7,35.5,35.0,3.4
764,11:51:18,22177,22000 PE,21.2,20.8,22350 CE,13.95,14.7,35.5,35.15,3.25
765,11:51:21,22175,22000 PE,21.2,20.8,22350 CE,13.95,14.7,35.5,35.15,3.25
766,11:51:25,22177,22000 PE,21.0,20.8,22350 CE,14.0,14.7,35.5,35.0,3.4
767,11:51:28,22177,22000 PE,21.1,20.8,22350 CE,13.95,14.7,35.5,35.05,3.35
768,11:51:32,22178,22000 PE,21.1,20.8,22350 CE,14.15,14.7,35.5,35.25,3.15
769,11:51:36,22177,22000 PE,20.9,20.8,22350 CE,14.05,14.7,35.5,34.95,3.45
770,11:51:39,22179,22000 PE,20.85,20.8,22350 CE,14.1,14.7,35.5,34.95,3.45
771,11:51:43,22180,22000 PE,20.85,20.8,22350 CE,14.2,14.7,35.5,35.05,3.35
772,11:51:47,22179,22000 PE,20.65,20.8,22350 CE,14.25,14.7,35.5,34.9,3.5
773,11:51:50,22180,22000 PE,20.7,20.8,22350 CE,14.3,14.7,35.5,35.0,3.4
774,11:51:54,22181,22000 PE,20.7,20.8,22350 CE,14.3,14.7,35.5,35.0,3.4
775,11:51:57,22179,22000 PE,20.75,20.8,22350 CE,14.35,14.7,35.5,35.1,3.3
776,11:52:01,22179,22000 PE,20.7,20.8,22350 CE,14.25,14.7,35.5,34.95,3.45
777,11:52:04,22179,22000 PE,20.75,20.8,22350 CE,14.3,14.7,35.5,35.05,3.35
778,11:52:07,22178,22000 PE,20.8,20.8,22350 CE,14.15,14.7,35.5,34.95,3.45
779,11:52:11,22179,22000 PE,20.85,20.8,22350 CE,14.1,14.7,35.5,34.95,3.45
780,11:52:14,22179,22000 PE,20.9,20.8,22350 CE,14.15,14.7,35.5,35.05,3.35
781,11:52:18,22180,22000 PE,20.85,20.8,22350 CE,14.0,14.7,35.5,34.85,3.55
782,11:52:21,22180,22000 PE,20.85,20.8,22350 CE,14.05,14.7,35.5,34.9,3.5
783,11:52:25,22180,22000 PE,20.9,20.8,22350 CE,13.95,14.7,35.5,34.85,3.55
784,11:52:29,22178,22000 PE,20.9,20.8,22350 CE,14.0,14.7,35.5,34.9,3.5
785,11:52:33,22180,22000 PE,20.8,20.8,22350 CE,14.25,14.7,35.5,35.05,3.35
786,11:52:36,22179,22000 PE,20.85,20.8,22350 CE,14.15,14.7,35.5,35.0,3.4
787,11:52:40,22179,22000 PE,20.85,20.8,22350 CE,14.15,14.7,35.5,35.0,3.4
788,11:52:43,22179,22000 PE,20.95,20.8,22350 CE,14.15,14.7,35.5,35.1,3.3
789,11:52:47,22179,22000 PE,20.9,20.8,22350 CE,14.15,14.7,35.5,35.05,3.35
790,11:52:51,22179,22000 PE,20.9,20.8,22350 CE,14.2,14.7,35.5,35.1,3.3
791,11:52:54,22179,22000 PE,20.9,20.8,22350 CE,14.05,14.7,35.5,34.95,3.45
792,11:52:58,22179,22000 PE,20.95,20.8,22350 CE,14.0,14.7,35.5,34.95,3.45
793,11:53:01,22178,22000 PE,20.95,20.8,22350 CE,14.0,14.7,35.5,34.95,3.45
794,11:53:05,22178,22000 PE,20.9,20.8,22350 CE,14.0,14.7,35.5,34.9,3.5
795,11:53:09,22179,22000 PE,21.05,20.8,22350 CE,13.75,14.7,35.5,34.8,3.6
796,11:53:13,22180,22000 PE,20.95,20.8,22350 CE,14.0,14.7,35.5,34.95,3.45
797,11:53:16,22178,22000 PE,20.95,20.8,22350 CE,14.1,14.7,35.5,35.05,3.35
798,11:53:20,22179,22000 PE,21.15,20.8,22350 CE,14.0,14.7,35.5,35.15,3.25
799,11:53:23,22179,22000 PE,20.9,20.8,22350 CE,14.05,14.7,35.5,34.95,3.45
800,11:53:27,22179,22000 PE,20.9,20.8,22350 CE,14.15,14.7,35.5,35.05,3.35
801,11:53:31,22180,22000 PE,20.8,20.8,22350 CE,14.1,14.7,35.5,34.9,3.5
802,11:53:35,22180,22000 PE,20.8,20.8,22350 CE,14.15,14.7,35.5,34.95,3.45
803,11:53:38,22179,22000 PE,20.85,20.8,22350 CE,14.0,14.7,35.5,34.85,3.55
804,11:53:42,22179,22000 PE,20.6,20.8,22350 CE,14.1,14.7,35.5,34.7,3.7
805,11:53:45,22181,22000 PE,20.65,20.8,22350 CE,14.2,14.7,35.5,34.85,3.55
806,11:53:49,22181,22000 PE,20.5,20.8,22350 CE,14.25,14.7,35.5,34.75,3.65
807,11:53:53,22182,22000 PE,20.45,20.8,22350 CE,14.45,14.7,35.5,34.9,3.5
808,11:53:56,22180,22000 PE,20.55,20.8,22350 CE,14.45,14.7,35.5,35.0,3.4
