Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
4963,14:19:42,22486,22400 PE,5.9,6.7,22550 CE,15.9,4.8,11.5,21.8,-67.3
4964,14:19:45,22487,22400 PE,5.95,6.7,22550 CE,16.95,4.8,11.5,22.9,-68.4
4965,14:19:50,22486,22400 PE,5.9,6.7,22550 CE,16.75,4.8,11.5,22.65,-68.15
4966,14:19:54,22484,22400 PE,5.7,6.7,22550 CE,14.6,4.8,11.5,20.3,-65.8
4967,14:19:58,22485,22400 PE,5.7,6.7,22550 CE,15.35,4.8,11.5,21.05,-66.55
4968,14:20:02,22487,22400 PE,5.7,6.7,22550 CE,16.05,4.8,11.5,21.75,-67.25
4969,14:20:06,22486,22400 PE,5.65,6.7,22550 CE,15.9,4.8,11.5,21.55,-67.05
4970,14:20:10,22484,22400 PE,5.8,6.7,22550 CE,15.9,4.8,11.5,21.7,-67.2
4971,14:20:13,22485,22400 PE,6.0,6.7,22550 CE,15.8,4.8,11.5,21.8,-67.3
4972,14:20:17,22486,22400 PE,5.95,6.7,22550 CE,16.65,4.8,11.5,22.6,-68.1
4973,14:20:21,22485,22400 PE,6.15,6.7,22550 CE,16.25,4.8,11.5,22.4,-67.9
4974,14:20:25,22485,22400 PE,6.0,6.7,22550 CE,17.85,4.8,11.5,23.85,-69.35
4975,14:20:29,22490,22400 PE,6.2,6.7,22550 CE,18.25,4.8,11.5,24.45,-69.95
4976,14:20:32,22491,22400 PE,6.25,6.7,22550 CE,18.65,4.8,11.5,24.9,-70.4
4977,14:20:35,22489,22400 PE,6.2,6.7,22550 CE,19.1,4.8,11.5,25.3,-70.8
4978,14:20:40,22489,22400 PE,6.3,6.7,22550 CE,18.3,4.8,11.5,24.6,-70.1
4979,14:20:44,22489,22400 PE,6.1,6.7,22550 CE,18.55,4.8,11.5,24.65,-70.15
4980,14:20:48,22487,22400 PE,6.1,6.7,22550 CE,17.35,4.8,11.5,23.45,-68.95
4981,14:20:51,22485,22400 PE,6.05,6.7,22550 CE,16.35,4.8,11.5,22.4,-67.9
4982,14:20:55,22486,22400 PE,6.0,6.7,22550 CE,14.9,4.8,11.5,20.9,-66.4
4983,14:20:59,22485,22400 PE,6.2,6.7,22550 CE,16.35,4.8,11.5,22.55,-68.05
4984,14:21:03,22486,22400 PE,6.2,6.7,22550 CE,17.4,4.8,11.5,23.6,-69.1
4985,14:21:06,22487,22400 PE,6.25,6.7,22550 CE,17.6,4.8,11.5,23.85,-69.35
4986,14:21:09,22487,22400 PE,6.2,6.7,22550 CE,17.9,4.8,11.5,24.1,-69.6
4987,14:21:13,22489,22400 PE,6.3,6.7,22550 CE,17.55,4.8,11.5,23.85,-69.35
4988,14:21:17,22487,22400 PE,6.25,6.7,22550 CE,17.6,4.8,11.5,23.85,-69.35
4989,14:21:20,22488,22400 PE,6.25,6.7,22550 CE,17.45,4.8,11.5,23.7,-69.2
4990,14:21:23,22486,22400 PE,6.3,6.7,22550 CE,16.8,4.8,11.5,23.1,-68.6
4991,14:21:28,22486,22400 PE,6.3,6.7,22550 CE,16.45,4.8,11.5,22.75,-68.25
4992,14:21:31,22484,22400 PE,6.4,6.7,22550 CE,16.6,4.8,11.5,23.0,-68.5
4993,14:21:35,22484,22400 PE,6.35,6.7,22550 CE,15.75,4.8,11.5,22.1,-67.6
4994,14:21:39,22483,22400 PE,6.35,6.7,22550 CE,15.15,4.8,11.5,21.5,-67.0
4995,14:21:42,22484,22400 PE,6.55,6.7,22550 CE,13.85,4.8,11.5,20.4,-65.9
4996,14:21:46,22481,22400 PE,6.7,6.7,22550 CE,13.2,4.8,11.5,19.9,-65.4
4997,14:21:49,22481,22400 PE,6.65,6.7,22550 CE,14.2,4.8,11.5,20.85,-66.35
4998,14:21:53,22483,22400 PE,6.65,6.7,22550 CE,14.65,4.8,11.5,21.3,-66.8
4999,14:21:56,22482,22400 PE,6.75,6.7,22550 CE,14.35,4.8,11.5,21.1,-66.6
5000,14:22:00,22484,22400 PE,6.9,6.7,22550 CE,15.3,4.8,11.5,22.2,-67.7
5001,14:22:03,22484,22400 PE,6.8,6.7,22550 CE,15.15,4.8,11.5,21.95,-67.45
5002,14:22:07,22484,22400 PE,6.85,6.7,22550 CE,15.0,4.8,11.5,21.85,-67.35
5003,14:22:10,22481,22400 PE,6.8,6.7,22550 CE,13.85,4.8,11.5,20.65,-66.15
5004,14:22:14,22481,22400 PE,6.9,6.7,22550 CE,14.5,4.8,11.5,21.4,-66.9
5005,14:22:18,22480,22400 PE,7.15,6.7,22550 CE,14.4,4.8,11.5,21.55,-67.05
5006,14:22:22,22481,22400 PE,7.15,6.7,22550 CE,14.4,4.8,11.5,21.55,-67.05
5007,14:22:25,22480,22400 PE,7.1,6.7,22550 CE,13.9,4.8,11.5,21.0,-66.5
5008,14:22:29,22480,22400 PE,7.2,6.7,22550 CE,13.7,4.8,11.5,20.9,-66.4
5009,14:22:32,22480,22400 PE,7.15,6.7,22550 CE,14.1,4.8,11.5,21.25,-66.75
5010,14:22:35,22480,22400 PE,7.25,6.7,22550 CE,13.8,4.8,11.5,21.05,-66.55
5011,14:22:39,22479,22400 PE,7.35,6.7,22550 CE,13.55,4.8,11.5,20.9,-66.4
5012,14:22:42,22482,22400 PE,7.0,6.7,22550 CE,14.3,4.8,11.5,21.3,-66.8
5013,14:22:46,22483,22400 PE,6.6,6.7,22550 CE,14.65,4.8,11.5,21.25,-66.75
5014,14:22:49,22483,22400 PE,6.9,6.7,22550 CE,14.4,4.8,11.5,21.3,-66.8
5015,14:22:53,22483,22400 PE,6.8,6.7,22550 CE,15.1,4.8,11.5,21.9,-67.4
5016,14:22:56,22483,22400 PE,6.95,6.7,22550 CE,14.65,4.8,11.5,21.6,-67.1
5017,14:23:00,22485,22400 PE,6.95,6.7,22550 CE,15.4,4.8,11.5,22.35,-67.85
5018,14:23:04,22484,22400 PE,7.1,6.7,22550 CE,15.0,4.8,11.5,22.1,-67.6
5019,14:23:08,22482,22400 PE,7.0,6.7,22550 CE,14.8,4.8,11.5,21.8,-67.3
5020,14:23:12,22483,22400 PE,7.1,6.7,22550 CE,14.35,4.8,11.5,21.45,-66.95
5021,14:23:15,22483,22400 PE,7.2,6.7,22550 CE,14.45,4.8,11.5,21.65,-67.15
5022,14:23:18,22482,22400 PE,7.3,6.7,22550 CE,13.7,4.8,11.5,21.0,-66.5
5023,14:23:22,22479,22400 PE,7.35,6.7,22550 CE,12.55,4.8,11.5,19.9,-65.4
5024,14:23:26,22481,22400 PE,7.3,6.7,22550 CE,13.4,4.8,11.5,20.7,-66.2
5025,14:23:30,22482,22400 PE,7.35,6.7,22550 CE,13.2,4.8,11.5,20.55,-66.05
5026,14:23:33,22481,22400 PE,7.3,6.7,22550 CE,13.45,4.8,11.5,20.75,-66.25
5027,14:23:37,22482,22400 PE,7.3,6.7,22550 CE,13.85,4.8,11.5,21.15,-66.65
5028,14:23:40,22481,22400 PE,7.1,6.7,22550 CE,14.25,4.8,11.5,21.35,-66.85
5029,14:23:44,22483,22400 PE,7.1,6.7,22550 CE,13.75,4.8,11.5,20.85,-66.35
5030,14:23:48,22483,22400 PE,6.9,6.7,22550 CE,14.2,4.8,11.5,21.1,-66.6
5031,14:23:51,22483,22400 PE,7.05,6.7,22550 CE,14.1,4.8,11.5,21.15,-66.65
5032,14:23:54,22483,22400 PE,7.05,6.7,22550 CE,14.4,4.8,11.5,21.45,-66.95
5033,14:23:58,22483,22400 PE,7.05,6.7,22550 CE,13.75,4.8,11.5,20.8,-66.3
5034,14:24:02,22483,22400 PE,7.0,6.7,22550 CE,13.1,4.8,11.5,20.1,-65.6
5035,14:24:05,22483,22400 PE,6.65,6.7,22550 CE,13.1,4.8,11.5,19.75,-65.25
5036,14:24:08,22481,22400 PE,6.9,6.7,22550 CE,11.75,4.8,11.5,18.65,-64.15
5037,14:24:12,22483,22400 PE,6.95,6.7,22550 CE,11.95,4.8,11.5,18.9,-64.4
5038,14:24:16,22483,22400 PE,6.8,6.7,22550 CE,10.6,4.8,11.5,17.4,-62.9
5039,14:24:19,22481,22400 PE,6.9,6.7,22550 CE,10.25,4.8,11.5,17.15,-62.65
5040,14:24:23,22480,22400 PE,6.85,6.7,22550 CE,10.4,4.8,11.5,17.25,-62.75
5041,14:24:26,22481,22400 PE,6.9,6.7,22550 CE,10.95,4.8,11.5,17.85,-63.35
5042,14:24:30,22479,22400 PE,7.0,6.7,22550 CE,10.15,4.8,11.5,17.15,-62.65
5043,14:24:33,22477,22400 PE,7.0,6.7,22550 CE,10.35,4.8,11.5,17.35,-62.85
5044,14:24:37,22478,22400 PE,7.0,6.7,22550 CE,9.8,4.8,11.5,16.8,-62.3
5045,14:24:40,22478,22400 PE,7.0,6.7,22550 CE,8.5,4.8,11.5,15.5,-61.0
5046,14:24:45,22473,22400 PE,7.15,6.7,22550 CE,8.95,4.8,11.5,16.1,-61.6
5047,14:24:49,22475,22400 PE,7.4,6.7,22550 CE,8.1,4.8,11.5,15.5,-61.0
5048,14:24:52,22473,22400 PE,7.5,6.7,22550 CE,8.3,4.8,11.5,15.8,-61.3
5049,14:24:56,22475,22400 PE,7.4,6.7,22550 CE,9.0,4.8,11.5,16.4,-61.9
5050,14:24:59,22474,22400 PE,7.45,6.7,22550 CE,8.55,4.8,11.5,16.0,-61.5
5051,14:25:03,22472,22400 PE,7.55,6.7,22550 CE,8.45,4.8,11.5,16.0,-61.5
5052,14:25:07,22474,22400 PE,7.4,6.7,22550 CE,9.0,4.8,11.5,16.4,-61.9
5053,14:25:10,22474,22400 PE,7.5,6.7,22550 CE,9.8,4.8,11.5,17.3,-62.8
5054,14:25:14,22473,22400 PE,7.4,6.7,22550 CE,9.5,4.8,11.5,16.9,-62.4
5055,14:25:17,22476,22400 PE,7.15,6.7,22550 CE,10.2,4.8,11.5,17.35,-62.85
5056,14:25:20,22477,22400 PE,7.1,6.7,22550 CE,10.15,4.8,11.5,17.25,-62.75
5057,14:25:24,22475,22400 PE,7.35,6.7,22550 CE,10.65,4.8,11.5,18.0,-63.5
5058,14:25:28,22478,22400 PE,7.45,6.7,22550 CE,10.35,4.8,11.5,17.8,-63.3
5059,14:25:31,22478,22400 PE,7.35,6.7,22550 CE,11.1,4.8,11.5,18.45,-63.95
5060,14:25:35,22478,22400 PE,7.5,6.7,22550 CE,10.65,4.8,11.5,18.15,-63.65
5061,14:25:38,22478,22400 PE,7.6,6.7,22550 CE,10.6,4.8,11.5,18.2,-63.7
5062,14:25:42,22478,22400 PE,7.7,6.7,22550 CE,10.3,4.8,11.5,18.0,-63.5
5063,14:25:47,22477,22400 PE,7.7,6.7,22550 CE,10.4,4.8,11.5,18.1,-63.6
5064,14:25:50,22477,22400 PE,7.5,6.7,22550 CE,10.25,4.8,11.5,17.75,-63.25
5065,14:25:54,22477,22400 PE,7.4,6.7,22550 CE,11.0,4.8,11.5,18.4,-63.9
5066,14:25:58,22480,22400 PE,7.35,6.7,22550 CE,11.05,4.8,11.5,18.4,-63.9
5067,14:26:02,22478,22400 PE,7.4,6.7,22550 CE,11.75,4.8,11.5,19.15,-64.65
5068,14:26:05,22479,22400 PE,7.4,6.7,22550 CE,11.5,4.8,11.5,18.9,-64.4
5069,14:26:09,22479,22400 PE,7.35,6.7,22550 CE,11.25,4.8,11.5,18.6,-64.1
5070,14:26:12,22477,22400 PE,7.4,6.7,22550 CE,10.7,4.8,11.5,18.1,-63.6
5071,14:26:16,22478,22400 PE,7.4,6.7,22550 CE,11.15,4.8,11.5,18.55,-64.05
5072,14:26:20,22477,22400 PE,7.45,6.7,22550 CE,10.6,4.8,11.5,18.05,-63.55
5073,14:26:24,22474,22400 PE,7.6,6.7,22550 CE,10.1,4.8,11.5,17.7,-63.2
5074,14:26:28,22475,22400 PE,7.7,6.7,22550 CE,10.7,4.8,11.5,18.4,-63.9
5075,14:26:31,22476,22400 PE,7.45,6.7,22550 CE,10.35,4.8,11.5,17.8,-63.3
5076,14:26:34,22474,22400 PE,7.45,6.7,22550 CE,10.9,4.8,11.5,18.35,-63.85
5077,14:26:38,22476,22400 PE,7.35,6.7,22550 CE,10.6,4.8,11.5,17.95,-63.45
5078,14:26:42,22478,22400 PE,7.4,6.7,22550 CE,11.15,4.8,11.5,18.55,-64.05
5079,14:26:46,22481,22400 PE,7.0,6.7,22550 CE,11.55,4.8,11.5,18.55,-64.05
5080,14:26:50,22483,22400 PE,6.9,6.7,22550 CE,11.75,4.8,11.5,18.65,-64.15
5081,14:26:53,22482,22400 PE,6.9,6.7,22550 CE,12.3,4.8,11.5,19.2,-64.7
5082,14:26:57,22483,22400 PE,6.9,6.7,22550 CE,12.7,4.8,11.5,19.6,-65.1
5083,14:27:00,22482,22400 PE,6.55,6.7,22550 CE,13.5,4.8,11.5,20.05,-65.55
5084,14:27:04,22481,22400 PE,6.7,6.7,22550 CE,12.9,4.8,11.5,19.6,-65.1
5085,14:27:07,22482,22400 PE,6.65,6.7,22550 CE,12.3,4.8,11.5,18.95,-64.45
5086,14:27:11,22483,22400 PE,6.6,6.7,22550 CE,12.75,4.8,11.5,19.35,-64.85
5087,14:27:14,22482,22400 PE,6.55,6.7,22550 CE,11.9,4.8,11.5,18.45,-63.95
5088,14:27:18,22482,22400 PE,6.5,6.7,22550 CE,12.95,4.8,11.5,19.45,-64.95
5089,14:27:21,22484,22400 PE,6.55,6.7,22550 CE,12.65,4.8,11.5,19.2,-64.7
5090,14:27:24,22482,22400 PE,6.6,6.7,22550 CE,12.35,4.8,11.5,18.95,-64.45
5091,14:27:28,22480,22400 PE,6.6,6.7,22550 CE,12.3,4.8,11.5,18.9,-64.4
5092,14:27:32,22482,22400 PE,6.65,6.7,22550 CE,12.4,4.8,11.5,19.05,-64.55
5093,14:27:35,22482,22400 PE,6.65,6.7,22550 CE,12.4,4.8,11.5,19.05,-64.55
5094,14:27:39,22482,22400 PE,6.6,6.7,22550 CE,12.2,4.8,11.5,18.8,-64.3
5095,14:27:42,22480,22400 PE,6.8,6.7,22550 CE,10.85,4.8,11.5,17.65,-63.15
5096,14:27:46,22482,22400 PE,6.8,6.7,22550 CE,11.3,4.8,11.5,18.1,-63.6
5097,14:27:50,22480,22400 PE,6.7,6.7,22550 CE,10.75,4.8,11.5,17.45,-62.95
5098,14:27:53,22479,22400 PE,6.75,6.7,22550 CE,11.2,4.8,11.5,17.95,-63.45
5099,14:27:57,22481,22400 PE,6.75,6.7,22550 CE,11.75,4.8,11.5,18.5,-64.0
5100,14:28:01,22480,22400 PE,6.75,6.7,22550 CE,11.95,4.8,11.5,18.7,-64.2
5101,14:28:04,22479,22400 PE,6.7,6.7,22550 CE,12.25,4.8,11.5,18.95,-64.45
5102,14:28:07,22481,22400 PE,6.7,6.7,22550 CE,12.85,4.8,11.5,19.55,-65.05
5103,14:28:11,22482,22400 PE,6.55,6.7,22550 CE,13.05,4.8,11.5,19.6,-65.1
5104,14:28:15,22483,22400 PE,6.4,6.7,22550 CE,13.15,4.8,11.5,19.55,-65.05
5105,14:28:19,22483,22400 PE,6.45,6.7,22550 CE,13.15,4.8,11.5,19.6,-65.1
5106,14:28:22,22482,22400 PE,6.45,6.7,22550 CE,12.55,4.8,11.5,19.0,-64.5
5107,14:28:26,22483,22400 PE,6.55,6.7,22550 CE,13.0,4.8,11.5,19.55,-65.05
5108,14:28:30,22482,22400 PE,6.6,6.7,22550 CE,12.2,4.8,11.5,18.8,-64.3
5109,14:28:33,22482,22400 PE,6.55,6.7,22550 CE,12.8,4.8,11.5,19.35,-64.85
5110,14:28:37,22484,22400 PE,6.6,6.7,22550 CE,12.75,4.8,11.5,19.35,-64.85
5111,14:28:41,22484,22400 PE,6.5,6.7,22550 CE,13.35,4.8,11.5,19.85,-65.35
5112,14:28:45,22486,22400 PE,6.5,6.7,22550 CE,13.15,4.8,11.5,19.65,-65.15
5113,14:28:48,22484,22400 PE,6.6,6.7,22550 CE,12.5,4.8,11.5,19.1,-64.6
5114,14:28:52,22481,22400 PE,6.6,6.7,22550 CE,12.85,4.8,11.5,19.45,-64.95
5115,14:28:56,22482,22400 PE,6.65,6.7,22550 CE,12.7,4.8,11.5,19.35,-64.85
5116,14:28:59,22482,22400 PE,6.65,6.7,22550 CE,12.45,4.8,11.5,19.1,-64.6
5117,14:29:03,22480,22400 PE,6.7,6.7,22550 CE,12.35,4.8,11.5,19.05,-64.55
5118,14:29:06,22485,22400 PE,6.45,6.7,22550 CE,13.35,4.8,11.5,19.8,-65.3
5119,14:29:10,22489,22400 PE,6.3,6.7,22550 CE,14.7,4.8,11.5,21.0,-66.5
5120,14:29:13,22493,22400 PE,5.85,6.7,22550 CE,16.3,4.8,11.5,22.15,-67.65
5121,14:29:18,22496,22400 PE,5.4,6.7,22550 CE,16.45,4.8,11.5,21.85,-67.35
5122,14:29:21,22492,22400 PE,4.9,6.7,22550 CE,15.85,4.8,11.5,20.75,-66.25
5123,14:29:25,22493,22400 PE,4.7,6.7,22550 CE,16.5,4.8,11.5,21.2,-66.7
5124,14:29:28,22491,22400 PE,5.25,6.7,22550 CE,15.4,4.8,11.5,20.65,-66.15
5125,14:29:32,22491,22400 PE,5.25,6.7,22550 CE,16.05,4.8,11.5,21.3,-66.8
5126,14:29:36,22488,22400 PE,5.4,6.7,22550 CE,14.4,4.8,11.5,19.8,-65.3
5127,14:29:39,22487,22400 PE,5.45,6.7,22550 CE,13.2,4.8,11.5,18.65,-64.15
5128,14:29:44,22484,22400 PE,5.55,6.7,22550 CE,13.75,4.8,11.5,19.3,-64.8
5129,14:29:47,22486,22400 PE,5.65,6.7,22550 CE,13.65,4.8,11.5,19.3,-64.8
5130,14:29:51,22486,22400 PE,5.7,6.7,22550 CE,14.0,4.8,11.5,19.7,-65.2
5131,14:29:54,22485,22400 PE,5.9,6.7,22550 CE,13.9,4.8,11.5,19.8,-65.3
5132,14:29:58,22487,22400 PE,5.8,6.7,22550 CE,14.25,4.8,11.5,20.05,-65.55
5133,14:30:01,22487,22400 PE,5.95,6.7,22550 CE,13.85,4.8,11.5,19.8,-65.3
5134,14:30:04,22485,22400 PE,5.85,6.7,22550 CE,14.0,4.8,11.5,19.85,-65.35
5135,14:30:09,22488,22400 PE,5.9,6.7,22550 CE,13.4,4.8,11.5,19.3,-64.8
5136,14:30:13,22486,22400 PE,5.9,6.7,22550 CE,13.25,4.8,11.5,19.15,-64.65
5137,14:30:17,22488,22400 PE,5.95,6.7,22550 CE,14.15,4.8,11.5,20.1,-65.6
5138,14:30:21,22488,22400 PE,6.0,6.7,22550 CE,13.85,4.8,11.5,19.85,-65.35
5139,14:30:24,22487,22400 PE,5.9,6.7,22550 CE,13.8,4.8,11.5,19.7,-65.2
5140,14:30:28,22489,22400 PE,5.9,6.7,22550 CE,14.1,4.8,11.5,20.0,-65.5
5141,14:30:31,22490,22400 PE,6.0,6.7,22550 CE,14.0,4.8,11.5,20.0,-65.5
5142,14:30:35,22484,22400 PE,6.15,6.7,22550 CE,12.95,4.8,11.5,19.1,-64.6
5143,14:30:39,22486,22400 PE,6.1,6.7,22550 CE,12.75,4.8,11.5,18.85,-64.35
5144,14:30:43,22484,22400 PE,6.0,6.7,22550 CE,11.4,4.8,11.5,17.4,-62.9
5145,14:30:46,22484,22400 PE,6.1,6.7,22550 CE,11.4,4.8,11.5,17.5,-63.0
5146,14:30:49,22485,22400 PE,6.2,6.7,22550 CE,11.8,4.8,11.5,18.0,-63.5
5147,14:30:53,22482,22400 PE,6.3,6.7,22550 CE,11.55,4.8,11.5,17.85,-63.35
5148,14:30:56,22486,22400 PE,6.45,6.7,22550 CE,12.3,4.8,11.5,18.75,-64.25
5149,14:31:00,22484,22400 PE,6.4,6.7,22550 CE,12.55,4.8,11.5,18.95,-64.45
5150,14:31:04,22482,22400 PE,6.4,6.7,22550 CE,12.45,4.8,11.5,18.85,-64.35
5151,14:31:08,22484,22400 PE,6.4,6.7,22550 CE,12.25,4.8,11.5,18.65,-64.15
5152,14:31:12,22483,22400 PE,6.6,6.7,22550 CE,12.7,4.8,11.5,19.3,-64.8
5153,14:31:15,22482,22400 PE,6.55,6.7,22550 CE,12.45,4.8,11.5,19.0,-64.5
5154,14:31:19,22484,22400 PE,6.6,6.7,22550 CE,12.15,4.8,11.5,18.75,-64.25
5155,14:31:23,22484,22400 PE,6.6,6.7,22550 CE,12.55,4.8,11.5,19.15,-64.65
5156,14:31:26,22485,22400 PE,6.6,6.7,22550 CE,12.4,4.8,11.5,19.0,-64.5
5157,14:31:30,22485,22400 PE,6.0,6.7,22550 CE,13.85,4.8,11.5,19.85,-65.35
5158,14:31:34,22484,22400 PE,5.8,6.7,22550 CE,13.85,4.8,11.5,19.65,-65.15
5159,14:31:38,22485,22400 PE,5.55,6.7,22550 CE,15.25,4.8,11.5,20.8,-66.3
5160,14:31:41,22490,22400 PE,5.45,6.7,22550 CE,15.35,4.8,11.5,20.8,-66.3
5161,14:31:45,22490,22400 PE,5.7,6.7,22550 CE,15.5,4.8,11.5,21.2,-66.7
5162,14:31:50,22490,22400 PE,5.65,6.7,22550 CE,15.4,4.8,11.5,21.05,-66.55
5163,14:31:53,22487,22400 PE,5.6,6.7,22550 CE,13.8,4.8,11.5,19.4,-64.9
5164,14:31:57,22487,22400 PE,5.75,6.7,22550 CE,13.45,4.8,11.5,19.2,-64.7
5165,14:32:01,22490,22400 PE,5.65,6.7,22550 CE,14.2,4.8,11.5,19.85,-65.35
5166,14:32:04,22490,22400 PE,5.85,6.7,22550 CE,14.4,4.8,11.5,20.25,-65.75
5167,14:32:07,22490,22400 PE,5.85,6.7,22550 CE,14.55,4.8,11.5,20.4,-65.9
5168,14:32:11,22493,22400 PE,5.9,6.7,22550 CE,14.05,4.8,11.5,19.95,-65.45
5169,14:32:14,22489,22400 PE,5.75,6.7,22550 CE,14.2,4.8,11.5,19.95,-65.45
5170,14:32:18,22490,22400 PE,5.8,6.7,22550 CE,13.9,4.8,11.5,19.7,-65.2
5171,14:32:22,22491,22400 PE,5.8,6.7,22550 CE,12.65,4.8,11.5,18.45,-63.95
5172,14:32:26,22492,22400 PE,5.85,6.7,22550 CE,12.45,4.8,11.5,18.3,-63.8
5173,14:32:29,22491,22400 PE,5.85,6.7,22550 CE,12.95,4.8,11.5,18.8,-64.3
5174,14:32:33,22487,22400 PE,6.0,6.7,22550 CE,12.05,4.8,11.5,18.05,-63.55
5175,14:32:37,22489,22400 PE,5.85,6.7,22550 CE,12.55,4.8,11.5,18.4,-63.9
5176,14:32:41,22487,22400 PE,5.95,6.7,22550 CE,13.25,4.8,11.5,19.2,-64.7
5177,14:32:45,22486,22400 PE,6.05,6.7,22550 CE,12.95,4.8,11.5,19.0,-64.5
5178,14:32:48,22487,22400 PE,6.0,6.7,22550 CE,13.3,4.8,11.5,19.3,-64.8
5179,14:32:52,22489,22400 PE,5.95,6.7,22550 CE,13.05,4.8,11.5,19.0,-64.5
5180,14:32:55,22489,22400 PE,6.05,6.7,22550 CE,13.45,4.8,11.5,19.5,-65.0
5181,14:33:00,22487,22400 PE,6.05,6.7,22550 CE,13.2,4.8,11.5,19.25,-64.75
5182,14:33:03,22484,22400 PE,6.25,6.7,22550 CE,12.05,4.8,11.5,18.3,-63.8
5183,14:33:08,22485,22400 PE,6.25,6.7,22550 CE,11.9,4.8,11.5,18.15,-63.65
5184,14:33:11,22484,22400 PE,6.2,6.7,22550 CE,12.1,4.8,11.5,18.3,-63.8
5185,14:33:14,22482,22400 PE,6.2,6.7,22550 CE,12.35,4.8,11.5,18.55,-64.05
5186,14:33:19,22484,22400 PE,6.2,6.7,22550 CE,13.2,4.8,11.5,19.4,-64.9
5187,14:33:22,22486,22400 PE,6.0,6.7,22550 CE,12.9,4.8,11.5,18.9,-64.4
5188,14:33:26,22485,22400 PE,5.8,6.7,22550 CE,12.8,4.8,11.5,18.6,-64.1
5189,14:33:29,22487,22400 PE,5.8,6.7,22550 CE,13.05,4.8,11.5,18.85,-64.35
5190,14:33:32,22484,22400 PE,5.9,6.7,22550 CE,12.55,4.8,11.5,18.45,-63.95
5191,14:33:36,22486,22400 PE,5.9,6.7,22550 CE,12.6,4.8,11.5,18.5,-64.0
5192,14:33:40,22486,22400 PE,5.9,6.7,22550 CE,12.45,4.8,11.5,18.35,-63.85
5193,14:33:44,22482,22400 PE,5.85,6.7,22550 CE,12.05,4.8,11.5,17.9,-63.4
5194,14:33:47,22484,22400 PE,5.85,6.7,22550 CE,12.35,4.8,11.5,18.2,-63.7
5195,14:33:51,22483,22400 PE,6.0,6.7,22550 CE,11.8,4.8,11.5,17.8,-63.3
5196,14:33:55,22481,22400 PE,6.0,6.7,22550 CE,12.2,4.8,11.5,18.2,-63.7
5197,14:33:59,22481,22400 PE,5.95,6.7,22550 CE,12.65,4.8,11.5,18.6,-64.1
5198,14:34:03,22480,22400 PE,5.9,6.7,22550 CE,12.25,4.8,11.5,18.15,-63.65
5199,14:34:06,22480,22400 PE,5.65,6.7,22550 CE,13.5,4.8,11.5,19.15,-64.65
5200,14:34:10,22484,22400 PE,5.45,6.7,22550 CE,14.0,4.8,11.5,19.45,-64.95
5201,14:34:13,22484,22400 PE,5.5,6.7,22550 CE,13.75,4.8,11.5,19.25,-64.75
5202,14:34:17,22486,22400 PE,5.55,6.7,22550 CE,13.6,4.8,11.5,19.15,-64.65
5203,14:34:22,22486,22400 PE,5.55,6.7,22550 CE,12.95,4.8,11.5,18.5,-64.0
5204,14:34:25,22482,22400 PE,5.45,6.7,22550 CE,13.3,4.8,11.5,18.75,-64.25
5205,14:34:29,22485,22400 PE,5.25,6.7,22550 CE,13.9,4.8,11.5,19.15,-64.65
5206,14:34:32,22481,22400 PE,5.1,6.7,22550 CE,13.1,4.8,11.5,18.2,-63.7
5207,14:34:36,22485,22400 PE,4.75,6.7,22550 CE,13.6,4.8,11.5,18.35,-63.85
5208,14:34:39,22485,22400 PE,4.6,6.7,22550 CE,13.65,4.8,11.5,18.25,-63.75
5209,14:34:43,22484,22400 PE,4.8,6.7,22550 CE,13.35,4.8,11.5,18.15,-63.65
5210,14:34:46,22485,22400 PE,4.65,6.7,22550 CE,13.4,4.8,11.5,18.05,-63.55
5211,14:34:50,22485,22400 PE,4.7,6.7,22550 CE,13.0,4.8,11.5,17.7,-63.2
5212,14:34:53,22484,22400 PE,4.75,6.7,22550 CE,12.2,4.8,11.5,16.95,-62.45
5213,14:34:57,22484,22400 PE,4.9,6.7,22550 CE,12.5,4.8,11.5,17.4,-62.9
5214,14:35:00,22483,22400 PE,4.85,6.7,22550 CE,12.55,4.8,11.5,17.4,-62.9
5215,14:35:04,22482,22400 PE,4.95,6.7,22550 CE,12.65,4.8,11.5,17.6,-63.1
5216,14:35:08,22485,22400 PE,4.9,6.7,22550 CE,12.55,4.8,11.5,17.45,-62.95
5217,14:35:12,22484,22400 PE,4.85,6.7,22550 CE,13.1,4.8,11.5,17.95,-63.45
5218,14:35:15,22483,22400 PE,4.95,6.7,22550 CE,12.7,4.8,11.5,17.65,-63.15
5219,14:35:18,22486,22400 PE,4.85,6.7,22550 CE,13.45,4.8,11.5,18.3,-63.8
5220,14:35:22,22486,22400 PE,4.8,6.7,22550 CE,13.1,4.8,11.5,17.9,-63.4
5221,14:35:26,22486,22400 PE,4.85,6.7,22550 CE,12.65,4.8,11.5,17.5,-63.0
5222,14:35:29,22485,22400 PE,4.85,6.7,22550 CE,12.75,4.8,11.5,17.6,-63.1
5223,14:35:33,22482,22400 PE,5.0,6.7,22550 CE,12.1,4.8,11.5,17.1,-62.6
5224,14:35:36,22486,22400 PE,5.05,6.7,22550 CE,12.55,4.8,11.5,17.6,-63.1
