Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
544,09:54:01,22030,21800 PE,31.35,30.9,22250 CE,41.0,43.9,74.8,72.35,9.2
545,09:54:05,22029,21800 PE,31.55,30.9,22250 CE,40.55,43.9,74.8,72.1,9.45
546,09:54:08,22028,21800 PE,31.7,30.9,22250 CE,40.05,43.9,74.8,71.75,9.8
547,09:54:12,22027,21800 PE,31.95,30.9,22250 CE,40.35,43.9,74.8,72.3,9.25
548,09:54:15,22027,21800 PE,31.8,30.9,22250 CE,40.2,43.9,74.8,72.0,9.55
549,09:54:19,22026,21800 PE,31.5,30.9,22250 CE,40.55,43.9,74.8,72.05,9.5
550,09:54:23,22027,21800 PE,31.3,30.9,22250 CE,41.1,43.9,74.8,72.4,9.15
551,09:54:26,22029,21800 PE,31.15,30.9,22250 CE,41.3,43.9,74.8,72.45,9.1
552,09:54:30,22030,21800 PE,30.95,30.9,22250 CE,41.35,43.9,74.8,72.3,9.25
553,09:54:34,22031,21800 PE,29.95,30.9,22250 CE,42.9,43.9,74.8,72.85,8.7
554,09:54:37,22035,21800 PE,29.4,30.9,22250 CE,43.2,43.9,74.8,72.6,8.95
555,09:54:41,22035,21800 PE,29.55,30.9,22250 CE,43.8,43.9,74.8,73.35,8.2
556,09:54:44,22040,21800 PE,28.6,30.9,22250 CE,44.25,43.9,74.8,72.85,8.7
557,09:54:48,22040,21800 PE,28.55,30.9,22250 CE,44.6,43.9,74.8,73.15,8.4
558,09:54:51,22041,21800 PE,28.4,30.9,22250 CE,44.7,43.9,74.8,73.1,8.45
559,09:54:55,22043,21800 PE,28.05,30.9,22250 CE,45.5,43.9,74.8,73.55,8.0
560,09:54:58,22044,21800 PE,27.3,30.9,22250 CE,45.3,43.9,74.8,72.6,8.95
561,09:55:02,22047,21800 PE,26.6,30.9,22300 CE,32.45,32.8,63.7,59.05,9.1
562,09:55:06,22044,21800 PE,27.65,30.9,22300 CE,31.8,32.8,63.7,59.45,8.7
563,09:55:09,22044,21800 PE,28.0,30.9,22300 CE,31.7,32.8,63.7,59.7,8.45
564,09:55:12,22043,21800 PE,28.4,30.9,22300 CE,31.5,32.8,63.7,59.9,8.25
565,09:55:16,22043,21800 PE,28.7,30.9,22300 CE,30.8,32.8,63.7,59.5,8.65
566,09:55:20,22040,21800 PE,28.5,30.9,22300 CE,31.45,32.8,63.7,59.95,8.2
567,09:55:24,22042,21800 PE,28.35,30.9,22300 CE,31.35,32.8,63.7,59.7,8.45
568,09:55:27,22042,21800 PE,28.15,30.9,22300 CE,32.05,32.8,63.7,60.2,7.95
569,09:55:31,22042,21800 PE,27.6,30.9,22300 CE,32.9,32.8,63.7,60.5,7.65
570,09:55:34,22044,21800 PE,28.0,30.9,22300 CE,32.5,32.8,63.7,60.5,7.65
571,09:55:38,22045,21800 PE,27.9,30.9,22300 CE,32.8,32.8,63.7,60.7,7.45
572,09:55:42,22045,21800 PE,28.05,30.9,22300 CE,32.7,32.8,63.7,60.75,7.4
573,09:55:45,22044,21800 PE,28.25,30.9,22300 CE,32.65,32.8,63.7,60.9,7.25
574,09:55:48,22044,21800 PE,28.65,30.9,22300 CE,31.85,32.8,63.7,60.5,7.65
575,09:55:52,22042,21800 PE,28.5,30.9,22300 CE,32.1,32.8,63.7,60.6,7.55
576,09:55:55,22044,21800 PE,28.6,30.9,22300 CE,31.85,32.8,63.7,60.45,7.7
577,09:55:59,22040,21800 PE,28.95,30.9,22300 CE,31.4,32.8,63.7,60.35,7.8
578,09:56:02,22040,21800 PE,29.2,30.9,22300 CE,31.35,32.8,63.7,60.55,7.6
579,09:56:06,22040,21800 PE,28.9,30.9,22300 CE,31.35,32.8,63.7,60.25,7.9
580,09:56:10,22038,21800 PE,29.2,30.9,22300 CE,30.95,32.8,63.7,60.15,8.0
581,09:56:13,22038,21800 PE,29.0,30.9,22300 CE,31.3,32.8,63.7,60.3,7.85
582,09:56:17,22039,21800 PE,29.2,30.9,22300 CE,31.25,32.8,63.7,60.45,7.7
583,09:56:20,22038,21800 PE,28.85,30.9,22300 CE,31.2,32.8,63.7,60.05,8.1
584,09:56:24,22038,21800 PE,28.65,30.9,22300 CE,31.7,32.8,63.7,60.35,7.8
585,09:56:27,22038,21800 PE,28.55,30.9,22300 CE,32.05,32.8,63.7,60.6,7.55
586,09:56:31,22042,21800 PE,27.85,30.9,22300 CE,32.65,32.8,63.7,60.5,7.65
587,09:56:34,22044,21800 PE,27.8,30.9,22300 CE,33.5,32.8,63.7,61.3,6.85
588,09:56:38,22045,21800 PE,27.85,30.9,22300 CE,33.0,32.8,63.7,60.85,7.3
589,09:56:42,22044,21800 PE,27.85,30.9,22300 CE,33.35,32.8,63.7,61.2,6.95
590,09:56:45,22044,21800 PE,28.1,30.9,22300 CE,33.0,32.8,63.7,61.1,7.05
591,09:56:49,22043,21800 PE,28.4,30.9,22300 CE,32.5,32.8,63.7,60.9,7.25
592,09:56:52,22043,21800 PE,28.35,30.9,22300 CE,32.55,32.8,63.7,60.9,7.25
593,09:56:55,22044,21800 PE,28.25,30.9,22300 CE,32.55,32.8,63.7,60.8,7.35
594,09:56:59,22044,21800 PE,28.45,30.9,22300 CE,32.45,32.8,63.7,60.9,7.25
595,09:57:02,22043,21800 PE,28.7,30.9,22300 CE,32.2,32.8,63.7,60.9,7.25
596,09:57:06,22043,21800 PE,28.8,30.9,22300 CE,32.15,32.8,63.7,60.95,7.2
597,09:57:09,22043,21800 PE,28.4,30.9,22300 CE,32.85,32.8,63.7,61.25,6.9
598,09:57:13,22044,21800 PE,28.0,30.9,22300 CE,33.5,32.8,63.7,61.5,6.65
599,09:57:17,22045,21800 PE,27.65,30.9,22300 CE,33.9,32.8,63.7,61.55,6.6
600,09:57:21,22045,21800 PE,27.55,30.9,22300 CE,33.55,32.8,63.7,61.1,7.05
601,09:57:24,22046,21800 PE,27.5,30.9,22300 CE,34.1,32.8,63.7,61.6,6.55
602,09:57:28,22045,21800 PE,27.55,30.9,22300 CE,33.6,32.8,63.7,61.15,7.0
603,09:57:32,22046,21800 PE,27.75,30.9,22300 CE,33.1,32.8,63.7,60.85,7.3
604,09:57:36,22045,21800 PE,27.8,30.9,22300 CE,33.25,32.8,63.7,61.05,7.1
605,09:57:39,22045,21800 PE,27.95,30.9,22300 CE,33.0,32.8,63.7,60.95,7.2
606,09:57:42,22043,21800 PE,28.2,30.9,22300 CE,32.65,32.8,63.7,60.85,7.3
607,09:57:46,22044,21800 PE,28.45,30.9,22300 CE,32.35,32.8,63.7,60.8,7.35
608,09:57:49,22043,21800 PE,28.4,30.9,22300 CE,32.65,32.8,63.7,61.05,7.1
609,09:57:52,22042,21800 PE,28.4,30.9,22300 CE,32.5,32.8,63.7,60.9,7.25
610,09:57:56,22043,21800 PE,28.5,30.9,22300 CE,32.25,32.8,63.7,60.75,7.4
611,09:58:00,22042,21800 PE,28.55,30.9,22300 CE,31.75,32.8,63.7,60.3,7.85
612,09:58:03,22042,21800 PE,28.7,30.9,22300 CE,31.65,32.8,63.7,60.35,7.8
613,09:58:06,22041,21800 PE,28.65,30.9,22300 CE,32.0,32.8,63.7,60.65,7.5
614,09:58:10,22040,21800 PE,28.65,30.9,22300 CE,32.1,32.8,63.7,60.75,7.4
615,09:58:13,22041,21800 PE,28.4,30.9,22300 CE,32.05,32.8,63.7,60.45,7.7
616,09:58:16,22041,21800 PE,28.25,30.9,22300 CE,32.8,32.8,63.7,61.05,7.1
617,09:58:20,22042,21800 PE,27.8,30.9,22300 CE,33.0,32.8,63.7,60.8,7.35
618,09:58:23,22043,21800 PE,27.9,30.9,22300 CE,32.75,32.8,63.7,60.65,7.5
619,09:58:26,22041,21800 PE,28.3,30.9,22300 CE,32.45,32.8,63.7,60.75,7.4
620,09:58:30,22039,21800 PE,28.15,30.9,22300 CE,32.55,32.8,63.7,60.7,7.45
621,09:58:33,22039,21800 PE,28.25,30.9,22300 CE,32.1,32.8,63.7,60.35,7.8
622,09:58:37,22039,21800 PE,28.6,30.9,22300 CE,31.7,32.8,63.7,60.3,7.85
623,09:58:42,22040,21800 PE,27.9,30.9,22300 CE,33.0,32.8,63.7,60.9,7.25
624,09:58:45,22042,21800 PE,27.85,30.9,22300 CE,33.0,32.8,63.7,60.85,7.3
625,09:58:49,22042,21800 PE,28.05,30.9,22300 CE,32.7,32.8,63.7,60.75,7.4
626,09:58:52,22041,21800 PE,28.05,30.9,22300 CE,32.6,32.8,63.7,60.65,7.5
627,09:58:55,22040,21800 PE,28.3,30.9,22300 CE,32.25,32.8,63.7,60.55,7.6
628,09:58:59,22039,21800 PE,28.25,30.9,22300 CE,32.25,32.8,63.7,60.5,7.65
629,09:59:03,22039,21800 PE,28.3,30.9,22300 CE,32.0,32.8,63.7,60.3,7.85
630,09:59:06,22039,21800 PE,28.1,30.9,22300 CE,32.7,32.8,63.7,60.8,7.35
631,09:59:09,22040,21800 PE,28.15,30.9,22300 CE,32.35,32.8,63.7,60.5,7.65
632,09:59:13,22039,21800 PE,27.95,30.9,22300 CE,32.2,32.8,63.7,60.15,8.0
633,09:59:17,22039,21800 PE,27.95,30.9,22300 CE,32.15,32.8,63.7,60.1,8.05
634,09:59:21,22040,21800 PE,27.9,30.9,22300 CE,32.4,32.8,63.7,60.3,7.85
635,09:59:24,22040,21800 PE,27.65,30.9,22300 CE,32.8,32.8,63.7,60.45,7.7
636,09:59:28,22040,21800 PE,27.65,30.9,22300 CE,32.4,32.8,63.7,60.05,8.1
637,09:59:32,22041,21800 PE,27.65,30.9,22300 CE,32.6,32.8,63.7,60.25,7.9
638,09:59:36,22042,21800 PE,27.3,30.9,22300 CE,32.7,32.8,63.7,60.0,8.15
639,09:59:39,22043,21800 PE,27.25,30.9,22300 CE,32.6,32.8,63.7,59.85,8.3
640,09:59:43,22043,21800 PE,26.8,30.9,22300 CE,32.85,32.8,63.7,59.65,8.5
641,09:59:47,22043,21800 PE,27.15,30.9,22300 CE,32.6,32.8,63.7,59.75,8.4
642,09:59:50,22042,21800 PE,27.6,30.9,22300 CE,32.35,32.8,63.7,59.95,8.2
643,09:59:54,22041,21800 PE,27.9,30.9,22300 CE,31.75,32.8,63.7,59.65,8.5
644,09:59:57,22040,21800 PE,28.05,30.9,22300 CE,31.75,32.8,63.7,59.8,8.35
645,10:00:01,22040,21800 PE,27.95,30.9,22300 CE,31.5,32.8,63.7,59.45,8.7
646,10:00:05,22040,21800 PE,28.1,30.9,22300 CE,31.35,32.8,63.7,59.45,8.7
647,10:00:09,22040,21800 PE,28.15,30.9,22300 CE,30.7,32.8,63.7,58.85,9.3
648,10:00:12,22038,21800 PE,28.2,30.9,22300 CE,30.75,32.8,63.7,58.95,9.2
649,10:00:16,22037,21800 PE,28.25,30.9,22300 CE,30.15,32.8,63.7,58.4,9.75
650,10:00:19,22038,21800 PE,28.65,30.9,22300 CE,29.55,32.8,63.7,58.2,9.95
651,10:00:23,22035,21800 PE,28.8,30.9,22300 CE,29.1,32.8,63.7,57.9,10.25
652,10:00:26,22034,21800 PE,29.15,30.9,22300 CE,28.9,32.8,63.7,58.05,10.1
653,10:00:30,22031,21800 PE,29.35,30.9,22300 CE,28.85,32.8,63.7,58.2,9.95
654,10:00:34,22031,21800 PE,29.2,30.9,22300 CE,29.15,32.8,63.7,58.35,9.8
655,10:00:37,22032,21800 PE,28.75,30.9,22300 CE,29.3,32.8,63.7,58.05,10.1
656,10:00:41,22033,21800 PE,29.0,30.9,22300 CE,29.2,32.8,63.7,58.2,9.95
657,10:00:45,22031,21800 PE,29.05,30.9,22300 CE,29.5,32.8,63.7,58.55,9.6
658,10:00:48,22032,21800 PE,29.15,30.9,22300 CE,29.5,32.8,63.7,58.65,9.5
659,10:00:52,22031,21800 PE,29.2,30.9,22300 CE,29.0,32.8,63.7,58.2,9.95
660,10:00:55,22032,21800 PE,29.25,30.9,22300 CE,28.9,32.8,63.7,58.15,10.0
661,10:00:59,22032,21800 PE,29.1,30.9,22300 CE,29.15,32.8,63.7,58.25,9.9
662,10:01:03,22031,21800 PE,29.15,30.9,22300 CE,28.8,32.8,63.7,57.95,10.2
663,10:01:07,22031,21800 PE,29.1,30.9,22300 CE,28.9,32.8,63.7,58.0,10.15
664,10:01:10,22031,21800 PE,29.45,30.9,22300 CE,28.8,32.8,63.7,58.25,9.9
665,10:01:14,22029,21800 PE,29.45,30.9,22300 CE,28.7,32.8,63.7,58.15,10.0
666,10:01:17,22030,21800 PE,29.4,30.9,22300 CE,29.15,32.8,63.7,58.55,9.6
667,10:01:21,22031,21800 PE,28.75,30.9,22300 CE,29.8,32.8,63.7,58.55,9.6
668,10:01:25,22033,21800 PE,28.75,30.9,22300 CE,29.65,32.8,63.7,58.4,9.75
669,10:01:28,22033,21800 PE,28.6,30.9,22300 CE,29.85,32.8,63.7,58.45,9.7
670,10:01:32,22033,21800 PE,28.35,30.9,22300 CE,30.25,32.8,63.7,58.6,9.55
671,10:01:36,22034,21800 PE,27.95,30.9,22300 CE,30.15,32.8,63.7,58.1,10.05
672,10:01:39,22035,21800 PE,28.15,30.9,22300 CE,30.5,32.8,63.7,58.65,9.5
673,10:01:43,22034,21800 PE,28.3,30.9,22300 CE,30.25,32.8,63.7,58.55,9.6
674,10:01:47,22034,21800 PE,28.4,30.9,22300 CE,30.3,32.8,63.7,58.7,9.45
675,10:01:51,22035,21800 PE,28.5,30.9,22300 CE,30.25,32.8,63.7,58.75,9.4
676,10:01:55,22035,21800 PE,28.45,30.9,22300 CE,30.35,32.8,63.7,58.8,9.35
677,10:01:58,22034,21800 PE,28.3,30.9,22300 CE,30.55,32.8,63.7,58.85,9.3
678,10:02:02,22035,21800 PE,28.65,30.9,22300 CE,29.7,32.8,63.7,58.35,9.8
679,10:02:06,22033,21800 PE,28.75,30.9,22300 CE,30.1,32.8,63.7,58.85,9.3
680,10:02:09,22033,21800 PE,28.85,30.9,22300 CE,29.7,32.8,63.7,58.55,9.6
681,10:02:13,22032,21800 PE,28.9,30.9,22300 CE,29.65,32.8,63.7,58.55,9.6
682,10:02:16,22032,21800 PE,28.8,30.9,22300 CE,29.85,32.8,63.7,58.65,9.5
683,10:02:20,22031,21800 PE,28.9,30.9,22300 CE,29.9,32.8,63.7,58.8,9.35
684,10:02:24,22032,21800 PE,28.8,30.9,22300 CE,29.35,32.8,63.7,58.15,10.0
685,10:02:27,22031,21800 PE,28.9,30.9,22300 CE,29.75,32.8,63.7,58.65,9.5
686,10:02:31,22032,21800 PE,28.85,30.9,22300 CE,29.9,32.8,63.7,58.75,9.4
687,10:02:35,22031,21800 PE,28.85,30.9,22300 CE,29.55,32.8,63.7,58.4,9.75
688,10:02:38,22031,21800 PE,28.9,30.9,22300 CE,29.6,32.8,63.7,58.5,9.65
689,10:02:42,22033,21800 PE,28.5,30.9,22300 CE,30.0,32.8,63.7,58.5,9.65
690,10:02:46,22033,21800 PE,28.4,30.9,22300 CE,30.45,32.8,63.7,58.85,9.3
691,10:02:50,22034,21800 PE,28.4,30.9,22300 CE,30.05,32.8,63.7,58.45,9.7
692,10:02:54,22033,21800 PE,28.2,30.9,22300 CE,30.6,32.8,63.7,58.8,9.35
693,10:02:57,22034,21800 PE,28.35,30.9,22300 CE,30.3,32.8,63.7,58.65,9.5
694,10:03:01,22034,21800 PE,28.4,30.9,22300 CE,30.45,32.8,63.7,58.85,9.3
695,10:03:04,22032,21800 PE,28.55,30.9,22300 CE,30.05,32.8,63.7,58.6,9.55
696,10:03:07,22034,21800 PE,28.45,30.9,22300 CE,30.05,32.8,63.7,58.5,9.65
697,10:03:11,22033,21800 PE,28.4,30.9,22300 CE,30.35,32.8,63.7,58.75,9.4
698,10:03:15,22033,21800 PE,28.5,30.9,22300 CE,30.2,32.8,63.7,58.7,9.45
699,10:03:18,22032,21800 PE,28.35,30.9,22300 CE,30.2,32.8,63.7,58.55,9.6
700,10:03:21,22032,21800 PE,28.4,30.9,22300 CE,30.2,32.8,63.7,58.6,9.55
701,10:03:25,22031,21800 PE,28.6,30.9,22300 CE,30.05,32.8,63.7,58.65,9.5
702,10:03:28,22032,21800 PE,28.25,30.9,22300 CE,30.6,32.8,63.7,58.85,9.3
703,10:03:32,22036,21800 PE,27.5,30.9,22300 CE,30.95,32.8,63.7,58.45,9.7
704,10:03:36,22039,21800 PE,27.3,30.9,22300 CE,31.05,32.8,63.7,58.35,9.8
705,10:03:39,22036,21800 PE,27.15,30.9,22300 CE,31.15,32.8,63.7,58.3,9.85
706,10:03:43,22036,21800 PE,27.7,30.9,22300 CE,30.8,32.8,63.7,58.5,9.65
707,10:03:47,22034,21800 PE,28.3,30.9,22300 CE,30.4,32.8,63.7,58.7,9.45
708,10:03:50,22031,21800 PE,29.0,30.9,22300 CE,29.65,32.8,63.7,58.65,9.5
709,10:03:54,22022,21800 PE,30.0,30.9,22250 CE,39.6,39.85,70.75,69.6,10.35
710,10:03:57,22020,21800 PE,30.35,30.9,22250 CE,39.4,39.85,70.75,69.75,10.2
711,10:04:01,22020,21800 PE,29.8,30.9,22250 CE,39.95,39.85,70.75,69.75,10.2
712,10:04:05,22017,21800 PE,30.35,30.9,22250 CE,39.45,39.85,70.75,69.8,10.15
713,10:04:08,22014,21800 PE,30.9,30.9,22250 CE,38.5,39.85,70.75,69.4,10.55
714,10:04:12,22019,21800 PE,30.55,30.9,22250 CE,39.55,39.85,70.75,70.1,9.85
715,10:04:16,22021,21800 PE,29.7,30.9,22250 CE,40.85,39.85,70.75,70.55,9.4
716,10:04:20,22027,21800 PE,28.8,30.9,22250 CE,42.0,39.85,70.75,70.8,9.15
717,10:04:23,22036,21800 PE,28.05,30.9,22250 CE,42.35,39.85,70.75,70.4,9.55
718,10:04:26,22038,21800 PE,27.9,30.9,22250 CE,43.0,39.85,70.75,70.9,9.05
719,10:04:30,22038,21800 PE,27.7,30.9,22250 CE,42.7,39.85,70.75,70.4,9.55
720,10:04:33,22035,21800 PE,28.1,30.9,22250 CE,42.85,39.85,70.75,70.95,9.0
721,10:04:36,22037,21800 PE,27.85,30.9,22250 CE,43.35,39.85,70.75,71.2,8.75
722,10:04:40,22037,21800 PE,28.25,30.9,22250 CE,43.1,39.85,70.75,71.35,8.6
723,10:04:43,22036,21800 PE,28.15,30.9,22250 CE,42.6,39.85,70.75,70.75,9.2
724,10:04:47,22035,21800 PE,28.4,30.9,22250 CE,42.6,39.85,70.75,71.0,8.95
725,10:04:50,22035,21800 PE,28.6,30.9,22250 CE,42.35,39.85,70.75,70.95,9.0
726,10:04:53,22033,21800 PE,28.9,30.9,22250 CE,42.1,39.85,70.75,71.0,8.95
727,10:04:57,22033,21800 PE,28.55,30.9,22250 CE,42.35,39.85,70.75,70.9,9.05
728,10:05:01,22031,21800 PE,28.3,30.9,22250 CE,42.3,39.85,70.75,70.6,9.35
729,10:05:04,22033,21800 PE,28.2,30.9,22250 CE,42.5,39.85,70.75,70.7,9.25
730,10:05:08,22033,21800 PE,27.95,30.9,22250 CE,42.9,39.85,70.75,70.85,9.1
731,10:05:11,22036,21800 PE,27.8,30.9,22250 CE,43.1,39.85,70.75,70.9,9.05
732,10:05:15,22034,21800 PE,28.05,30.9,22250 CE,43.05,39.85,70.75,71.1,8.85
733,10:05:19,22034,21800 PE,28.45,30.9,22250 CE,42.55,39.85,70.75,71.0,8.95
734,10:05:22,22031,21800 PE,28.85,30.9,22250 CE,42.0,39.85,70.75,70.85,9.1
735,10:05:26,22024,21800 PE,29.45,30.9,22250 CE,40.9,39.85,70.75,70.35,9.6
736,10:05:30,22025,21800 PE,29.45,30.9,22250 CE,41.1,39.85,70.75,70.55,9.4
737,10:05:33,22026,21800 PE,29.65,30.9,22250 CE,41.1,39.85,70.75,70.75,9.2
738,10:05:37,22024,21800 PE,29.95,30.9,22250 CE,40.55,39.85,70.75,70.5,9.45
739,10:05:40,22022,21800 PE,30.05,30.9,22250 CE,40.6,39.85,70.75,70.65,9.3
740,10:05:44,22023,21800 PE,29.9,30.9,22250 CE,40.2,39.85,70.75,70.1,9.85
741,10:05:47,22024,21800 PE,30.15,30.9,22250 CE,40.5,39.85,70.75,70.65,9.3
742,10:05:51,22023,21800 PE,29.75,30.9,22250 CE,41.0,39.85,70.75,70.75,9.2
743,10:05:54,22024,21800 PE,30.0,30.9,22250 CE,41.0,39.85,70.75,71.0,8.95
744,10:05:57,22025,21800 PE,29.95,30.9,22250 CE,41.2,39.85,70.75,71.15,8.8
745,10:06:01,22026,21800 PE,29.8,30.9,22250 CE,41.1,39.85,70.75,70.9,9.05
746,10:06:04,22024,21800 PE,29.9,30.9,22250 CE,40.7,39.85,70.75,70.6,9.35
747,10:06:08,22023,21800 PE,30.1,30.9,22250 CE,40.5,39.85,70.75,70.6,9.35
748,10:06:11,22023,21800 PE,30.2,30.9,22250 CE,40.5,39.85,70.75,70.7,9.25
749,10:06:14,22024,21800 PE,30.1,30.9,22250 CE,40.45,39.85,70.75,70.55,9.4
750,10:06:18,22024,21800 PE,30.2,30.9,22250 CE,40.45,39.85,70.75,70.65,9.3
751,10:06:21,22022,21800 PE,30.5,30.9,22250 CE,39.65,39.85,70.75,70.15,9.8
752,10:06:25,22020,21800 PE,30.55,30.9,22250 CE,39.85,39.85,70.75,70.4,9.55
753,10:06:28,22022,21800 PE,30.2,30.9,22250 CE,40.35,39.85,70.75,70.55,9.4
754,10:06:32,22024,21800 PE,29.6,30.9,22250 CE,40.95,39.85,70.75,70.55,9.4
755,10:06:35,22024,21800 PE,30.0,30.9,22250 CE,40.5,39.85,70.75,70.5,9.45
756,10:06:39,22023,21800 PE,29.95,30.9,22250 CE,40.4,39.85,70.75,70.35,9.6
757,10:06:44,22022,21800 PE,29.9,30.9,22250 CE,40.5,39.85,70.75,70.4,9.55
758,10:06:47,22022,21800 PE,30.0,30.9,22250 CE,40.2,39.85,70.75,70.2,9.75
759,10:06:51,22021,21800 PE,30.4,30.9,22250 CE,40.15,39.85,70.75,70.55,9.4
760,10:06:54,22020,21800 PE,30.65,30.9,22250 CE,39.75,39.85,70.75,70.4,9.55
761,10:06:58,22020,21800 PE,30.55,30.9,22250 CE,39.9,39.85,70.75,70.45,9.5
762,10:07:01,22021,21800 PE,30.15,30.9,22250 CE,40.15,39.85,70.75,70.3,9.65
763,10:07:04,22021,21800 PE,30.3,30.9,22250 CE,40.0,39.85,70.75,70.3,9.65
764,10:07:08,22021,21800 PE,30.3,30.9,22250 CE,40.0,39.85,70.75,70.3,9.65
765,10:07:11,22021,21800 PE,30.6,30.9,22250 CE,39.55,39.85,70.75,70.15,9.8
766,10:07:15,22020,21800 PE,30.8,30.9,22250 CE,39.35,39.85,70.75,70.15,9.8
767,10:07:18,22018,21800 PE,30.95,30.9,22250 CE,39.0,39.85,70.75,69.95,10.0
768,10:07:22,22018,21800 PE,30.8,30.9,22250 CE,39.1,39.85,70.75,69.9,10.05
769,10:07:26,22018,21800 PE,30.9,30.9,22250 CE,39.05,39.85,70.75,69.95,10.0
770,10:07:29,22018,21800 PE,31.0,30.9,22250 CE,38.85,39.85,70.75,69.85,10.1
771,10:07:32,22018,21800 PE,30.65,30.9,22250 CE,39.0,39.85,70.75,69.65,10.3
772,10:07:36,22016,21800 PE,30.95,30.9,22250 CE,39.05,39.85,70.75,70.0,9.95
773,10:07:40,22017,21800 PE,30.85,30.9,22250 CE,39.0,39.85,70.75,69.85,10.1
774,10:07:43,22017,21800 PE,31.0,30.9,22250 CE,38.85,39.85,70.75,69.85,10.1
775,10:07:48,22015,21800 PE,31.4,30.9,22250 CE,38.25,39.85,70.75,69.65,10.3
776,10:07:51,22012,21800 PE,31.55,30.9,22250 CE,38.25,39.85,70.75,69.8,10.15
777,10:07:55,22012,21800 PE,31.5,30.9,22250 CE,38.4,39.85,70.75,69.9,10.05
778,10:07:58,22012,21800 PE,31.6,30.9,22250 CE,38.25,39.85,70.75,69.85,10.1
779,10:08:02,22008,21800 PE,32.25,30.9,22250 CE,37.1,39.85,70.75,69.35,10.6
780,10:08:05,22011,21800 PE,31.55,30.9,22250 CE,38.0,39.85,70.75,69.55,10.4
781,10:08:09,22011,21800 PE,31.75,30.9,22250 CE,38.5,39.85,70.75,70.25,9.7
782,10:08:13,22012,21800 PE,31.5,30.9,22250 CE,38.3,39.85,70.75,69.8,10.15
783,10:08:16,22012,21800 PE,31.35,30.9,22250 CE,39.1,39.85,70.75,70.45,9.5
784,10:08:19,22015,21800 PE,31.05,30.9,22250 CE,39.0,39.85,70.75,70.05,9.9
785,10:08:23,22014,21800 PE,30.85,30.9,22250 CE,39.3,39.85,70.75,70.15,9.8
786,10:08:26,22015,21800 PE,30.85,30.9,22250 CE,39.2,39.85,70.75,70.05,9.9
787,10:08:29,22015,21800 PE,30.8,30.9,22250 CE,39.4,39.85,70.75,70.2,9.75
788,10:08:33,22013,21800 PE,31.3,30.9,22250 CE,39.1,39.85,70.75,70.4,9.55
789,10:08:36,22015,21800 PE,31.0,30.9,22250 CE,39.2,39.85,70.75,70.2,9.75
790,10:08:40,22014,21800 PE,31.05,30.9,22250 CE,39.3,39.85,70.75,70.35,9.6
791,10:08:43,22014,21800 PE,31.25,30.9,22250 CE,39.15,39.85,70.75,70.4,9.55
792,10:08:47,22013,21800 PE,31.75,30.9,22250 CE,38.85,39.85,70.75,70.6,9.35
793,10:08:50,22013,21800 PE,31.55,30.9,22250 CE,39.1,39.85,70.75,70.65,9.3
794,10:08:54,22013,21800 PE,31.65,30.9,22250 CE,38.85,39.85,70.75,70.5,9.45
795,10:08:58,22012,21800 PE,31.65,30.9,22250 CE,38.65,39.85,70.75,70.3,9.65
796,10:09:01,22012,21800 PE,31.75,30.9,22250 CE,39.2,39.85,70.75,70.95,9.0
797,10:09:05,22014,21800 PE,31.3,30.9,22250 CE,39.2,39.85,70.75,70.5,9.45
798,10:09:08,22015,21800 PE,31.1,30.9,22250 CE,39.45,39.85,70.75,70.55,9.4
799,10:09:12,22015,21800 PE,31.3,30.9,22250 CE,39.2,39.85,70.75,70.5,9.45
800,10:09:16,22016,21800 PE,30.2,30.9,22250 CE,39.7,39.85,70.75,69.9,10.05
801,10:09:20,22018,21800 PE,30.4,30.9,22250 CE,39.85,39.85,70.75,70.25,9.7
802,10:09:23,22017,21800 PE,30.55,30.9,22250 CE,39.85,39.85,70.75,70.4,9.55
803,10:09:27,22015,21800 PE,31.25,30.9,22250 CE,39.0,39.85,70.75,70.25,9.7
804,10:09:31,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
805,10:09:34,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
806,10:09:37,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
807,10:09:40,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
808,10:09:43,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
809,10:09:46,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
810,10:09:49,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
811,10:09:52,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
812,10:09:55,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
813,10:09:58,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
814,10:10:02,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
815,10:10:05,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
816,10:10:08,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
