09:20:09 | 22100 PE current:16.05 entry:16.0 | 22250 CE current:24.8 entry:23.35 | PNL = -1.5
12:26:55 | 22250 PE current:7.25 entry:16.25 | 22450 CE current:8.7 entry:8.3 | PNL = -38.55
12:26:58 | 22250 PE current:7.25 entry:16.25 | 22450 CE current:8.8 entry:8.3 | PNL = -38.65
12:27:02 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.95 entry:8.3 | PNL = -38.65
12:27:05 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:9.0 entry:8.3 | PNL = -38.8
12:27:09 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.95 entry:8.3 | PNL = -38.65
12:27:13 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -38.65
12:27:16 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -38.45
12:27:20 | 22250 PE current:7.25 entry:16.25 | 22450 CE current:8.35 entry:8.3 | PNL = -38.2
12:27:24 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.75 entry:8.3 | PNL = -38.45
12:27:27 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.75 entry:8.3 | PNL = -38.45
12:27:31 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -38.65
12:27:34 | 22250 PE current:7.0 entry:16.25 | 22450 CE current:9.0 entry:8.3 | PNL = -38.6
12:27:38 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -38.6
12:27:41 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -38.6
12:27:45 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.85 entry:8.3 | PNL = -38.55
12:27:49 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.75 entry:8.3 | PNL = -38.5
12:27:52 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.5 entry:8.3 | PNL = -38.2
12:27:55 | 22250 PE current:7.25 entry:16.25 | 22450 CE current:8.3 entry:8.3 | PNL = -38.15
12:27:59 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -38.25
12:28:02 | 22250 PE current:7.25 entry:16.25 | 22450 CE current:8.25 entry:8.3 | PNL = -38.1
12:28:05 | 22250 PE current:7.3 entry:16.25 | 22450 CE current:8.05 entry:8.3 | PNL = -37.95
12:28:09 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -38.4
12:28:12 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.75 entry:8.3 | PNL = -38.45
12:28:15 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:8.7 entry:8.3 | PNL = -38.5
12:28:19 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.85 entry:8.3 | PNL = -38.55
12:28:23 | 22250 PE current:7.05 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -38.55
12:28:26 | 22250 PE current:7.0 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -38.5
12:28:29 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -38.35
12:28:33 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -38.35
12:28:37 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -38.4
12:28:40 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -38.2
12:28:44 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:8.4 entry:8.3 | PNL = -38.2
12:28:47 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.35 entry:8.3 | PNL = -38.1
12:28:51 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:8.5 entry:8.3 | PNL = -38.3
12:28:54 | 22250 PE current:7.15 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -38.2
12:28:57 | 22250 PE current:7.25 entry:16.25 | 22450 CE current:8.2 entry:8.3 | PNL = -38.05
12:29:01 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -38.25
12:29:05 | 22250 PE current:7.25 entry:16.25 | 22450 CE current:8.4 entry:8.3 | PNL = -38.25
12:29:09 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:8.3 entry:8.3 | PNL = -38.1
12:29:12 | 22250 PE current:7.3 entry:16.25 | 22450 CE current:8.25 entry:8.3 | PNL = -38.15
12:29:16 | 22250 PE current:7.3 entry:16.25 | 22450 CE current:8.4 entry:8.3 | PNL = -38.3
12:29:19 | 22250 PE current:7.35 entry:16.25 | 22450 CE current:8.35 entry:8.3 | PNL = -38.3
12:29:23 | 22250 PE current:7.4 entry:16.25 | 22450 CE current:8.25 entry:8.3 | PNL = -38.25
12:29:26 | 22250 PE current:7.45 entry:16.25 | 22450 CE current:8.2 entry:8.3 | PNL = -38.25
12:29:30 | 22250 PE current:7.4 entry:16.25 | 22450 CE current:8.15 entry:8.3 | PNL = -38.15
12:29:33 | 22250 PE current:7.45 entry:16.25 | 22450 CE current:7.85 entry:8.3 | PNL = -37.9
12:29:37 | 22250 PE current:7.5 entry:16.25 | 22450 CE current:7.85 entry:8.3 | PNL = -37.95
12:29:41 | 22250 PE current:7.55 entry:16.25 | 22450 CE current:7.65 entry:8.3 | PNL = -37.8
12:29:44 | 22250 PE current:7.7 entry:16.25 | 22450 CE current:7.5 entry:8.3 | PNL = -37.8
12:29:49 | 22250 PE current:7.7 entry:16.25 | 22450 CE current:7.0 entry:8.3 | PNL = -37.3
12:29:52 | 22250 PE current:7.8 entry:16.25 | 22450 CE current:7.15 entry:8.3 | PNL = -37.55
12:29:56 | 22250 PE current:7.75 entry:16.25 | 22450 CE current:7.1 entry:8.3 | PNL = -37.45
12:29:59 | 22250 PE current:7.8 entry:16.25 | 22450 CE current:7.15 entry:8.3 | PNL = -37.55
12:30:03 | 22250 PE current:7.6 entry:16.25 | 22450 CE current:6.8 entry:8.3 | PNL = -37.0
12:30:07 | 22250 PE current:7.7 entry:16.25 | 22450 CE current:6.65 entry:8.3 | PNL = -36.95
12:30:10 | 22250 PE current:7.8 entry:16.25 | 22450 CE current:6.65 entry:8.3 | PNL = -37.05
12:30:14 | 22250 PE current:7.8 entry:16.25 | 22450 CE current:6.55 entry:8.3 | PNL = -36.95
12:30:17 | 22250 PE current:7.5 entry:16.25 | 22450 CE current:7.1 entry:8.3 | PNL = -37.2
12:30:21 | 22250 PE current:7.6 entry:16.25 | 22450 CE current:7.0 entry:8.3 | PNL = -37.2
12:30:26 | 22250 PE current:7.5 entry:16.25 | 22450 CE current:7.2 entry:8.3 | PNL = -37.3
12:30:29 | 22250 PE current:7.55 entry:16.25 | 22450 CE current:7.05 entry:8.3 | PNL = -37.2
12:30:33 | 22250 PE current:7.6 entry:16.25 | 22450 CE current:7.05 entry:8.3 | PNL = -37.25
12:30:36 | 22250 PE current:7.55 entry:16.25 | 22450 CE current:7.15 entry:8.3 | PNL = -37.3
12:30:39 | 22250 PE current:7.45 entry:16.25 | 22450 CE current:7.3 entry:8.3 | PNL = -37.35
12:30:43 | 22250 PE current:7.5 entry:16.25 | 22450 CE current:7.2 entry:8.3 | PNL = -37.3
12:30:47 | 22250 PE current:7.5 entry:16.25 | 22450 CE current:7.1 entry:8.3 | PNL = -37.2
12:30:50 | 22250 PE current:7.7 entry:16.25 | 22450 CE current:6.9 entry:8.3 | PNL = -37.2
12:30:54 | 22250 PE current:7.65 entry:16.25 | 22450 CE current:6.8 entry:8.3 | PNL = -37.05
12:30:58 | 22250 PE current:7.65 entry:16.25 | 22450 CE current:6.75 entry:8.3 | PNL = -37.0
12:31:01 | 22250 PE current:7.7 entry:16.25 | 22450 CE current:6.65 entry:8.3 | PNL = -36.95
12:31:05 | 22250 PE current:7.6 entry:16.25 | 22450 CE current:6.75 entry:8.3 | PNL = -36.95
12:31:09 | 22250 PE current:7.65 entry:16.25 | 22450 CE current:6.65 entry:8.3 | PNL = -36.9
12:31:13 | 22250 PE current:7.65 entry:16.25 | 22450 CE current:6.6 entry:8.3 | PNL = -36.85
12:31:17 | 22250 PE current:7.65 entry:16.25 | 22450 CE current:6.5 entry:8.3 | PNL = -36.75
12:31:20 | 22250 PE current:7.9 entry:16.25 | 22450 CE current:6.15 entry:8.3 | PNL = -36.65
12:31:24 | 22250 PE current:7.95 entry:16.25 | 22450 CE current:6.25 entry:8.3 | PNL = -36.8
12:31:27 | 22250 PE current:7.95 entry:16.25 | 22450 CE current:6.1 entry:8.3 | PNL = -36.65
12:31:31 | 22250 PE current:7.8 entry:16.25 | 22450 CE current:6.1 entry:8.3 | PNL = -36.5
12:31:35 | 22250 PE current:7.8 entry:16.25 | 22450 CE current:6.3 entry:8.3 | PNL = -36.7
12:31:38 | 22250 PE current:7.6 entry:16.25 | 22450 CE current:6.45 entry:8.3 | PNL = -36.65
12:31:42 | 22250 PE current:7.75 entry:16.25 | 22450 CE current:6.4 entry:8.3 | PNL = -36.75
12:31:45 | 22250 PE current:7.85 entry:16.25 | 22450 CE current:6.25 entry:8.3 | PNL = -36.7
12:31:49 | 22250 PE current:7.95 entry:16.25 | 22450 CE current:6.1 entry:8.3 | PNL = -36.65
12:31:53 | 22250 PE current:8.0 entry:16.25 | 22450 CE current:5.95 entry:8.3 | PNL = -36.55
12:31:56 | 22250 PE current:7.95 entry:16.25 | 22450 CE current:5.85 entry:8.3 | PNL = -36.4
12:32:00 | 22250 PE current:8.0 entry:16.25 | 22450 CE current:5.7 entry:8.3 | PNL = -36.3
12:32:04 | 22250 PE current:7.9 entry:16.25 | 22450 CE current:5.75 entry:8.3 | PNL = -36.25
12:32:07 | 22250 PE current:7.85 entry:16.25 | 22450 CE current:6.05 entry:8.3 | PNL = -36.5
12:32:11 | 22250 PE current:7.8 entry:16.25 | 22450 CE current:6.0 entry:8.3 | PNL = -36.4
12:32:14 | 22250 PE current:7.7 entry:16.25 | 22450 CE current:6.15 entry:8.3 | PNL = -36.45
12:32:18 | 22250 PE current:7.7 entry:16.25 | 22450 CE current:6.15 entry:8.3 | PNL = -36.45
12:32:21 | 22250 PE current:7.65 entry:16.25 | 22450 CE current:6.2 entry:8.3 | PNL = -36.45
12:32:25 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:6.7 entry:8.3 | PNL = -36.5
12:32:29 | 22250 PE current:7.2 entry:16.25 | 22450 CE current:6.8 entry:8.3 | PNL = -36.6
12:32:33 | 22250 PE current:7.1 entry:16.25 | 22450 CE current:6.85 entry:8.3 | PNL = -36.55
12:32:36 | 22250 PE current:6.9 entry:16.25 | 22450 CE current:7.2 entry:8.3 | PNL = -36.7
12:32:39 | 22250 PE current:6.85 entry:16.25 | 22450 CE current:7.2 entry:8.3 | PNL = -36.65
12:32:43 | 22250 PE current:6.75 entry:16.25 | 22450 CE current:7.45 entry:8.3 | PNL = -36.8
12:32:46 | 22250 PE current:6.8 entry:16.25 | 22450 CE current:7.4 entry:8.3 | PNL = -36.8
12:32:50 | 22250 PE current:6.8 entry:16.25 | 22450 CE current:7.7 entry:8.3 | PNL = -37.1
12:32:53 | 22250 PE current:6.8 entry:16.25 | 22450 CE current:7.75 entry:8.3 | PNL = -37.15
12:32:57 | 22250 PE current:6.85 entry:16.25 | 22450 CE current:7.85 entry:8.3 | PNL = -37.3
12:33:01 | 22250 PE current:6.4 entry:16.25 | 22450 CE current:8.1 entry:8.3 | PNL = -37.1
12:33:05 | 22250 PE current:6.55 entry:16.25 | 22450 CE current:8.0 entry:8.3 | PNL = -37.15
12:33:09 | 22250 PE current:6.45 entry:16.25 | 22450 CE current:7.95 entry:8.3 | PNL = -37.0
12:33:12 | 22250 PE current:6.4 entry:16.25 | 22450 CE current:8.2 entry:8.3 | PNL = -37.2
12:33:15 | 22250 PE current:6.25 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -37.3
12:33:19 | 22250 PE current:6.2 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -37.25
12:33:22 | 22250 PE current:6.1 entry:16.25 | 22450 CE current:8.8 entry:8.3 | PNL = -37.5
12:33:25 | 22250 PE current:6.15 entry:16.25 | 22450 CE current:9.0 entry:8.3 | PNL = -37.75
12:33:29 | 22250 PE current:6.05 entry:16.25 | 22450 CE current:9.1 entry:8.3 | PNL = -37.75
12:33:34 | 22250 PE current:6.05 entry:16.25 | 22450 CE current:8.95 entry:8.3 | PNL = -37.6
12:33:38 | 22250 PE current:5.95 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -37.0
12:33:42 | 22250 PE current:6.15 entry:16.25 | 22450 CE current:8.25 entry:8.3 | PNL = -37.0
12:33:45 | 22250 PE current:6.2 entry:16.25 | 22450 CE current:8.05 entry:8.3 | PNL = -36.85
12:33:48 | 22250 PE current:6.2 entry:16.25 | 22450 CE current:8.15 entry:8.3 | PNL = -36.95
12:33:52 | 22250 PE current:6.15 entry:16.25 | 22450 CE current:7.85 entry:8.3 | PNL = -36.6
12:33:56 | 22250 PE current:6.2 entry:16.25 | 22450 CE current:7.85 entry:8.3 | PNL = -36.65
12:33:59 | 22250 PE current:6.15 entry:16.25 | 22450 CE current:7.75 entry:8.3 | PNL = -36.5
12:34:03 | 22250 PE current:6.0 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -37.05
12:34:07 | 22250 PE current:5.7 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -37.2
12:34:11 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.75 entry:8.3 | PNL = -37.2
12:34:15 | 22250 PE current:5.8 entry:16.25 | 22450 CE current:8.55 entry:8.3 | PNL = -36.95
12:34:18 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -36.9
12:34:21 | 22250 PE current:5.75 entry:16.25 | 22450 CE current:8.45 entry:8.3 | PNL = -36.8
12:34:25 | 22250 PE current:5.65 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -36.9
12:34:28 | 22250 PE current:5.6 entry:16.25 | 22450 CE current:8.8 entry:8.3 | PNL = -37.0
12:34:32 | 22250 PE current:5.6 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -36.85
12:34:36 | 22250 PE current:5.7 entry:16.25 | 22450 CE current:8.6 entry:8.3 | PNL = -36.9
12:34:39 | 22250 PE current:5.75 entry:16.25 | 22450 CE current:8.3 entry:8.3 | PNL = -36.65
12:34:43 | 22250 PE current:5.8 entry:16.25 | 22450 CE current:8.15 entry:8.3 | PNL = -36.55
12:34:46 | 22250 PE current:5.75 entry:16.25 | 22450 CE current:8.25 entry:8.3 | PNL = -36.6
12:34:50 | 22250 PE current:5.7 entry:16.25 | 22450 CE current:8.35 entry:8.3 | PNL = -36.65
12:34:54 | 22250 PE current:5.8 entry:16.25 | 22450 CE current:8.2 entry:8.3 | PNL = -36.6
12:34:58 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.35 entry:8.3 | PNL = -36.8
12:35:01 | 22250 PE current:5.8 entry:16.25 | 22450 CE current:8.1 entry:8.3 | PNL = -36.5
12:35:05 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.05 entry:8.3 | PNL = -36.5
12:35:08 | 22250 PE current:5.95 entry:16.25 | 22450 CE current:8.15 entry:8.3 | PNL = -36.7
12:35:12 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.5 entry:8.3 | PNL = -36.95
12:35:16 | 22250 PE current:5.8 entry:16.25 | 22450 CE current:8.65 entry:8.3 | PNL = -37.05
12:35:19 | 22250 PE current:5.9 entry:16.25 | 22450 CE current:8.5 entry:8.3 | PNL = -37.0
12:35:23 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.5 entry:8.3 | PNL = -36.95
12:35:26 | 22250 PE current:5.9 entry:16.25 | 22450 CE current:8.4 entry:8.3 | PNL = -36.9
12:35:29 | 22250 PE current:6.0 entry:16.25 | 22450 CE current:8.3 entry:8.3 | PNL = -36.9
12:35:33 | 22250 PE current:5.95 entry:16.25 | 22450 CE current:8.5 entry:8.3 | PNL = -37.05
12:35:37 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.5 entry:8.3 | PNL = -36.95
12:35:40 | 22250 PE current:5.9 entry:16.25 | 22450 CE current:8.6 entry:8.3 | PNL = -37.1
12:35:44 | 22250 PE current:5.85 entry:16.25 | 22450 CE current:8.8 entry:8.3 | PNL = -37.25
12:35:47 | 22250 PE current:5.75 entry:16.25 | 22450 CE current:8.9 entry:8.3 | PNL = -37.25
12:35:52 | 22250 PE current:5.65 entry:16.25 | 22450 CE current:9.2 entry:8.3 | PNL = -37.45
12:35:55 | 22250 PE current:5.45 entry:16.25 | 22450 CE current:11.15 entry:8.3 | PNL = -39.2
12:35:58 | 22250 PE current:5.45 entry:16.25 | 22450 CE current:11.45 entry:8.3 | PNL = -39.5
12:36:02 | 22250 PE current:5.55 entry:16.25 | 22450 CE current:11.95 entry:8.3 | PNL = -40.1
12:36:06 | 22250 PE current:5.7 entry:16.25 | 22450 CE current:12.5 entry:8.3 | PNL = -40.8
12:36:10 | 22250 PE current:5.75 entry:16.25 | 22450 CE current:12.15 entry:8.3 | PNL = -40.5
12:36:14 | 22250 PE current:5.65 entry:16.25 | 22450 CE current:11.85 entry:8.3 | PNL = -40.1
12:36:18 | 22250 PE current:5.55 entry:16.25 | 22450 CE current:13.15 entry:8.3 | PNL = -41.3
Changing Strikes | Exited 22250 PE at 5.65 and entered 22300 PE at 11.05
12:36:22 | 22300 PE current:11.0 entry:11.05 | 22450 CE current:15.5 entry:8.3 | PNL = -43.7
12:36:26 | 22300 PE current:10.6 entry:11.05 | 22450 CE current:17.85 entry:8.3 | PNL = -45.65
12:36:30 | 22300 PE current:10.85 entry:11.05 | 22450 CE current:17.15 entry:8.3 | PNL = -45.2
12:36:33 | 22300 PE current:11.0 entry:11.05 | 22450 CE current:16.35 entry:8.3 | PNL = -44.55
12:36:37 | 22300 PE current:10.7 entry:11.05 | 22450 CE current:18.7 entry:8.3 | PNL = -46.6
12:36:41 | 22300 PE current:10.95 entry:11.05 | 22450 CE current:25.35 entry:8.3 | PNL = -53.5
12:36:44 | 22300 PE current:11.25 entry:11.05 | 22450 CE current:26.8 entry:8.3 | PNL = -55.25
12:36:48 | 22300 PE current:12.05 entry:11.05 | 22450 CE current:33.9 entry:8.3 | PNL = -63.15
12:36:53 | 22300 PE current:11.8 entry:11.05 | 22450 CE current:33.45 entry:8.3 | PNL = -62.45
Changing Strikes | Exited 22450 CE at 35.85 and entered 22500 CE at 14.05
12:36:57 | 22300 PE current:11.85 entry:11.05 | 22500 CE current:15.35 entry:14.05 | PNL = -66.2
12:37:01 | 22300 PE current:12.55 entry:11.05 | 22500 CE current:18.55 entry:14.05 | PNL = -70.1
12:37:05 | 22300 PE current:13.3 entry:11.05 | 22500 CE current:23.35 entry:14.05 | PNL = -75.65
12:37:09 | 22300 PE current:13.1 entry:11.05 | 22500 CE current:24.4 entry:14.05 | PNL = -76.5
12:37:12 | 22300 PE current:14.05 entry:11.05 | 22500 CE current:19.95 entry:14.05 | PNL = -73.0
12:37:16 | 22300 PE current:13.7 entry:11.05 | 22500 CE current:15.2 entry:14.05 | PNL = -67.9
12:37:19 | 22300 PE current:12.6 entry:11.05 | 22500 CE current:16.2 entry:14.05 | PNL = -67.8
12:37:24 | 22300 PE current:12.85 entry:11.05 | 22500 CE current:17.85 entry:14.05 | PNL = -69.7
12:37:27 | 22300 PE current:12.8 entry:11.05 | 22500 CE current:18.6 entry:14.05 | PNL = -70.4
12:37:31 | 22300 PE current:13.0 entry:11.05 | 22500 CE current:19.8 entry:14.05 | PNL = -71.8
12:37:34 | 22300 PE current:13.05 entry:11.05 | 22500 CE current:21.85 entry:14.05 | PNL = -73.9
12:37:38 | 22300 PE current:13.05 entry:11.05 | 22500 CE current:21.9 entry:14.05 | PNL = -73.95
12:37:42 | 22300 PE current:12.85 entry:11.05 | 22500 CE current:23.7 entry:14.05 | PNL = -75.55
12:37:45 | 22300 PE current:12.95 entry:11.05 | 22500 CE current:22.85 entry:14.05 | PNL = -74.8
12:37:49 | 22300 PE current:12.5 entry:11.05 | 22500 CE current:22.2 entry:14.05 | PNL = -73.7
12:37:53 | 22300 PE current:11.3 entry:11.05 | 22500 CE current:19.65 entry:14.05 | PNL = -69.95
12:37:57 | 22300 PE current:11.05 entry:11.05 | 22500 CE current:21.0 entry:14.05 | PNL = -71.05
12:38:01 | 22300 PE current:10.5 entry:11.05 | 22500 CE current:20.45 entry:14.05 | PNL = -69.95
12:38:05 | 22300 PE current:10.0 entry:11.05 | 22500 CE current:20.9 entry:14.05 | PNL = -69.9
12:38:09 | 22300 PE current:10.4 entry:11.05 | 22500 CE current:19.6 entry:14.05 | PNL = -69.0
12:38:13 | 22300 PE current:10.25 entry:11.05 | 22500 CE current:16.45 entry:14.05 | PNL = -65.7
12:38:17 | 22300 PE current:10.35 entry:11.05 | 22500 CE current:15.15 entry:14.05 | PNL = -64.5
12:38:20 | 22300 PE current:11.1 entry:11.05 | 22500 CE current:13.1 entry:14.05 | PNL = -63.2
12:38:24 | 22300 PE current:10.95 entry:11.05 | 22500 CE current:13.3 entry:14.05 | PNL = -63.25
12:38:27 | 22300 PE current:11.0 entry:11.05 | 22500 CE current:13.9 entry:14.05 | PNL = -63.9
12:38:30 | 22300 PE current:11.3 entry:11.05 | 22500 CE current:14.85 entry:14.05 | PNL = -65.15
12:38:35 | 22300 PE current:11.55 entry:11.05 | 22500 CE current:13.35 entry:14.05 | PNL = -63.9
12:38:38 | 22300 PE current:11.05 entry:11.05 | 22500 CE current:14.25 entry:14.05 | PNL = -64.3
12:38:41 | 22300 PE current:11.2 entry:11.05 | 22500 CE current:13.7 entry:14.05 | PNL = -63.9
12:38:45 | 22300 PE current:11.25 entry:11.05 | 22500 CE current:13.15 entry:14.05 | PNL = -63.4
12:38:48 | 22300 PE current:11.15 entry:11.05 | 22500 CE current:13.5 entry:14.05 | PNL = -63.65
12:38:52 | 22300 PE current:11.35 entry:11.05 | 22500 CE current:13.35 entry:14.05 | PNL = -63.7
12:38:55 | 22300 PE current:11.3 entry:11.05 | 22500 CE current:13.35 entry:14.05 | PNL = -63.65
12:38:59 | 22300 PE current:11.3 entry:11.05 | 22500 CE current:11.65 entry:14.05 | PNL = -61.95
12:39:02 | 22300 PE current:11.0 entry:11.05 | 22500 CE current:12.2 entry:14.05 | PNL = -62.2
12:39:07 | 22300 PE current:10.95 entry:11.05 | 22500 CE current:13.7 entry:14.05 | PNL = -63.65
12:39:10 | 22300 PE current:10.85 entry:11.05 | 22500 CE current:13.65 entry:14.05 | PNL = -63.5
12:39:14 | 22300 PE current:10.7 entry:11.05 | 22500 CE current:15.45 entry:14.05 | PNL = -65.15
12:39:17 | 22300 PE current:10.85 entry:11.05 | 22500 CE current:14.65 entry:14.05 | PNL = -64.5
12:39:21 | 22300 PE current:10.85 entry:11.05 | 22500 CE current:14.9 entry:14.05 | PNL = -64.75
12:39:24 | 22300 PE current:10.85 entry:11.05 | 22500 CE current:14.2 entry:14.05 | PNL = -64.05
12:39:27 | 22300 PE current:10.85 entry:11.05 | 22500 CE current:13.85 entry:14.05 | PNL = -63.7
12:39:31 | 22300 PE current:10.5 entry:11.05 | 22500 CE current:14.35 entry:14.05 | PNL = -63.85
12:39:34 | 22300 PE current:10.95 entry:11.05 | 22500 CE current:13.3 entry:14.05 | PNL = -63.25
12:39:38 | 22300 PE current:11.05 entry:11.05 | 22500 CE current:12.35 entry:14.05 | PNL = -62.4
12:39:41 | 22300 PE current:11.0 entry:11.05 | 22500 CE current:12.35 entry:14.05 | PNL = -62.35
12:39:46 | 22300 PE current:10.8 entry:11.05 | 22500 CE current:12.9 entry:14.05 | PNL = -62.7
12:39:49 | 22300 PE current:11.0 entry:11.05 | 22500 CE current:12.0 entry:14.05 | PNL = -62.0
12:39:53 | 22300 PE current:10.95 entry:11.05 | 22500 CE current:11.35 entry:14.05 | PNL = -61.3
12:39:57 | 22300 PE current:10.85 entry:11.05 | 22500 CE current:12.1 entry:14.05 | PNL = -61.95
12:40:00 | 22300 PE current:10.55 entry:11.05 | 22500 CE current:13.1 entry:14.05 | PNL = -62.65
12:40:04 | 22300 PE current:10.2 entry:11.05 | 22500 CE current:12.95 entry:14.05 | PNL = -62.15
12:40:08 | 22300 PE current:10.2 entry:11.05 | 22500 CE current:13.8 entry:14.05 | PNL = -63.0
12:40:11 | 22300 PE current:10.3 entry:11.05 | 22500 CE current:13.45 entry:14.05 | PNL = -62.75
12:40:15 | 22300 PE current:10.25 entry:11.05 | 22500 CE current:15.15 entry:14.05 | PNL = -64.4
12:40:18 | 22300 PE current:10.35 entry:11.05 | 22500 CE current:14.35 entry:14.05 | PNL = -63.7
12:40:22 | 22300 PE current:10.35 entry:11.05 | 22500 CE current:15.65 entry:14.05 | PNL = -65.0
12:40:25 | 22300 PE current:10.1 entry:11.05 | 22500 CE current:15.4 entry:14.05 | PNL = -64.5
12:40:29 | 22300 PE current:10.15 entry:11.05 | 22500 CE current:14.75 entry:14.05 | PNL = -63.9
12:40:32 | 22300 PE current:10.2 entry:11.05 | 22500 CE current:15.35 entry:14.05 | PNL = -64.55
12:40:36 | 22300 PE current:10.3 entry:11.05 | 22500 CE current:14.75 entry:14.05 | PNL = -64.05
12:40:40 | 22300 PE current:10.25 entry:11.05 | 22500 CE current:15.85 entry:14.05 | PNL = -65.1
12:40:43 | 22300 PE current:10.0 entry:11.05 | 22500 CE current:15.55 entry:14.05 | PNL = -64.55
12:40:47 | 22300 PE current:9.9 entry:11.05 | 22500 CE current:15.75 entry:14.05 | PNL = -64.65
12:40:51 | 22300 PE current:10.15 entry:11.05 | 22500 CE current:14.55 entry:14.05 | PNL = -63.7
12:40:55 | 22300 PE current:9.95 entry:11.05 | 22500 CE current:14.55 entry:14.05 | PNL = -63.5
12:40:58 | 22300 PE current:9.95 entry:11.05 | 22500 CE current:13.65 entry:14.05 | PNL = -62.6
12:41:01 | 22300 PE current:9.9 entry:11.05 | 22500 CE current:13.65 entry:14.05 | PNL = -62.55
12:41:05 | 22300 PE current:9.9 entry:11.05 | 22500 CE current:13.45 entry:14.05 | PNL = -62.35
12:41:08 | 22300 PE current:9.9 entry:11.05 | 22500 CE current:13.2 entry:14.05 | PNL = -62.1
12:41:12 | 22300 PE current:9.9 entry:11.05 | 22500 CE current:13.35 entry:14.05 | PNL = -62.25
12:41:16 | 22300 PE current:9.9 entry:11.05 | 22500 CE current:13.1 entry:14.05 | PNL = -62.0
12:41:19 | 22300 PE current:10.0 entry:11.05 | 22500 CE current:12.7 entry:14.05 | PNL = -61.7
12:41:22 | 22300 PE current:10.2 entry:11.05 | 22500 CE current:11.45 entry:14.05 | PNL = -60.65
12:41:26 | 22300 PE current:10.1 entry:11.05 | 22500 CE current:11.65 entry:14.05 | PNL = -60.75
12:41:29 | 22300 PE current:10.1 entry:11.05 | 22500 CE current:11.5 entry:14.05 | PNL = -60.6
12:41:33 | 22300 PE current:10.1 entry:11.05 | 22500 CE current:11.45 entry:14.05 | PNL = -60.55
12:41:37 | 22300 PE current:10.0 entry:11.05 | 22500 CE current:12.2 entry:14.05 | PNL = -61.2
12:41:40 | 22300 PE current:10.15 entry:11.05 | 22500 CE current:12.0 entry:14.05 | PNL = -61.15
12:41:45 | 22300 PE current:10.15 entry:11.05 | 22500 CE current:11.8 entry:14.05 | PNL = -60.95
12:41:49 | 22300 PE current:10.2 entry:11.05 | 22500 CE current:11.4 entry:14.05 | PNL = -60.6
