12:35:30 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.2
12:35:33 | 22200 PE current:25.25 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.2
12:35:37 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.25
12:35:41 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.3
12:35:44 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.25
12:35:48 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.4
12:35:51 | 22200 PE current:25.25 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.35
12:35:55 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:25.15 entry:35.5 | PNL = 23.4
12:35:58 | 22200 PE current:25.6 entry:28.9 | 22750 CE current:25.1 entry:35.5 | PNL = 23.25
12:36:02 | 22200 PE current:25.65 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.45
12:36:05 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 23.35
12:36:09 | 22200 PE current:25.65 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 23.25
12:36:12 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 23.35
12:36:16 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.1
12:36:20 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.05
12:36:23 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.15 entry:35.5 | PNL = 23.25
12:36:27 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 23.25
12:36:30 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.15
12:36:33 | 22200 PE current:25.15 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.2
12:36:37 | 22200 PE current:24.95 entry:28.9 | 22750 CE current:25.7 entry:35.5 | PNL = 23.3
12:36:40 | 22200 PE current:25.1 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.25
12:36:44 | 22200 PE current:25.15 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 23.25
12:36:48 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.1
12:36:51 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.05
12:36:56 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.15
12:36:59 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.1
12:37:02 | 22200 PE current:25.45 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.15
12:37:06 | 22200 PE current:25.45 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.1
12:37:09 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.0
12:37:13 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 23.1
12:37:17 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.15
12:37:20 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:25.75 entry:35.5 | PNL = 23.0
12:37:23 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 23.1
12:37:28 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 23.05
12:37:31 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.2
12:37:35 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.0
12:37:38 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.05
12:37:42 | 22200 PE current:25.45 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.1
12:37:46 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.1
12:37:49 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.1
12:37:53 | 22200 PE current:25.6 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.0
12:37:57 | 22200 PE current:25.45 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.2
12:38:01 | 22200 PE current:25.6 entry:28.9 | 22750 CE current:25.15 entry:35.5 | PNL = 23.2
12:38:04 | 22200 PE current:25.65 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 23.1
12:38:08 | 22200 PE current:25.7 entry:28.9 | 22750 CE current:25.1 entry:35.5 | PNL = 23.15
12:38:11 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.1
12:38:15 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.0
12:38:19 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 23.2
12:38:22 | 22200 PE current:25.6 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 23.15
12:38:25 | 22200 PE current:25.65 entry:28.9 | 22750 CE current:25.1 entry:35.5 | PNL = 23.2
12:38:30 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.9 entry:35.5 | PNL = 23.2
12:38:33 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.3
12:38:37 | 22200 PE current:25.75 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.35
12:38:41 | 22200 PE current:25.75 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 23.15
12:38:44 | 22200 PE current:25.6 entry:28.9 | 22750 CE current:24.95 entry:35.5 | PNL = 23.4
12:38:48 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.3
12:38:51 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.6 entry:35.5 | PNL = 23.5
12:38:55 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.4
12:38:58 | 22200 PE current:25.75 entry:28.9 | 22750 CE current:24.75 entry:35.5 | PNL = 23.45
12:39:02 | 22200 PE current:25.9 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.2
12:39:06 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.45
12:39:09 | 22200 PE current:25.7 entry:28.9 | 22750 CE current:24.95 entry:35.5 | PNL = 23.3
12:39:13 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.8 entry:35.5 | PNL = 23.35
12:39:16 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.35
12:39:20 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.4
12:39:23 | 22200 PE current:26.15 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.25
12:39:27 | 22200 PE current:26.1 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.15
12:39:30 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.4
12:39:34 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.4
12:39:38 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.3
12:39:42 | 22200 PE current:25.9 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.4
12:39:46 | 22200 PE current:25.9 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.4
12:39:49 | 22200 PE current:26.1 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.55
12:39:53 | 22200 PE current:26.0 entry:28.9 | 22750 CE current:24.4 entry:35.5 | PNL = 23.55
12:39:57 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.45
12:40:01 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.55
12:40:04 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.45
12:40:07 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.5
12:40:11 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.3
12:40:15 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.45
12:40:19 | 22200 PE current:26.1 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.55
12:40:22 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.4 entry:35.5 | PNL = 23.6
12:40:26 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.45
12:40:30 | 22200 PE current:26.0 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.5
12:40:34 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.45
12:40:37 | 22200 PE current:25.7 entry:28.9 | 22750 CE current:24.8 entry:35.5 | PNL = 23.45
12:40:40 | 22200 PE current:25.65 entry:28.9 | 22750 CE current:24.75 entry:35.5 | PNL = 23.55
12:40:45 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.45
12:40:48 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.45
12:40:52 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.6 entry:35.5 | PNL = 23.55
12:40:56 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.6 entry:35.5 | PNL = 23.55
12:41:00 | 22200 PE current:25.7 entry:28.9 | 22750 CE current:24.75 entry:35.5 | PNL = 23.5
12:41:03 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:24.8 entry:35.5 | PNL = 23.65
12:41:07 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:24.9 entry:35.5 | PNL = 23.65
12:41:11 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.75
12:41:15 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.8
12:41:18 | 22200 PE current:25.1 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.85
12:41:22 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.6
12:41:25 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:24.95 entry:35.5 | PNL = 23.8
12:41:28 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 23.7
12:41:32 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:24.8 entry:35.5 | PNL = 23.85
12:41:36 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:24.95 entry:35.5 | PNL = 23.65
12:41:40 | 22200 PE current:25.25 entry:28.9 | 22750 CE current:24.9 entry:35.5 | PNL = 23.8
12:41:43 | 22200 PE current:25.15 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.8
12:41:48 | 22200 PE current:25.05 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.9
12:41:52 | 22200 PE current:25.0 entry:28.9 | 22750 CE current:24.9 entry:35.5 | PNL = 24.05
12:41:56 | 22200 PE current:24.9 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 24.0
12:42:00 | 22200 PE current:24.5 entry:28.9 | 22750 CE current:25.25 entry:35.5 | PNL = 24.2
12:42:03 | 22200 PE current:24.45 entry:28.9 | 22750 CE current:25.25 entry:35.5 | PNL = 24.25
12:42:07 | 22200 PE current:24.25 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 24.25
12:42:10 | 22200 PE current:24.65 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 24.25
12:42:14 | 22200 PE current:25.25 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 24.0
12:42:17 | 22200 PE current:25.25 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.85
12:42:21 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:24.8 entry:35.5 | PNL = 23.85
12:42:25 | 22200 PE current:25.05 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 24.05
12:42:28 | 22200 PE current:25.15 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.8
12:42:31 | 22200 PE current:25.15 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.95
12:42:35 | 22200 PE current:25.15 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.8
12:42:39 | 22200 PE current:25.25 entry:28.9 | 22750 CE current:24.8 entry:35.5 | PNL = 23.9
12:42:42 | 22200 PE current:25.0 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.95
12:42:46 | 22200 PE current:25.1 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 23.85
12:42:49 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 23.7
12:42:53 | 22200 PE current:25.0 entry:28.9 | 22750 CE current:25.05 entry:35.5 | PNL = 23.9
12:42:57 | 22200 PE current:24.85 entry:28.9 | 22750 CE current:25.1 entry:35.5 | PNL = 24.0
12:43:00 | 22200 PE current:24.45 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 24.15
12:43:03 | 22200 PE current:24.7 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 24.05
12:43:07 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 23.95
12:43:10 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.8
12:43:13 | 22200 PE current:24.55 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.95
12:43:17 | 22200 PE current:24.7 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.85
12:43:20 | 22200 PE current:24.5 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.95
12:43:24 | 22200 PE current:24.6 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.9
12:43:28 | 22200 PE current:24.65 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.8
12:43:31 | 22200 PE current:24.55 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 24.0
12:43:35 | 22200 PE current:24.7 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.8
12:43:38 | 22200 PE current:24.65 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.7
12:43:42 | 22200 PE current:24.4 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.95
12:43:45 | 22200 PE current:24.25 entry:28.9 | 22750 CE current:25.8 entry:35.5 | PNL = 23.9
12:43:50 | 22200 PE current:24.5 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.85
12:43:54 | 22200 PE current:24.55 entry:28.9 | 22750 CE current:25.65 entry:35.5 | PNL = 23.75
12:43:57 | 22200 PE current:24.45 entry:28.9 | 22750 CE current:25.65 entry:35.5 | PNL = 23.85
12:44:01 | 22200 PE current:24.55 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 23.85
12:44:05 | 22200 PE current:24.55 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.8
12:44:08 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.75
12:44:12 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.65
12:44:16 | 22200 PE current:24.75 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.9
12:44:19 | 22200 PE current:24.6 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.95
12:44:23 | 22200 PE current:24.65 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 23.85
12:44:27 | 22200 PE current:24.55 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 23.85
12:44:31 | 22200 PE current:24.55 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.8
12:44:34 | 22200 PE current:24.4 entry:28.9 | 22750 CE current:25.6 entry:35.5 | PNL = 23.95
12:44:38 | 22200 PE current:24.45 entry:28.9 | 22750 CE current:25.7 entry:35.5 | PNL = 23.8
12:44:42 | 22200 PE current:24.35 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 24.05
12:44:46 | 22200 PE current:24.75 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.7
12:44:49 | 22200 PE current:24.7 entry:28.9 | 22750 CE current:25.5 entry:35.5 | PNL = 23.75
12:44:53 | 22200 PE current:24.85 entry:28.9 | 22750 CE current:25.55 entry:35.5 | PNL = 23.55
12:44:56 | 22200 PE current:24.9 entry:28.9 | 22750 CE current:25.15 entry:35.5 | PNL = 23.9
12:45:00 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.85
12:45:04 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.8
12:45:07 | 22200 PE current:24.7 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.95
12:45:11 | 22200 PE current:24.85 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.75
12:45:15 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 23.95
12:45:19 | 22200 PE current:24.9 entry:28.9 | 22750 CE current:25.15 entry:35.5 | PNL = 23.9
12:45:23 | 22200 PE current:24.85 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.8
12:45:26 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.85
12:45:31 | 22200 PE current:24.7 entry:28.9 | 22750 CE current:25.2 entry:35.5 | PNL = 24.05
12:45:34 | 22200 PE current:24.75 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.8
12:45:37 | 22200 PE current:24.65 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.9
12:45:41 | 22200 PE current:24.65 entry:28.9 | 22750 CE current:25.4 entry:35.5 | PNL = 23.9
12:45:45 | 22200 PE current:24.75 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 23.9
12:45:49 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.8
12:45:52 | 22200 PE current:24.8 entry:28.9 | 22750 CE current:25.25 entry:35.5 | PNL = 23.9
12:45:56 | 22200 PE current:24.65 entry:28.9 | 22750 CE current:25.35 entry:35.5 | PNL = 23.95
12:45:59 | 22200 PE current:24.5 entry:28.9 | 22750 CE current:25.45 entry:35.5 | PNL = 24.0
12:46:02 | 22200 PE current:24.6 entry:28.9 | 22750 CE current:25.3 entry:35.5 | PNL = 24.05
12:46:06 | 22200 PE current:24.85 entry:28.9 | 22750 CE current:25.0 entry:35.5 | PNL = 24.1
12:46:09 | 22200 PE current:25.0 entry:28.9 | 22750 CE current:25.15 entry:35.5 | PNL = 23.8
12:46:13 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:24.95 entry:35.5 | PNL = 23.8
12:46:16 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 24.05
12:46:20 | 22200 PE current:25.15 entry:28.9 | 22750 CE current:24.85 entry:35.5 | PNL = 23.95
12:46:23 | 22200 PE current:25.2 entry:28.9 | 22750 CE current:24.75 entry:35.5 | PNL = 24.0
12:46:27 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 24.1
12:46:31 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 24.0
12:46:34 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:24.35 entry:35.5 | PNL = 24.2
12:46:38 | 22200 PE current:25.25 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 24.05
12:46:41 | 22200 PE current:25.35 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 24.1
12:46:45 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 24.05
12:46:49 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.95
12:46:52 | 22200 PE current:25.6 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 24.05
12:46:55 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:24.35 entry:35.5 | PNL = 24.05
12:46:58 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.95
12:47:02 | 22200 PE current:25.3 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 24.0
12:47:06 | 22200 PE current:25.45 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.85
12:47:09 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 24.1
12:47:12 | 22200 PE current:25.65 entry:28.9 | 22750 CE current:24.4 entry:35.5 | PNL = 23.9
12:47:16 | 22200 PE current:25.7 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.95
12:47:19 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.05 entry:35.5 | PNL = 24.05
12:47:23 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.2 entry:35.5 | PNL = 23.9
12:47:26 | 22200 PE current:25.7 entry:28.9 | 22750 CE current:24.35 entry:35.5 | PNL = 23.9
12:47:30 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.35 entry:35.5 | PNL = 23.8
12:47:34 | 22200 PE current:26.15 entry:28.9 | 22750 CE current:23.9 entry:35.5 | PNL = 23.9
12:47:37 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:23.95 entry:35.5 | PNL = 23.95
12:47:41 | 22200 PE current:26.0 entry:28.9 | 22750 CE current:24.2 entry:35.5 | PNL = 23.75
12:47:45 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.8
12:47:48 | 22200 PE current:26.0 entry:28.9 | 22750 CE current:24.25 entry:35.5 | PNL = 23.7
12:47:51 | 22200 PE current:25.9 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.55
12:47:55 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.55
12:47:59 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.55
12:48:02 | 22200 PE current:25.75 entry:28.9 | 22750 CE current:24.6 entry:35.5 | PNL = 23.6
12:48:06 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.45
12:48:09 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.55
12:48:12 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.5
12:48:16 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.5
12:48:20 | 22200 PE current:25.7 entry:28.9 | 22750 CE current:24.6 entry:35.5 | PNL = 23.65
12:48:23 | 22200 PE current:25.5 entry:28.9 | 22750 CE current:24.7 entry:35.5 | PNL = 23.75
12:48:27 | 22200 PE current:25.4 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.9
12:48:31 | 22200 PE current:25.45 entry:28.9 | 22750 CE current:24.8 entry:35.5 | PNL = 23.7
12:48:34 | 22200 PE current:25.55 entry:28.9 | 22750 CE current:24.65 entry:35.5 | PNL = 23.75
12:48:38 | 22200 PE current:25.85 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.65
12:48:41 | 22200 PE current:25.9 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.6
12:48:44 | 22200 PE current:25.8 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.7
12:48:48 | 22200 PE current:26.0 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.65
12:48:52 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.4 entry:35.5 | PNL = 23.6
12:48:56 | 22200 PE current:25.9 entry:28.9 | 22750 CE current:24.4 entry:35.5 | PNL = 23.65
12:48:59 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.55
12:49:03 | 22200 PE current:25.95 entry:28.9 | 22750 CE current:24.4 entry:35.5 | PNL = 23.6
12:49:06 | 22200 PE current:26.1 entry:28.9 | 22750 CE current:24.2 entry:35.5 | PNL = 23.65
12:49:10 | 22200 PE current:26.45 entry:28.9 | 22750 CE current:24.0 entry:35.5 | PNL = 23.5
12:49:13 | 22200 PE current:26.45 entry:28.9 | 22750 CE current:24.0 entry:35.5 | PNL = 23.5
12:49:17 | 22200 PE current:26.3 entry:28.9 | 22750 CE current:24.15 entry:35.5 | PNL = 23.5
12:49:20 | 22200 PE current:26.55 entry:28.9 | 22750 CE current:24.05 entry:35.5 | PNL = 23.35
12:49:24 | 22200 PE current:26.5 entry:28.9 | 22750 CE current:23.95 entry:35.5 | PNL = 23.5
12:49:28 | 22200 PE current:26.65 entry:28.9 | 22750 CE current:24.0 entry:35.5 | PNL = 23.3
12:49:31 | 22200 PE current:26.65 entry:28.9 | 22750 CE current:24.1 entry:35.5 | PNL = 23.2
12:49:34 | 22200 PE current:26.2 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.45
12:49:38 | 22200 PE current:26.5 entry:28.9 | 22750 CE current:24.35 entry:35.5 | PNL = 23.1
12:49:42 | 22200 PE current:26.5 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.15
12:49:45 | 22200 PE current:26.85 entry:28.9 | 22750 CE current:24.15 entry:35.5 | PNL = 22.95
12:49:49 | 22200 PE current:26.65 entry:28.9 | 22750 CE current:24.2 entry:35.5 | PNL = 23.1
12:49:52 | 22200 PE current:26.55 entry:28.9 | 22750 CE current:24.2 entry:35.5 | PNL = 23.2
12:49:55 | 22200 PE current:26.65 entry:28.9 | 22750 CE current:24.3 entry:35.5 | PNL = 23.0
12:49:59 | 22200 PE current:26.2 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.25
12:50:03 | 22200 PE current:26.25 entry:28.9 | 22750 CE current:24.45 entry:35.5 | PNL = 23.25
12:50:06 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.4
12:50:10 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.4
12:50:13 | 22200 PE current:26.1 entry:28.9 | 22750 CE current:24.6 entry:35.5 | PNL = 23.25
12:50:16 | 22200 PE current:26.2 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.25
12:50:20 | 22200 PE current:26.3 entry:28.9 | 22750 CE current:24.5 entry:35.5 | PNL = 23.15
12:50:23 | 22200 PE current:26.25 entry:28.9 | 22750 CE current:24.55 entry:35.5 | PNL = 23.15
12:50:27 | 22200 PE current:26.05 entry:28.9 | 22750 CE current:24.6 entry:35.5 | PNL = 23.3
