09:20:44 | 21800 PE current:32.55 entry:30.9 | 22300 CE current:36.05 entry:37.85 | PNL = 0.15
09:36:27 | 21800 PE current:32.45 entry:30.9 | 22250 CE current:43.55 entry:43.9 | PNL = 5.55
09:36:30 | 21800 PE current:32.1 entry:30.9 | 22250 CE current:44.15 entry:43.9 | PNL = 5.3
09:36:34 | 21800 PE current:32.05 entry:30.9 | 22250 CE current:44.2 entry:43.9 | PNL = 5.3
09:36:37 | 21800 PE current:31.8 entry:30.9 | 22250 CE current:44.1 entry:43.9 | PNL = 5.65
09:36:41 | 21800 PE current:31.75 entry:30.9 | 22250 CE current:44.1 entry:43.9 | PNL = 5.7
09:36:45 | 21800 PE current:32.4 entry:30.9 | 22250 CE current:44.2 entry:43.9 | PNL = 4.95
09:36:48 | 21800 PE current:32.8 entry:30.9 | 22250 CE current:43.8 entry:43.9 | PNL = 4.95
09:36:52 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:44.15 entry:43.9 | PNL = 4.9
09:36:56 | 21800 PE current:32.6 entry:30.9 | 22250 CE current:44.25 entry:43.9 | PNL = 4.7
09:37:00 | 21800 PE current:32.6 entry:30.9 | 22250 CE current:44.35 entry:43.9 | PNL = 4.6
09:37:03 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:44.7 entry:43.9 | PNL = 4.5
09:37:06 | 21800 PE current:32.15 entry:30.9 | 22250 CE current:44.7 entry:43.9 | PNL = 4.7
09:37:10 | 21800 PE current:31.95 entry:30.9 | 22250 CE current:44.85 entry:43.9 | PNL = 4.75
09:37:13 | 21800 PE current:32.05 entry:30.9 | 22250 CE current:44.8 entry:43.9 | PNL = 4.7
09:37:17 | 21800 PE current:31.75 entry:30.9 | 22250 CE current:45.3 entry:43.9 | PNL = 4.5
09:37:20 | 21800 PE current:31.7 entry:30.9 | 22250 CE current:45.25 entry:43.9 | PNL = 4.6
09:37:24 | 21800 PE current:31.65 entry:30.9 | 22250 CE current:45.55 entry:43.9 | PNL = 4.35
09:37:27 | 21800 PE current:31.6 entry:30.9 | 22250 CE current:45.45 entry:43.9 | PNL = 4.5
09:37:30 | 21800 PE current:32.0 entry:30.9 | 22250 CE current:44.65 entry:43.9 | PNL = 4.9
09:37:33 | 21800 PE current:32.1 entry:30.9 | 22250 CE current:44.7 entry:43.9 | PNL = 4.75
09:37:37 | 21800 PE current:32.45 entry:30.9 | 22250 CE current:44.1 entry:43.9 | PNL = 5.0
09:37:40 | 21800 PE current:32.9 entry:30.9 | 22250 CE current:43.7 entry:43.9 | PNL = 4.95
09:37:44 | 21800 PE current:32.8 entry:30.9 | 22250 CE current:43.7 entry:43.9 | PNL = 5.05
09:37:48 | 21800 PE current:32.65 entry:30.9 | 22250 CE current:43.65 entry:43.9 | PNL = 5.25
09:37:51 | 21800 PE current:32.9 entry:30.9 | 22250 CE current:42.8 entry:43.9 | PNL = 5.85
09:37:55 | 21800 PE current:32.85 entry:30.9 | 22250 CE current:43.3 entry:43.9 | PNL = 5.4
09:37:58 | 21800 PE current:32.4 entry:30.9 | 22250 CE current:43.5 entry:43.9 | PNL = 5.65
09:38:02 | 21800 PE current:32.45 entry:30.9 | 22250 CE current:42.7 entry:43.9 | PNL = 6.4
09:38:06 | 21800 PE current:32.8 entry:30.9 | 22250 CE current:42.65 entry:43.9 | PNL = 6.1
09:38:09 | 21800 PE current:32.75 entry:30.9 | 22250 CE current:42.75 entry:43.9 | PNL = 6.05
09:38:13 | 21800 PE current:32.75 entry:30.9 | 22250 CE current:42.65 entry:43.9 | PNL = 6.15
09:38:16 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:43.4 entry:43.9 | PNL = 5.65
09:38:21 | 21800 PE current:32.55 entry:30.9 | 22250 CE current:43.45 entry:43.9 | PNL = 5.55
09:38:25 | 21800 PE current:32.15 entry:30.9 | 22250 CE current:44.15 entry:43.9 | PNL = 5.25
09:38:28 | 21800 PE current:32.25 entry:30.9 | 22250 CE current:43.9 entry:43.9 | PNL = 5.4
09:38:32 | 21800 PE current:32.05 entry:30.9 | 22250 CE current:43.5 entry:43.9 | PNL = 6.0
09:38:35 | 21800 PE current:32.2 entry:30.9 | 22250 CE current:43.5 entry:43.9 | PNL = 5.85
09:38:39 | 21800 PE current:32.55 entry:30.9 | 22250 CE current:42.7 entry:43.9 | PNL = 6.3
09:38:42 | 21800 PE current:32.6 entry:30.9 | 22250 CE current:42.95 entry:43.9 | PNL = 6.0
09:38:47 | 21800 PE current:32.65 entry:30.9 | 22250 CE current:42.65 entry:43.9 | PNL = 6.25
09:38:51 | 21800 PE current:32.75 entry:30.9 | 22250 CE current:42.55 entry:43.9 | PNL = 6.25
09:38:55 | 21800 PE current:32.9 entry:30.9 | 22250 CE current:41.65 entry:43.9 | PNL = 7.0
09:38:58 | 21800 PE current:33.6 entry:30.9 | 22250 CE current:40.55 entry:43.9 | PNL = 7.4
09:39:02 | 21800 PE current:33.7 entry:30.9 | 22250 CE current:40.55 entry:43.9 | PNL = 7.3
09:39:05 | 21800 PE current:33.6 entry:30.9 | 22250 CE current:40.75 entry:43.9 | PNL = 7.2
09:39:10 | 21800 PE current:32.8 entry:30.9 | 22250 CE current:41.4 entry:43.9 | PNL = 7.35
09:39:13 | 21800 PE current:32.8 entry:30.9 | 22250 CE current:41.75 entry:43.9 | PNL = 7.0
09:39:16 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:41.85 entry:43.9 | PNL = 7.2
09:39:20 | 21800 PE current:32.85 entry:30.9 | 22250 CE current:41.85 entry:43.9 | PNL = 6.85
09:39:23 | 21800 PE current:32.55 entry:30.9 | 22250 CE current:41.6 entry:43.9 | PNL = 7.4
09:39:27 | 21800 PE current:32.55 entry:30.9 | 22250 CE current:42.05 entry:43.9 | PNL = 6.95
09:39:31 | 21800 PE current:32.4 entry:30.9 | 22250 CE current:42.1 entry:43.9 | PNL = 7.05
09:39:35 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:41.7 entry:43.9 | PNL = 7.5
09:39:38 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:41.75 entry:43.9 | PNL = 7.45
09:39:42 | 21800 PE current:32.2 entry:30.9 | 22250 CE current:42.4 entry:43.9 | PNL = 6.95
09:39:45 | 21800 PE current:31.75 entry:30.9 | 22250 CE current:42.75 entry:43.9 | PNL = 7.05
09:39:49 | 21800 PE current:31.35 entry:30.9 | 22250 CE current:43.0 entry:43.9 | PNL = 7.2
09:39:52 | 21800 PE current:30.8 entry:30.9 | 22250 CE current:43.45 entry:43.9 | PNL = 7.3
09:39:56 | 21800 PE current:30.05 entry:30.9 | 22250 CE current:43.9 entry:43.9 | PNL = 7.6
09:39:59 | 21800 PE current:30.1 entry:30.9 | 22250 CE current:43.5 entry:43.9 | PNL = 7.95
09:40:03 | 21800 PE current:30.7 entry:30.9 | 22250 CE current:43.1 entry:43.9 | PNL = 7.75
09:40:06 | 21800 PE current:30.65 entry:30.9 | 22250 CE current:43.2 entry:43.9 | PNL = 7.7
09:40:10 | 21800 PE current:30.8 entry:30.9 | 22250 CE current:43.2 entry:43.9 | PNL = 7.55
09:40:14 | 21800 PE current:30.85 entry:30.9 | 22250 CE current:43.7 entry:43.9 | PNL = 7.0
09:40:17 | 21800 PE current:30.9 entry:30.9 | 22250 CE current:43.5 entry:43.9 | PNL = 7.15
09:40:21 | 21800 PE current:30.75 entry:30.9 | 22250 CE current:43.95 entry:43.9 | PNL = 6.85
09:40:24 | 21800 PE current:30.8 entry:30.9 | 22250 CE current:44.1 entry:43.9 | PNL = 6.65
09:40:28 | 21800 PE current:30.55 entry:30.9 | 22250 CE current:44.0 entry:43.9 | PNL = 7.0
09:40:31 | 21800 PE current:30.15 entry:30.9 | 22250 CE current:44.15 entry:43.9 | PNL = 7.25
09:40:35 | 21800 PE current:30.15 entry:30.9 | 22250 CE current:44.1 entry:43.9 | PNL = 7.3
09:40:38 | 21800 PE current:29.85 entry:30.9 | 22250 CE current:44.55 entry:43.9 | PNL = 7.15
09:40:41 | 21800 PE current:29.2 entry:30.9 | 22250 CE current:44.45 entry:43.9 | PNL = 7.9
09:40:45 | 21800 PE current:29.55 entry:30.9 | 22250 CE current:45.0 entry:43.9 | PNL = 7.0
09:40:49 | 21800 PE current:28.8 entry:30.9 | 22250 CE current:45.15 entry:43.9 | PNL = 7.6
09:40:52 | 21800 PE current:29.2 entry:30.9 | 22250 CE current:45.1 entry:43.9 | PNL = 7.25
09:40:56 | 21800 PE current:29.3 entry:30.9 | 22250 CE current:44.5 entry:43.9 | PNL = 7.75
09:40:59 | 21800 PE current:30.0 entry:30.9 | 22250 CE current:44.6 entry:43.9 | PNL = 6.95
09:41:02 | 21800 PE current:30.25 entry:30.9 | 22250 CE current:44.45 entry:43.9 | PNL = 6.85
09:41:06 | 21800 PE current:30.4 entry:30.9 | 22250 CE current:43.9 entry:43.9 | PNL = 7.25
09:41:10 | 21800 PE current:30.9 entry:30.9 | 22250 CE current:43.0 entry:43.9 | PNL = 7.65
09:41:14 | 21800 PE current:31.5 entry:30.9 | 22250 CE current:42.0 entry:43.9 | PNL = 8.05
09:41:17 | 21800 PE current:31.75 entry:30.9 | 22250 CE current:41.15 entry:43.9 | PNL = 8.65
09:41:21 | 21800 PE current:32.3 entry:30.9 | 22250 CE current:40.7 entry:43.9 | PNL = 8.55
09:41:24 | 21800 PE current:32.45 entry:30.9 | 22250 CE current:40.2 entry:43.9 | PNL = 8.9
09:41:28 | 21800 PE current:31.8 entry:30.9 | 22250 CE current:41.9 entry:43.9 | PNL = 7.85
09:41:31 | 21800 PE current:32.05 entry:30.9 | 22250 CE current:41.6 entry:43.9 | PNL = 7.9
09:41:34 | 21800 PE current:31.55 entry:30.9 | 22250 CE current:41.9 entry:43.9 | PNL = 8.1
09:41:37 | 21800 PE current:31.95 entry:30.9 | 22250 CE current:42.0 entry:43.9 | PNL = 7.6
09:41:41 | 21800 PE current:31.9 entry:30.9 | 22250 CE current:42.05 entry:43.9 | PNL = 7.6
09:41:44 | 21800 PE current:31.55 entry:30.9 | 22250 CE current:42.45 entry:43.9 | PNL = 7.55
09:41:47 | 21800 PE current:31.55 entry:30.9 | 22250 CE current:42.3 entry:43.9 | PNL = 7.7
09:41:51 | 21800 PE current:31.65 entry:30.9 | 22250 CE current:42.15 entry:43.9 | PNL = 7.75
09:41:54 | 21800 PE current:31.5 entry:30.9 | 22250 CE current:42.7 entry:43.9 | PNL = 7.35
09:41:57 | 21800 PE current:31.25 entry:30.9 | 22250 CE current:42.75 entry:43.9 | PNL = 7.55
09:42:01 | 21800 PE current:31.0 entry:30.9 | 22250 CE current:43.1 entry:43.9 | PNL = 7.45
09:42:05 | 21800 PE current:31.35 entry:30.9 | 22250 CE current:42.4 entry:43.9 | PNL = 7.8
09:42:09 | 21800 PE current:31.65 entry:30.9 | 22250 CE current:42.25 entry:43.9 | PNL = 7.65
09:42:12 | 21800 PE current:32.05 entry:30.9 | 22250 CE current:41.95 entry:43.9 | PNL = 7.55
09:42:15 | 21800 PE current:32.15 entry:30.9 | 22250 CE current:41.7 entry:43.9 | PNL = 7.7
09:42:20 | 21800 PE current:32.45 entry:30.9 | 22250 CE current:41.45 entry:43.9 | PNL = 7.65
09:42:23 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:41.75 entry:43.9 | PNL = 7.3
09:42:27 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:41.85 entry:43.9 | PNL = 7.2
09:42:31 | 21800 PE current:32.3 entry:30.9 | 22250 CE current:42.0 entry:43.9 | PNL = 7.25
09:42:34 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:41.75 entry:43.9 | PNL = 7.45
09:42:37 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:41.6 entry:43.9 | PNL = 7.45
09:42:41 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:41.2 entry:43.9 | PNL = 7.85
09:42:45 | 21800 PE current:32.4 entry:30.9 | 22250 CE current:41.4 entry:43.9 | PNL = 7.75
09:42:48 | 21800 PE current:32.55 entry:30.9 | 22250 CE current:41.2 entry:43.9 | PNL = 7.8
09:42:52 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:41.5 entry:43.9 | PNL = 7.7
09:42:56 | 21800 PE current:32.05 entry:30.9 | 22250 CE current:42.3 entry:43.9 | PNL = 7.2
09:42:59 | 21800 PE current:32.05 entry:30.9 | 22250 CE current:42.5 entry:43.9 | PNL = 7.0
09:43:03 | 21800 PE current:31.95 entry:30.9 | 22250 CE current:42.3 entry:43.9 | PNL = 7.3
09:43:07 | 21800 PE current:32.3 entry:30.9 | 22250 CE current:41.8 entry:43.9 | PNL = 7.45
09:43:10 | 21800 PE current:32.1 entry:30.9 | 22250 CE current:42.05 entry:43.9 | PNL = 7.4
09:43:14 | 21800 PE current:32.1 entry:30.9 | 22250 CE current:42.05 entry:43.9 | PNL = 7.4
09:43:18 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:41.6 entry:43.9 | PNL = 7.6
09:43:21 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:41.1 entry:43.9 | PNL = 8.1
09:43:25 | 21800 PE current:32.25 entry:30.9 | 22250 CE current:41.05 entry:43.9 | PNL = 8.25
09:43:28 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:41.1 entry:43.9 | PNL = 8.1
09:43:32 | 21800 PE current:32.45 entry:30.9 | 22250 CE current:40.75 entry:43.9 | PNL = 8.35
09:43:35 | 21800 PE current:32.55 entry:30.9 | 22250 CE current:41.0 entry:43.9 | PNL = 8.0
09:43:39 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:40.6 entry:43.9 | PNL = 8.6
09:43:43 | 21800 PE current:32.3 entry:30.9 | 22250 CE current:41.35 entry:43.9 | PNL = 7.9
09:43:46 | 21800 PE current:31.75 entry:30.9 | 22250 CE current:41.65 entry:43.9 | PNL = 8.15
09:43:49 | 21800 PE current:31.45 entry:30.9 | 22250 CE current:42.0 entry:43.9 | PNL = 8.1
09:43:54 | 21800 PE current:31.2 entry:30.9 | 22250 CE current:42.45 entry:43.9 | PNL = 7.9
09:43:57 | 21800 PE current:31.3 entry:30.9 | 22250 CE current:42.15 entry:43.9 | PNL = 8.1
09:44:01 | 21800 PE current:31.25 entry:30.9 | 22250 CE current:42.3 entry:43.9 | PNL = 8.0
09:44:04 | 21800 PE current:31.75 entry:30.9 | 22250 CE current:41.8 entry:43.9 | PNL = 8.0
09:44:08 | 21800 PE current:32.1 entry:30.9 | 22250 CE current:40.75 entry:43.9 | PNL = 8.7
09:44:12 | 21800 PE current:31.9 entry:30.9 | 22250 CE current:41.2 entry:43.9 | PNL = 8.45
09:44:15 | 21800 PE current:31.95 entry:30.9 | 22250 CE current:40.95 entry:43.9 | PNL = 8.65
09:44:19 | 21800 PE current:31.85 entry:30.9 | 22250 CE current:41.5 entry:43.9 | PNL = 8.2
09:44:22 | 21800 PE current:32.15 entry:30.9 | 22250 CE current:41.05 entry:43.9 | PNL = 8.35
09:44:26 | 21800 PE current:32.35 entry:30.9 | 22250 CE current:40.75 entry:43.9 | PNL = 8.45
09:44:29 | 21800 PE current:32.4 entry:30.9 | 22250 CE current:40.45 entry:43.9 | PNL = 8.7
09:44:33 | 21800 PE current:32.55 entry:30.9 | 22250 CE current:40.45 entry:43.9 | PNL = 8.55
09:44:37 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:40.4 entry:43.9 | PNL = 8.65
09:44:41 | 21800 PE current:32.7 entry:30.9 | 22250 CE current:40.0 entry:43.9 | PNL = 8.85
09:44:44 | 21800 PE current:33.1 entry:30.9 | 22250 CE current:39.8 entry:43.9 | PNL = 8.65
09:44:48 | 21800 PE current:32.9 entry:30.9 | 22250 CE current:39.6 entry:43.9 | PNL = 9.05
09:44:51 | 21800 PE current:33.1 entry:30.9 | 22250 CE current:39.15 entry:43.9 | PNL = 9.3
09:44:54 | 21800 PE current:33.0 entry:30.9 | 22250 CE current:38.95 entry:43.9 | PNL = 9.6
09:44:57 | 21800 PE current:33.25 entry:30.9 | 22250 CE current:38.65 entry:43.9 | PNL = 9.65
09:45:01 | 21800 PE current:33.1 entry:30.9 | 22250 CE current:38.8 entry:43.9 | PNL = 9.65
09:45:05 | 21800 PE current:33.0 entry:30.9 | 22250 CE current:38.95 entry:43.9 | PNL = 9.6
09:45:08 | 21800 PE current:32.95 entry:30.9 | 22250 CE current:38.8 entry:43.9 | PNL = 9.8
09:45:12 | 21800 PE current:32.65 entry:30.9 | 22250 CE current:39.35 entry:43.9 | PNL = 9.55
09:45:15 | 21800 PE current:32.4 entry:30.9 | 22250 CE current:39.7 entry:43.9 | PNL = 9.45
09:45:19 | 21800 PE current:32.2 entry:30.9 | 22250 CE current:39.65 entry:43.9 | PNL = 9.7
09:45:22 | 21800 PE current:32.45 entry:30.9 | 22250 CE current:39.4 entry:43.9 | PNL = 9.7
09:45:26 | 21800 PE current:33.1 entry:30.9 | 22250 CE current:38.9 entry:43.9 | PNL = 9.55
09:45:29 | 21800 PE current:33.8 entry:30.9 | 22250 CE current:38.05 entry:43.9 | PNL = 9.7
09:45:32 | 21800 PE current:33.85 entry:30.9 | 22250 CE current:37.85 entry:43.9 | PNL = 9.85
09:45:36 | 21800 PE current:33.6 entry:30.9 | 22250 CE current:38.0 entry:43.9 | PNL = 9.95
09:45:40 | 21800 PE current:33.8 entry:30.9 | 22250 CE current:37.95 entry:43.9 | PNL = 9.8
09:45:43 | 21800 PE current:34.05 entry:30.9 | 22250 CE current:37.1 entry:43.9 | PNL = 10.4
09:45:48 | 21800 PE current:34.5 entry:30.9 | 22250 CE current:37.05 entry:43.9 | PNL = 10.0
09:45:51 | 21800 PE current:34.95 entry:30.9 | 22250 CE current:36.4 entry:43.9 | PNL = 10.2
09:45:55 | 21800 PE current:34.55 entry:30.9 | 22250 CE current:36.3 entry:43.9 | PNL = 10.7
09:45:59 | 21800 PE current:33.8 entry:30.9 | 22250 CE current:37.5 entry:43.9 | PNL = 10.25
09:46:03 | 21800 PE current:33.9 entry:30.9 | 22250 CE current:37.15 entry:43.9 | PNL = 10.5
09:46:06 | 21800 PE current:34.55 entry:30.9 | 22250 CE current:36.85 entry:43.9 | PNL = 10.15
09:46:10 | 21800 PE current:34.7 entry:30.9 | 22250 CE current:36.7 entry:43.9 | PNL = 10.15
09:46:14 | 21800 PE current:35.15 entry:30.9 | 22250 CE current:36.5 entry:43.9 | PNL = 9.9
09:46:18 | 21800 PE current:35.1 entry:30.9 | 22250 CE current:36.65 entry:43.9 | PNL = 9.8
09:46:21 | 21800 PE current:34.85 entry:30.9 | 22250 CE current:36.7 entry:43.9 | PNL = 10.0
09:46:24 | 21800 PE current:34.7 entry:30.9 | 22250 CE current:36.85 entry:43.9 | PNL = 10.0
09:46:28 | 21800 PE current:34.45 entry:30.9 | 22250 CE current:37.3 entry:43.9 | PNL = 9.8
09:46:31 | 21800 PE current:34.25 entry:30.9 | 22250 CE current:37.15 entry:43.9 | PNL = 10.15
09:46:34 | 21800 PE current:35.2 entry:30.9 | 22250 CE current:36.6 entry:43.9 | PNL = 9.75
09:46:37 | 21800 PE current:34.8 entry:30.9 | 22250 CE current:36.75 entry:43.9 | PNL = 10.0
09:46:41 | 21800 PE current:35.3 entry:30.9 | 22250 CE current:36.6 entry:43.9 | PNL = 9.65
09:46:44 | 21800 PE current:34.35 entry:30.9 | 22250 CE current:37.25 entry:43.9 | PNL = 9.95
09:46:48 | 21800 PE current:34.6 entry:30.9 | 22250 CE current:37.1 entry:43.9 | PNL = 9.85
09:46:51 | 21800 PE current:34.25 entry:30.9 | 22250 CE current:37.15 entry:43.9 | PNL = 10.15
09:46:54 | 21800 PE current:34.25 entry:30.9 | 22250 CE current:37.25 entry:43.9 | PNL = 10.05
09:46:58 | 21800 PE current:34.2 entry:30.9 | 22250 CE current:37.1 entry:43.9 | PNL = 10.25
09:47:01 | 21800 PE current:34.35 entry:30.9 | 22250 CE current:36.85 entry:43.9 | PNL = 10.35
09:47:05 | 21800 PE current:34.2 entry:30.9 | 22250 CE current:37.0 entry:43.9 | PNL = 10.35
09:47:09 | 21800 PE current:34.45 entry:30.9 | 22250 CE current:37.05 entry:43.9 | PNL = 10.05
09:47:12 | 21800 PE current:33.6 entry:30.9 | 22250 CE current:37.7 entry:43.9 | PNL = 10.25
09:47:16 | 21800 PE current:33.15 entry:30.9 | 22250 CE current:37.8 entry:43.9 | PNL = 10.6
09:47:19 | 21800 PE current:33.6 entry:30.9 | 22250 CE current:37.75 entry:43.9 | PNL = 10.2
09:47:23 | 21800 PE current:33.75 entry:30.9 | 22250 CE current:37.5 entry:43.9 | PNL = 10.3
09:47:26 | 21800 PE current:34.2 entry:30.9 | 22250 CE current:37.2 entry:43.9 | PNL = 10.15
09:47:29 | 21800 PE current:34.2 entry:30.9 | 22250 CE current:37.0 entry:43.9 | PNL = 10.35
09:47:34 | 21800 PE current:34.15 entry:30.9 | 22250 CE current:36.75 entry:43.9 | PNL = 10.65
09:47:38 | 21800 PE current:34.3 entry:30.9 | 22250 CE current:36.35 entry:43.9 | PNL = 10.9
09:47:41 | 21800 PE current:34.0 entry:30.9 | 22250 CE current:36.95 entry:43.9 | PNL = 10.6
09:47:45 | 21800 PE current:34.05 entry:30.9 | 22250 CE current:37.0 entry:43.9 | PNL = 10.5
09:47:48 | 21800 PE current:33.9 entry:30.9 | 22250 CE current:37.2 entry:43.9 | PNL = 10.45
09:47:52 | 21800 PE current:33.8 entry:30.9 | 22250 CE current:37.35 entry:43.9 | PNL = 10.4
09:47:56 | 21800 PE current:33.65 entry:30.9 | 22250 CE current:37.45 entry:43.9 | PNL = 10.45
09:47:59 | 21800 PE current:33.5 entry:30.9 | 22250 CE current:37.45 entry:43.9 | PNL = 10.6
09:48:02 | 21800 PE current:33.5 entry:30.9 | 22250 CE current:37.0 entry:43.9 | PNL = 11.05
09:48:06 | 21800 PE current:33.15 entry:30.9 | 22250 CE current:37.4 entry:43.9 | PNL = 11.0
09:48:10 | 21800 PE current:33.2 entry:30.9 | 22250 CE current:37.2 entry:43.9 | PNL = 11.15
09:48:13 | 21800 PE current:33.15 entry:30.9 | 22250 CE current:37.05 entry:43.9 | PNL = 11.35
09:48:17 | 21800 PE current:33.25 entry:30.9 | 22250 CE current:37.3 entry:43.9 | PNL = 11.0
09:48:21 | 21800 PE current:33.2 entry:30.9 | 22250 CE current:37.45 entry:43.9 | PNL = 10.9
09:48:24 | 21800 PE current:33.15 entry:30.9 | 22250 CE current:37.4 entry:43.9 | PNL = 11.0
09:48:27 | 21800 PE current:33.25 entry:30.9 | 22250 CE current:37.1 entry:43.9 | PNL = 11.2
09:48:31 | 21800 PE current:33.25 entry:30.9 | 22250 CE current:37.3 entry:43.9 | PNL = 11.0
09:48:35 | 21800 PE current:33.0 entry:30.9 | 22250 CE current:37.8 entry:43.9 | PNL = 10.75
09:48:39 | 21800 PE current:32.5 entry:30.9 | 22250 CE current:38.0 entry:43.9 | PNL = 11.05
09:48:42 | 21800 PE current:32.25 entry:30.9 | 22250 CE current:38.25 entry:43.9 | PNL = 11.05
09:48:45 | 21800 PE current:31.9 entry:30.9 | 22250 CE current:38.65 entry:43.9 | PNL = 11.0
09:48:48 | 21800 PE current:31.7 entry:30.9 | 22250 CE current:38.45 entry:43.9 | PNL = 11.4
09:48:53 | 21800 PE current:31.7 entry:30.9 | 22250 CE current:38.5 entry:43.9 | PNL = 11.35
09:48:56 | 21800 PE current:31.25 entry:30.9 | 22250 CE current:38.65 entry:43.9 | PNL = 11.65
09:48:59 | 21800 PE current:31.25 entry:30.9 | 22250 CE current:38.9 entry:43.9 | PNL = 11.4
09:49:03 | 21800 PE current:30.7 entry:30.9 | 22250 CE current:39.1 entry:43.9 | PNL = 11.75
09:49:06 | 21800 PE current:31.15 entry:30.9 | 22250 CE current:39.1 entry:43.9 | PNL = 11.3
09:49:10 | 21800 PE current:31.05 entry:30.9 | 22250 CE current:39.25 entry:43.9 | PNL = 11.25
09:49:14 | 21800 PE current:31.25 entry:30.9 | 22250 CE current:39.35 entry:43.9 | PNL = 10.95
09:49:17 | 21800 PE current:31.35 entry:30.9 | 22250 CE current:39.65 entry:43.9 | PNL = 10.55
09:49:20 | 21800 PE current:31.55 entry:30.9 | 22250 CE current:39.3 entry:43.9 | PNL = 10.7
09:49:24 | 21800 PE current:31.65 entry:30.9 | 22250 CE current:39.35 entry:43.9 | PNL = 10.55
09:49:27 | 21800 PE current:32.0 entry:30.9 | 22250 CE current:39.2 entry:43.9 | PNL = 10.35
09:49:31 | 21800 PE current:31.9 entry:30.9 | 22250 CE current:39.05 entry:43.9 | PNL = 10.6
09:49:34 | 21800 PE current:31.85 entry:30.9 | 22250 CE current:38.85 entry:43.9 | PNL = 10.85
09:49:38 | 21800 PE current:31.4 entry:30.9 | 22250 CE current:39.35 entry:43.9 | PNL = 10.8
09:49:41 | 21800 PE current:30.9 entry:30.9 | 22250 CE current:39.95 entry:43.9 | PNL = 10.7
09:49:45 | 21800 PE current:30.7 entry:30.9 | 22250 CE current:40.25 entry:43.9 | PNL = 10.6
09:49:49 | 21800 PE current:30.7 entry:30.9 | 22250 CE current:40.05 entry:43.9 | PNL = 10.8
09:49:53 | 21800 PE current:30.8 entry:30.9 | 22250 CE current:39.95 entry:43.9 | PNL = 10.8
09:49:56 | 21800 PE current:31.55 entry:30.9 | 22250 CE current:39.6 entry:43.9 | PNL = 10.4
09:49:59 | 21800 PE current:31.6 entry:30.9 | 22250 CE current:39.5 entry:43.9 | PNL = 10.45
09:50:04 | 21800 PE current:31.3 entry:30.9 | 22250 CE current:39.65 entry:43.9 | PNL = 10.6
09:50:07 | 21800 PE current:31.0 entry:30.9 | 22250 CE current:39.85 entry:43.9 | PNL = 10.7
09:50:10 | 21800 PE current:31.15 entry:30.9 | 22250 CE current:39.7 entry:43.9 | PNL = 10.7
09:50:14 | 21800 PE current:30.7 entry:30.9 | 22250 CE current:40.1 entry:43.9 | PNL = 10.75
09:50:18 | 21800 PE current:30.05 entry:30.9 | 22250 CE current:40.7 entry:43.9 | PNL = 10.8
09:50:21 | 21800 PE current:30.7 entry:30.9 | 22250 CE current:40.45 entry:43.9 | PNL = 10.4
09:50:25 | 21800 PE current:31.4 entry:30.9 | 22250 CE current:39.85 entry:43.9 | PNL = 10.3
09:50:29 | 21800 PE current:31.5 entry:30.9 | 22250 CE current:39.9 entry:43.9 | PNL = 10.15
09:50:32 | 21800 PE current:31.3 entry:30.9 | 22250 CE current:40.0 entry:43.9 | PNL = 10.25
09:50:36 | 21800 PE current:31.8 entry:30.9 | 22250 CE current:39.4 entry:43.9 | PNL = 10.35
09:50:39 | 21800 PE current:32.15 entry:30.9 | 22250 CE current:39.1 entry:43.9 | PNL = 10.3
09:50:42 | 21800 PE current:32.3 entry:30.9 | 22250 CE current:38.55 entry:43.9 | PNL = 10.7
09:50:46 | 21800 PE current:32.2 entry:30.9 | 22250 CE current:39.3 entry:43.9 | PNL = 10.05
09:50:50 | 21800 PE current:31.85 entry:30.9 | 22250 CE current:39.55 entry:43.9 | PNL = 10.15
09:50:54 | 21800 PE current:31.8 entry:30.9 | 22250 CE current:40.2 entry:43.9 | PNL = 9.55
09:50:57 | 21800 PE current:31.75 entry:30.9 | 22250 CE current:40.15 entry:43.9 | PNL = 9.65
09:51:01 | 21800 PE current:32.0 entry:30.9 | 22250 CE current:40.3 entry:43.9 | PNL = 9.25
09:51:04 | 21800 PE current:31.9 entry:30.9 | 22250 CE current:40.2 entry:43.9 | PNL = 9.45
09:51:07 | 21800 PE current:31.95 entry:30.9 | 22250 CE current:40.35 entry:43.9 | PNL = 9.25
09:51:11 | 21800 PE current:31.8 entry:30.9 | 22250 CE current:40.2 entry:43.9 | PNL = 9.55
